Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,58577000.0,72264000.0,89859000.0,126467000.0
Capital Surplus,3657643000.0,3633042000.0,3155256000.0,3063625000.0
Total Liab,2342593000.0,1986816000.0,2451793000.0,2487864000.0
Total Stockholder Equity,3206039000.0,3386476000.0,2987148000.0,2970608000.0
Minority Interest,530915000.0,612959000.0,558344000.0,613335000.0
Deferred Long Term Liab,123797000.0,129087000.0,134407000.0,110627000.0
Other Current Liab,78297000.0,51452000.0,50633000.0,31097000.0
Total Assets,6079547000.0,5986251000.0,5997285000.0,6071807000.0
Common Stock,1319000.0,1342000.0,1210000.0,1180000.0
Other Current Assets,154172000.0,200281000.0,238458000.0,47670000.0
Retained Earnings,-412944000.0,-231164000.0,-176018000.0,-95809000.0
Other Liab,100262000.0,108216000.0,101088000.0,111461000.0
Treasury Stock,-39979000.0,-16744000.0,6700000.0,1612000.0
Other Assets,139900000.0,145792000.0,154637000.0,119980000.0
Cash,225600000.0,126413000.0,260553000.0,316676000.0
Total Current Liabilities,203211000.0,227052000.0,199491000.0,172604000.0
Other Stockholder Equity,-39979000.0,-16744000.0,6700000.0,1612000.0
Property Plant Equipment,4813479000.0,4675813000.0,4740859000.0,5006174000.0
Total Current Assets,606222000.0,549356000.0,689052000.0,557395000.0
Long Term Investments,461369000.0,543026000.0,322878000.0,261791000.0
Net Tangible Assets,3147462000.0,3314212000.0,2897289000.0,2844141000.0
Net Receivables,226450000.0,222662000.0,190041000.0,193049000.0
Long Term Debt,1991717000.0,1623072000.0,2135510000.0,2187980000.0
Accounts Payable,103102000.0,157702000.0,130960000.0,138607000.0
Investments,56426000.0,-11111000.0,63104000.0,-20433000.0
Change To Liabilities,591000.0,-7678000.0,-5984000.0,16160000.0
Total Cashflows From Investing Activities,-167690000.0,-240672000.0,66327000.0,-7676000.0
Net Borrowings,372491000.0,-516940000.0,-60618000.0,129628000.0
Total Cash From Financing Activities,119489000.0,-190330000.0,-193545000.0,239787000.0
Change To Operating Activities,-38389000.0,-28733000.0,-36455000.0,-30878000.0
Issuance Of Stock,1715000.0,474237000.0,597000.0,160203000.0
Net Income,-62303000.0,65571000.0,39924000.0,-71753000.0
Change In Cash,120820000.0,-257016000.0,60975000.0,306294000.0
Repurchase Of Stock,-104774000.0,-104774000.0,-104774000.0,-104774000.0
Total Cash From Operating Activities,169021000.0,173986000.0,188193000.0,74183000.0
Depreciation,221314000.0,190789000.0,211301000.0,160884000.0
Dividends Paid,-120011000.0,-117742308.0,-107372000.0,-26540000.0
Change To Account Receivables,-9231000.0,-8382000.0,-5582000.0,-2098000.0
Other Cashflows From Financing Activities,-29932000.0,-17793000.0,-26152000.0,-23504000.0
Change To Netincome,46595000.0,-48132000.0,-22640000.0,-5076000.0
Other Cashflows From Investing Activities,,,-665000.0,125934000.0
