Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Capital Surplus,2551615000.0,2515824000.0,2481218000.0,1569592000.0
Total Liab,226777000.0,121419000.0,115339000.0,68908000.0
Total Stockholder Equity,1128920000.0,1259413000.0,1360789000.0,550943000.0
Other Current Liab,65000000.0,,,143000.0
Total Assets,1355697000.0,1380832000.0,1476128000.0,619851000.0
Common Stock,52000.0,51000.0,50000.0,45000.0
Retained Earnings,-1432348000.0,-1265918000.0,-1130238000.0,-1029151000.0
Other Liab,1428000.0,1139000.0,1962000.0,1541000.0
Treasury Stock,9601000.0,9456000.0,9759000.0,10457000.0
Other Assets,17709000.0,17307000.0,9157000.0,6559000.0
Cash,280720000.0,329503000.0,885562000.0,131434000.0
Total Current Liabilities,180866000.0,77105000.0,71472000.0,67367000.0
Other Stockholder Equity,9601000.0,9456000.0,9759000.0,10457000.0
Property Plant Equipment,50948000.0,48339000.0,47699000.0,6501000.0
Total Current Assets,1278093000.0,1303510000.0,1403643000.0,595391000.0
Long Term Investments,8947000.0,11676000.0,15629000.0,11400000.0
Net Tangible Assets,1128920000.0,1259413000.0,1360789000.0,550943000.0
Short Term Investments,920448000.0,962236000.0,507619000.0,453530000.0
Net Receivables,67123000.0,1838000.0,2304000.0,1535000.0
Accounts Payable,23869000.0,19602000.0,18117000.0,15975000.0
Investments,40791000.0,-454421000.0,-57834000.0,65593000.0
Change To Liabilities,104487000.0,4371000.0,5937000.0,8503000.0
Total Cashflows From Investing Activities,36761000.0,-455528000.0,-59340000.0,64157000.0
Total Cash From Financing Activities,7823000.0,9885000.0,889889000.0,12351000.0
Change To Operating Activities,-63757000.0,-9077000.0,806000.0,-8448000.0
Issuance Of Stock,7823000.0,9885000.0,889889000.0,12351000.0
Net Income,-166430000.0,-135680000.0,-101087000.0,-87336000.0
Change In Cash,-48783000.0,-556059000.0,754128000.0,-255000.0
Total Cash From Operating Activities,-93367000.0,-110416000.0,-76421000.0,-76763000.0
Depreciation,411000.0,294000.0,206000.0,182000.0
Change To Netincome,31922000.0,29676000.0,17717000.0,10336000.0
Capital Expenditures,-4030000.0,-1107000.0,-1506000.0,-1436000.0
