Unnamed: 0,2021-05-31,2020-05-31,2019-05-31,2018-05-31
Intangible Assets,628693000.0,584380000.0,601082000.0,584272000.0
Capital Surplus,1055400000.0,1014428000.0,994508000.0,982067000.0
Total Liab,4509944000.0,4366291000.0,4032750000.0,3638284000.0
Total Stockholder Equity,1741064000.0,1262445000.0,1405952000.0,1630773000.0
Minority Interest,1961000.0,2218000.0,2653000.0,2765000.0
Other Current Liab,63487000.0,45656000.0,45795000.0,48452000.0
Total Assets,6252969000.0,5630954000.0,5441355000.0,5271822000.0
Common Stock,1295000.0,1295000.0,1310000.0,1336000.0
Other Current Assets,6961000.0,6102000.0,2533000.0,2720000.0
Retained Earnings,1852259000.0,1544336000.0,1425052000.0,1342736000.0
Other Liab,540104000.0,564543000.0,519883000.0,458281000.0
Good Will,1345754000.0,1250066000.0,1245762000.0,1192174000.0
Treasury Stock,-1167890000.0,-1297614000.0,-1014918000.0,-695366000.0
Other Assets,207709000.0,219602000.0,240808000.0,173439000.0
Cash,246704000.0,233416000.0,223168000.0,244422000.0
Total Current Liabilities,1331414000.0,1093580000.0,1539405000.0,1006726000.0
Deferred Long Term Asset Charges,26804000.0,30894000.0,34908000.0,21897000.0
Short Long Term Debt,4166000.0,83871000.0,552676000.0,3942000.0
Other Stockholder Equity,-514884000.0,-717497000.0,-577628000.0,-459048000.0
Property Plant Equipment,1266009000.0,1134177000.0,819211000.0,780306000.0
Total Current Assets,2782004000.0,2423429000.0,2518092000.0,2470931000.0
Long Term Investments,22800000.0,19300000.0,16400000.0,70700000.0
Net Tangible Assets,-233383000.0,-572001000.0,-440892000.0,-145673000.0
Short Term Investments,3900000.0,7600000.0,8600000.0,97400000.0
Net Receivables,1314023000.0,1163206000.0,1253978000.0,1132030000.0
Long Term Debt,2378916000.0,2463477000.0,1973462000.0,2173277000.0
Inventory,938095000.0,810448000.0,841873000.0,834461000.0
Accounts Payable,717176000.0,535311000.0,556696000.0,592281000.0
Investments,-9371000.0,2446000.0,49956000.0,-43150000.0
Change To Liabilities,151388000.0,-27111000.0,-29628000.0,51641000.0
Total Cashflows From Investing Activities,-326388000.0,-209613000.0,-248246000.0,-261193000.0
Net Borrowings,-188278000.0,14271000.0,354974000.0,74676000.0
Total Cash From Financing Activities,-459619000.0,-316870000.0,-53842000.0,-239376000.0
Change To Operating Activities,105322000.0,-2204000.0,1477000.0,-19367000.0
Net Income,502643000.0,304385000.0,266558000.0,337770000.0
Change In Cash,13288000.0,10248000.0,-21254000.0,-106075000.0
Repurchase Of Stock,-72782000.0,-143075000.0,-221980000.0,-17152000.0
Effect Of Exchange Rate,33139000.0,-13188000.0,-12107000.0,4111000.0
Total Cash From Operating Activities,766156000.0,549919000.0,292941000.0,390383000.0
Depreciation,146857000.0,156842000.0,141742000.0,128499000.0
Other Cashflows From Investing Activities,5405000.0,799000.0,6760000.0,9018000.0
Dividends Paid,-194720000.0,-185101000.0,-181409000.0,-167476000.0
Change To Inventory,-68802000.0,21309000.0,-16829000.0,-34102000.0
Change To Account Receivables,-88618000.0,82060000.0,-131204000.0,-106179000.0
Other Cashflows From Financing Activities,-3839000.0,-2965000.0,-5427000.0,-129424000.0
Change To Netincome,17366000.0,14638000.0,60825000.0,32121000.0
Capital Expenditures,-157199000.0,-147756000.0,-136757000.0,-114619000.0
