,Unnamed: 0,2021-08-31,2021-05-31,2021-02-28,2020-11-30
0,Intangible Assets,626244000.0,628693000.0,612702000.0,620399000.0
1,Capital Surplus,1061161000.0,1055400000.0,1045585000.0,1035539000.0
2,Total Liab,4375484000.0,4509944000.0,4242715000.0,4239765000.0
3,Total Stockholder Equity,1788576000.0,1741064000.0,1547485000.0,1547741000.0
4,Minority Interest,2144000.0,1961000.0,2185000.0,2702000.0
5,Other Current Liab,61419000.0,63487000.0,56294000.0,53147000.0
6,Total Assets,6166204000.0,6252969000.0,5792385000.0,5790208000.0
7,Common Stock,1297000.0,1295000.0,1298000.0,1301000.0
8,Other Current Assets,6524000.0,6961000.0,6433000.0,6285000.0
9,Retained Earnings,1937940000.0,1852259000.0,1745375000.0,1756571000.0
10,Other Liab,523987000.0,540104000.0,590134000.0,622422000.0
11,Good Will,1349137000.0,1345754000.0,1310762000.0,1300777000.0
12,Treasury Stock,-1211822000.0,-1167890000.0,-1244773000.0,-1245670000.0
13,Other Assets,228425000.0,207709000.0,226493000.0,229506000.0
14,Cash,213212000.0,246704000.0,249214000.0,272945000.0
15,Total Current Liabilities,1163622000.0,1331414000.0,1087505000.0,1132693000.0
16,Deferred Long Term Asset Charges,26671000.0,26804000.0,37991000.0,37154000.0
17,Short Long Term Debt,5179000.0,4166000.0,4410000.0,79032000.0
18,Other Stockholder Equity,-540508000.0,-514884000.0,-622937000.0,-649819000.0
19,Property Plant Equipment,1249702000.0,1266009000.0,1194855000.0,1187094000.0
20,Total Current Assets,2712696000.0,2782004000.0,2447573000.0,2452432000.0
21,Net Tangible Assets,-186805000.0,-233383000.0,-375979000.0,-373435000.0
22,Net Receivables,1217224000.0,1314023000.0,1021776000.0,1108995000.0
23,Long Term Debt,2431214000.0,2378916000.0,2313513000.0,2228605000.0
24,Inventory,997255000.0,938095000.0,913302000.0,829617000.0
25,Accounts Payable,647568000.0,717176000.0,569002000.0,540678000.0
26,Long Term Investments,,22800000.0,,
27,Short Term Investments,,3900000.0,,
0,Investments,-3077000.0,-7360000.0,92000.0,-1069000.0
1,Change To Liabilities,-42912000.0,119563000.0,23494000.0,3386000.0
2,Total Cashflows From Investing Activities,-90517000.0,-108460000.0,-31967000.0,-143683000.0
3,Net Borrowings,60076000.0,61240000.0,6563000.0,-43127000.0
4,Total Cash From Financing Activities,-7187000.0,-19929000.0,-69643000.0,-101139000.0
5,Change To Operating Activities,-81513000.0,88409000.0,-57442000.0,22741000.0
6,Net Income,134582000.0,156147000.0,38242000.0,127659000.0
7,Change In Cash,-33492000.0,-2510000.0,-23731000.0,21180000.0
8,Repurchase Of Stock,-18302000.0,-31071000.0,-25982000.0,-8614000.0
9,Effect Of Exchange Rate,-11895000.0,11629000.0,5476000.0,4588000.0
10,Total Cash From Operating Activities,76107000.0,114250000.0,72403000.0,261414000.0
11,Depreciation,37944000.0,37738000.0,36613000.0,37189000.0
12,Other Cashflows From Investing Activities,250000.0,3741000.0,961000.0,459000.0
13,Dividends Paid,-48901000.0,-49263000.0,-49438000.0,-49397000.0
14,Change To Inventory,-68155000.0,-11100000.0,-79357000.0,-21740000.0
15,Change To Account Receivables,98166000.0,-269650000.0,90005000.0,90335000.0
16,Other Cashflows From Financing Activities,-60000.0,-835000.0,-786000.0,-1000.0
17,Change To Netincome,-2005000.0,-6857000.0,20848000.0,1844000.0
18,Capital Expenditures,-51888000.0,-53973000.0,-32283000.0,-29455000.0
