Unnamed: 0,2021-04-04,2020-12-31,2020-09-27,2020-06-28
Intangible Assets,14628000.0,15555000.0,16482000.0,17337000.0
Capital Surplus,854491000.0,807739000.0,762832000.0,710412000.0
Total Liab,551955000.0,538500000.0,554686000.0,558386000.0
Total Stockholder Equity,1357001000.0,1262202000.0,1505829000.0,1376478000.0
Other Current Liab,77443000.0,36059000.0,50747000.0,58427000.0
Total Assets,1908956000.0,1800702000.0,2060515000.0,1934864000.0
Common Stock,353000.0,352000.0,349000.0,346000.0
Other Current Assets,14797000.0,7111000.0,13021000.0,10934000.0
Retained Earnings,540686000.0,487912000.0,780521000.0,702597000.0
Other Liab,376052000.0,388083000.0,395235000.0,392597000.0
Good Will,243036000.0,244078000.0,243129000.0,242436000.0
Treasury Stock,-38529000.0,-33801000.0,-37873000.0,-36877000.0
Other Assets,437493000.0,442498000.0,447258000.0,451774000.0
Cash,242688000.0,269073000.0,298356000.0,286021000.0
Total Current Liabilities,159680000.0,132297000.0,139398000.0,144581000.0
Deferred Long Term Asset Charges,429801000.0,434704000.0,439574000.0,443732000.0
Other Stockholder Equity,-38529000.0,-33801000.0,-37873000.0,-36877000.0
Property Plant Equipment,97865000.0,101755000.0,106167000.0,109755000.0
Total Current Assets,625571000.0,601691000.0,628136000.0,646475000.0
Long Term Investments,490363000.0,395125000.0,619343000.0,467087000.0
Net Tangible Assets,1099337000.0,1002569000.0,1246218000.0,1116705000.0
Short Term Investments,143233000.0,103240000.0,95365000.0,143084000.0
Net Receivables,132952000.0,132888000.0,145056000.0,114607000.0
Inventory,61392000.0,60830000.0,53860000.0,52953000.0
Accounts Payable,20970000.0,16270000.0,21464000.0,17999000.0
Investments,-138359000.0,215940000.0,-104427000.0,7629000.0
Change To Liabilities,35401000.0,-17770000.0,-10076000.0,22381000.0
Total Cashflows From Investing Activities,-140795000.0,213470000.0,-107271000.0,3718000.0
Total Cash From Financing Activities,17670000.0,-327629000.0,33573000.0,27756000.0
Change To Operating Activities,-27140000.0,11849000.0,14467000.0,-8970000.0
Issuance Of Stock,34744000.0,34325000.0,43155000.0,38264000.0
Net Income,69848000.0,69345000.0,87506000.0,-1142000.0
Change In Cash,-26385000.0,-29283000.0,12335000.0,46824000.0
Repurchase Of Stock,-6479000.0,-6479000.0,-6479000.0,-6479000.0
Effect Of Exchange Rate,-1899000.0,1926000.0,5603000.0,1472000.0
Total Cash From Operating Activities,98639000.0,82950000.0,80430000.0,13878000.0
Depreciation,5186000.0,6599000.0,6160000.0,6725000.0
Dividends Paid,-10595000.0,-10526000.0,-9582000.0,-9469000.0
Change To Inventory,-1323000.0,-7254000.0,-1401000.0,-6618000.0
Change To Account Receivables,463000.0,12351000.0,-29331000.0,-6632000.0
Change To Netincome,14553000.0,7176000.0,11321000.0,41195000.0
Capital Expenditures,-2436000.0,-3474000.0,-2844000.0,-3911000.0
Other Cashflows From Financing Activities,,,,-1039000.0
