Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,3000000.0,5000000.0,12000000.0,19000000.0
Capital Surplus,16676000000.0,16546000000.0,16497000000.0,16373000000.0
Total Liab,18807000000.0,14961000000.0,15749000000.0,15501000000.0
Total Stockholder Equity,13016000000.0,3770000000.0,3561000000.0,2920000000.0
Other Current Liab,1997000000.0,1813000000.0,2477000000.0,1005000000.0
Total Assets,31823000000.0,18731000000.0,19310000000.0,18421000000.0
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
Other Current Assets,2219000000.0,1904000000.0,2013000000.0,2602000000.0
Retained Earnings,34086000000.0,23476000000.0,22961000000.0,22230000000.0
Other Liab,5157000000.0,3631000000.0,3621000000.0,3541000000.0
Good Will,4212000000.0,4591000000.0,4675000000.0,4537000000.0
Treasury Stock,-37748000000.0,-36254000000.0,-35899000000.0,-35685000000.0
Other Assets,4598000000.0,4587000000.0,4720000000.0,4659000000.0
Cash,2128000000.0,1667000000.0,1428000000.0,963000000.0
Total Current Liabilities,5063000000.0,5130000000.0,4002000000.0,3840000000.0
Deferred Long Term Asset Charges,3343000000.0,3448000000.0,3537000000.0,3749000000.0
Short Long Term Debt,750000000.0,751000000.0,1000000.0,1000000.0
Other Stockholder Equity,560000000.0,553000000.0,616000000.0,411000000.0
Property Plant Equipment,1626000000.0,1798000000.0,1867000000.0,1800000000.0
Total Current Assets,20061000000.0,6691000000.0,7190000000.0,6739000000.0
Long Term Investments,1323000000.0,1059000000.0,846000000.0,667000000.0
Net Tangible Assets,8801000000.0,-826000000.0,-1126000000.0,-1636000000.0
Short Term Investments,15092000000.0,1700000000.0,2398000000.0,2697000000.0
Net Receivables,622000000.0,1364000000.0,1351000000.0,477000000.0
Long Term Debt,8332000000.0,5856000000.0,7741000000.0,7741000000.0
Accounts Payable,285000000.0,324000000.0,332000000.0,307000000.0
Investments,-3259000000.0,348000000.0,399000000.0,1850000000.0
Change To Liabilities,0.0,0.0,81000000.0,0.0
Total Cashflows From Investing Activities,-910000000.0,265000000.0,214000000.0,1711000000.0
Net Borrowings,2080000000.0,-724000000.0,-724000000.0,-932000000.0
Total Cash From Financing Activities,422000000.0,-1169000000.0,-549000000.0,-1773000000.0
Change To Operating Activities,88000000.0,-105000000.0,-83000000.0,-109000000.0
Issuance Of Stock,57000000.0,57000000.0,35000000.0,5000000.0
Net Income,10734000000.0,641000000.0,845000000.0,664000000.0
Change In Cash,585000000.0,127000000.0,475000000.0,94000000.0
Repurchase Of Stock,-1537000000.0,-324000000.0,-471000000.0,-728000000.0
Effect Of Exchange Rate,6000000.0,-11000000.0,52000000.0,51000000.0
Total Cash From Operating Activities,1067000000.0,1042000000.0,758000000.0,105000000.0
Depreciation,121000000.0,140000000.0,138000000.0,152000000.0
Other Cashflows From Investing Activities,2448000000.0,2448000000.0,-17000000.0,-51000000.0
Dividends Paid,-121000000.0,-122000000.0,-110000000.0,-111000000.0
Other Cashflows From Financing Activities,-57000000.0,1000000.0,-3000000.0,-7000000.0
Change To Netincome,-9876000000.0,366000000.0,-256000000.0,-602000000.0
Capital Expenditures,-99000000.0,-83000000.0,-168000000.0,-130000000.0
Change To Account Receivables,,,8000000.0,8000000.0
