,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,12110000.0,12548000.0,13295000.0,37274000.0
1,Capital Surplus,1084018000.0,1072401000.0,1061173000.0,1050983000.0
2,Total Liab,3024799000.0,3144097000.0,3354635000.0,3393205000.0
3,Total Stockholder Equity,1846710000.0,1770199000.0,1675993000.0,1470346000.0
4,Other Current Liab,256852000.0,270634000.0,295902000.0,339103000.0
5,Total Assets,4871509000.0,4914296000.0,5030628000.0,4863551000.0
6,Common Stock,155000.0,151000.0,150000.0,150000.0
7,Other Current Assets,18710000.0,17816000.0,71438000.0,70758000.0
8,Retained Earnings,806140000.0,747231000.0,673855000.0,490071000.0
9,Other Liab,100676000.0,98537000.0,98389000.0,74668000.0
10,Good Will,499541000.0,497970000.0,502214000.0,493631000.0
11,Treasury Stock,-43603000.0,-49584000.0,-59185000.0,-70858000.0
12,Other Assets,100043000.0,95623000.0,96806000.0,114588000.0
13,Cash,1349793000.0,1348737000.0,1517361000.0,865609000.0
14,Total Current Liabilities,1361962000.0,1234317000.0,1413276000.0,1448399000.0
15,Deferred Long Term Asset Charges,25046000.0,23796000.0,23930000.0,45995000.0
16,Other Stockholder Equity,-43603000.0,-49584000.0,-59185000.0,-70858000.0
17,Property Plant Equipment,1112130000.0,1143437000.0,1195338000.0,1241017000.0
18,Total Current Assets,3143185000.0,3157718000.0,3222975000.0,2973341000.0
19,Long Term Investments,4500000.0,7000000.0,,3700000.0
20,Net Tangible Assets,1335059000.0,1259681000.0,1160484000.0,939441000.0
21,Net Receivables,642876000.0,701687000.0,550240000.0,815416000.0
22,Long Term Debt,804621000.0,1009951000.0,1003556000.0,997347000.0
23,Inventory,881117000.0,851829000.0,895974000.0,1056845000.0
24,Accounts Payable,613566000.0,490860000.0,575954000.0,643315000.0
0,Change To Liabilities,107332000.0,-80092000.0,-58645000.0,-28477000.0
1,Total Cashflows From Investing Activities,-19183000.0,-7904000.0,176832000.0,-21435000.0
2,Net Borrowings,-300001000.0,-300001000.0,-300001000.0,-250000000.0
3,Total Cash From Financing Activities,-247121000.0,-3443000.0,530000.0,-249884000.0
4,Change To Operating Activities,-36602000.0,-91028000.0,3301000.0,66964000.0
5,Issuance Of Stock,89000.0,858000.0,889000.0,996000.0
6,Net Income,59207000.0,77752000.0,184453000.0,38946000.0
7,Change In Cash,2200000.0,-168835000.0,653980000.0,-213569000.0
8,Repurchase Of Stock,-209000.0,-4301000.0,-390000.0,-553000.0
9,Effect Of Exchange Rate,15681000.0,-6900000.0,14047000.0,-1953000.0
10,Total Cash From Operating Activities,252823000.0,-150588000.0,462571000.0,59703000.0
11,Depreciation,35147000.0,35512000.0,40815000.0,37250000.0
12,Change To Inventory,-26862000.0,49246000.0,175236000.0,147500000.0
13,Change To Account Receivables,64803000.0,-170493000.0,273488000.0,-231933000.0
14,Other Cashflows From Financing Activities,53000000.0,53000000.0,31000.0,-327000.0
15,Change To Netincome,45488000.0,27252000.0,-140429000.0,18604000.0
16,Capital Expenditures,-19668000.0,-8465000.0,-20652000.0,-20777000.0
