Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
Intangible Assets,955000000.0,974000000.0,994000000.0,1015000000.0
Capital Surplus,1988000000.0,1998000000.0,1971000000.0,1963000000.0
Total Liab,12455000000.0,13320000000.0,12960000000.0,13007000000.0
Total Stockholder Equity,2776000000.0,2708000000.0,2608000000.0,2443000000.0
Minority Interest,138000000.0,140000000.0,136000000.0,150000000.0
Other Current Liab,235000000.0,215000000.0,151000000.0,148000000.0
Total Assets,15369000000.0,16169000000.0,15745000000.0,15641000000.0
Other Current Assets,505000000.0,430000000.0,435000000.0,501000000.0
Retained Earnings,983000000.0,868000000.0,766000000.0,672000000.0
Other Liab,1002000000.0,938000000.0,976000000.0,967000000.0
Good Will,4554000000.0,4599000000.0,4506000000.0,4422000000.0
Treasury Stock,-195000000.0,-158000000.0,-129000000.0,-192000000.0
Other Assets,336000000.0,287000000.0,367000000.0,351000000.0
Cash,629000000.0,2054000000.0,2025000000.0,2285000000.0
Total Current Liabilities,4176000000.0,5153000000.0,3648000000.0,3329000000.0
Short Long Term Debt,113000000.0,1297000000.0,156000000.0,208000000.0
Other Stockholder Equity,-195000000.0,-158000000.0,-129000000.0,-192000000.0
Property Plant Equipment,5253000000.0,4939000000.0,4794000000.0,4823000000.0
Total Current Assets,4271000000.0,5370000000.0,5084000000.0,5030000000.0
Net Tangible Assets,-2733000000.0,-2865000000.0,-2892000000.0,-2994000000.0
Net Receivables,3137000000.0,2886000000.0,2624000000.0,2244000000.0
Long Term Debt,4784000000.0,5114000000.0,6183000000.0,6544000000.0
Accounts Payable,1329000000.0,1255000000.0,1025000000.0,840000000.0
Deferred Long Term Asset Charges,,12000000.0,,
Change To Liabilities,12000000.0,174000000.0,172000000.0,-208000000.0
Total Cashflows From Investing Activities,-95000000.0,-133000000.0,-52000000.0,-93000000.0
Net Borrowings,-1477000000.0,-58000000.0,-495000000.0,1054000000.0
Total Cash From Financing Activities,-1501000000.0,-46000000.0,-519000000.0,1033000000.0
Change To Operating Activities,55000000.0,22000000.0,180000000.0,160000000.0
Net Income,115000000.0,125000000.0,93000000.0,-131000000.0
Change In Cash,-1425000000.0,30000000.0,-260000000.0,1158000000.0
Repurchase Of Stock,-21000000.0,-5000000.0,-3000000.0,-2000000.0
Effect Of Exchange Rate,-2000000.0,16000000.0,13000000.0,4000000.0
Total Cash From Operating Activities,173000000.0,193000000.0,298000000.0,214000000.0
Depreciation,192000000.0,194000000.0,193000000.0,196000000.0
Other Cashflows From Investing Activities,9000000.0,-31000000.0,-1000000.0,-1000000.0
Change To Account Receivables,-196000000.0,-230000000.0,-338000000.0,142000000.0
Other Cashflows From Financing Activities,-3000000.0,17000000.0,-21000000.0,-19000000.0
Change To Netincome,-5000000.0,-92000000.0,-2000000.0,55000000.0
Capital Expenditures,-140000000.0,-149000000.0,-122000000.0,-116000000.0
