,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,974000000.0,1092000000.0,1253000000.0,1435000000.0
Capital Surplus,1998000000.0,2061000000.0,3311000000.0,3590000000.0
Total Liab,13320000000.0,11232000000.0,8300000000.0,8592000000.0
Total Stockholder Equity,2708000000.0,2702000000.0,3534000000.0,3563000000.0
Minority Interest,140000000.0,153000000.0,395000000.0,406000000.0
Other Current Liab,215000000.0,128000000.0,208000000.0,116000000.0
Total Assets,16169000000.0,14128000000.0,12270000000.0,12602000000.0
Other Current Assets,430000000.0,465000000.0,538000000.0,466000000.0
Retained Earnings,868000000.0,786000000.0,377000000.0,-43000000.0
Other Liab,938000000.0,998000000.0,1004000000.0,1031000000.0
Good Will,4599000000.0,4450000000.0,4467000000.0,4564000000.0
Treasury Stock,-158000000.0,-145000000.0,-154000000.0,16000000.0
Other Assets,287000000.0,295000000.0,257000000.0,351000000.0
Cash,2054000000.0,377000000.0,502000000.0,397000000.0
Total Current Liabilities,5153000000.0,3258000000.0,3313000000.0,2997000000.0
Deferred Long Term Asset Charges,12000000.0,9000000.0,8000000.0,8000000.0
Short Long Term Debt,1297000000.0,33000000.0,60000000.0,
Other Stockholder Equity,-158000000.0,-145000000.0,-154000000.0,16000000.0
Property Plant Equipment,4939000000.0,4949000000.0,2605000000.0,2664000000.0
Total Current Assets,5370000000.0,3342000000.0,3688000000.0,3588000000.0
Net Tangible Assets,-2865000000.0,-2840000000.0,-2186000000.0,-2436000000.0
Net Receivables,2886000000.0,2500000000.0,2648000000.0,2725000000.0
Long Term Debt,5114000000.0,4912000000.0,3755000000.0,4316000000.0
Accounts Payable,1255000000.0,1157000000.0,1258000000.0,1251000000.0
Deferred Long Term Liab,,,,6000000.0
