Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,1422649000.0,1501250000.0,119882000.0,121145000.0
Capital Surplus,4248194000.0,4246922000.0,589241000.0,584237000.0
Total Liab,5143639000.0,4395561000.0,3020888000.0,3007069000.0
Total Stockholder Equity,5482455000.0,4983945000.0,1152783000.0,1007865000.0
Other Current Liab,228013000.0,191409000.0,77047000.0,60100000.0
Total Assets,10626094000.0,9379506000.0,4173671000.0,4014934000.0
Common Stock,2072000.0,2069000.0,1168000.0,1168000.0
Other Current Assets,438383000.0,119453000.0,58895000.0,44198000.0
Retained Earnings,1232189000.0,734954000.0,562374000.0,422460000.0
Other Liab,499251000.0,519725000.0,129891000.0,125920000.0
Good Will,2535360000.0,2536909000.0,785305000.0,777283000.0
Other Assets,22390000.0,30483000.0,21110000.0,25848000.0
Cash,90266000.0,19118000.0,423806000.0,340927000.0
Total Current Liabilities,2252748000.0,1861178000.0,1074853000.0,1084871000.0
Short Long Term Debt,9545000.0,11542000.0,15157000.0,29527000.0
Property Plant Equipment,1730620000.0,1740196000.0,1023692000.0,1028916000.0
Total Current Assets,4915075000.0,3570668000.0,2223682000.0,2061742000.0
Net Tangible Assets,1524446000.0,945786000.0,247596000.0,109437000.0
Net Receivables,2311978000.0,1846485000.0,956454000.0,925468000.0
Long Term Debt,2039053000.0,1652987000.0,1585210000.0,1547654000.0
Inventory,2074448000.0,1585612000.0,784527000.0,751149000.0
Accounts Payable,1318446000.0,1123804000.0,600357000.0,651332000.0
Deferred Long Term Liab,,,5900000.0,
Deferred Long Term Asset Charges,,,4653000.0,5977000.0
Change To Liabilities,206906000.0,241621000.0,-44623000.0,97418000.0
Total Cashflows From Investing Activities,-302736000.0,131421000.0,-40122000.0,-26852000.0
Net Borrowings,384341000.0,-318671000.0,17999000.0,-3577000.0
Total Cash From Financing Activities,377152000.0,-335601000.0,18080000.0,-2942000.0
Change To Operating Activities,162503000.0,-28396000.0,18634000.0,63122000.0
Issuance Of Stock,100000.0,235000.0,81000.0,635000.0
Net Income,497235000.0,172580000.0,139914000.0,85932000.0
Change In Cash,71148000.0,-404688000.0,82879000.0,-44534000.0
Repurchase Of Stock,-7289000.0,-10418000.0,-10418000.0,-10418000.0
Total Cash From Operating Activities,-3268000.0,-200508000.0,104921000.0,-14740000.0
Depreciation,127222000.0,134331000.0,29268000.0,29423000.0
Change To Inventory,-499343000.0,-340940000.0,-30409000.0,-136007000.0
Change To Account Receivables,-483020000.0,-384123000.0,-28916000.0,-160636000.0
Change To Netincome,-14771000.0,4419000.0,20080000.0,5060000.0
Capital Expenditures,-59030000.0,-39263000.0,-28574000.0,-28699000.0
Other Cashflows From Financing Activities,,-6747000.0,-6747000.0,-6747000.0
