,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,248000000.0,283000000.0,307000000.0,142000000.0
1,Capital Surplus,6814000000.0,6821000000.0,7048000000.0,7039000000.0
2,Total Liab,32132000000.0,31328000000.0,27424000000.0,27258000000.0
3,Total Stockholder Equity,18801000000.0,21803000000.0,21667000000.0,21991000000.0
4,Minority Interest,841000000.0,733000000.0,1064000000.0,909000000.0
5,Deferred Long Term Liab,1703000000.0,1778000000.0,1749000000.0,1520000000.0
6,Other Current Liab,168000000.0,263000000.0,80000000.0,568000000.0
7,Total Assets,51774000000.0,53864000000.0,50155000000.0,50158000000.0
8,Common Stock,7000000.0,7000000.0,7000000.0,7000000.0
9,Retained Earnings,28953000000.0,31974000000.0,31044000000.0,29200000000.0
10,Other Liab,8010000000.0,8031000000.0,7829000000.0,7437000000.0
11,Good Will,260000000.0,260000000.0,260000000.0,
12,Treasury Stock,-16973000000.0,-16999000000.0,-16432000000.0,-14255000000.0
13,Other Assets,2857000000.0,2817000000.0,2523000000.0,2694000000.0
14,Cash,3313000000.0,2583000000.0,2982000000.0,5850000000.0
15,Total Current Liabilities,9283000000.0,13160000000.0,10724000000.0,11071000000.0
16,Short Long Term Debt,603000000.0,453000000.0,169000000.0,122000000.0
17,Other Stockholder Equity,-1254000000.0,-1351000000.0,-1507000000.0,-940000000.0
18,Property Plant Equipment,31593000000.0,30593000000.0,28848000000.0,27480000000.0
19,Total Current Assets,15844000000.0,18969000000.0,17675000000.0,19312000000.0
20,Long Term Investments,972000000.0,942000000.0,542000000.0,530000000.0
21,Net Tangible Assets,18293000000.0,21260000000.0,21100000000.0,21849000000.0
22,Net Receivables,6109000000.0,8344000000.0,7116000000.0,6820000000.0
23,Long Term Debt,12410000000.0,8428000000.0,8334000000.0,8188000000.0
24,Inventory,6038000000.0,7013000000.0,6532000000.0,6384000000.0
25,Accounts Payable,6082000000.0,10205000000.0,8594000000.0,8348000000.0
26,Other Current Assets,,644000000.0,229000000.0,102000000.0
0,Investments,-54000000.0,-164000000.0,-181000000.0,-406000000.0
1,Change To Liabilities,-4068000000.0,1534000000.0,304000000.0,1842000000.0
2,Total Cashflows From Investing Activities,-2425000000.0,-3001000000.0,-3928000000.0,-2382000000.0
3,Net Borrowings,4075000000.0,314000000.0,-5000000.0,359000000.0
4,Total Cash From Financing Activities,2077000000.0,-2997000000.0,-3168000000.0,-2272000000.0
5,Change To Operating Activities,96000000.0,-3000000.0,-217000000.0,938000000.0
6,Net Income,-1421000000.0,2422000000.0,3122000000.0,4065000000.0
7,Change In Cash,730000000.0,-399000000.0,-2868000000.0,1034000000.0
8,Repurchase Of Stock,-156000000.0,-1105000000.0,-1708000000.0,-1372000000.0
9,Effect Of Exchange Rate,130000000.0,68000000.0,-143000000.0,206000000.0
10,Total Cash From Operating Activities,948000000.0,5531000000.0,4371000000.0,5482000000.0
11,Depreciation,2321000000.0,2255000000.0,2069000000.0,1986000000.0
12,Other Cashflows From Investing Activities,-583000000.0,-768000000.0,-907000000.0,-525000000.0
13,Dividends Paid,-1600000000.0,-1492000000.0,-1369000000.0,-1242000000.0
14,Change To Inventory,1007000000.0,-385000000.0,-197000000.0,-516000000.0
15,Change To Account Receivables,2773000000.0,-1041000000.0,-460000000.0,-870000000.0
16,Other Cashflows From Financing Activities,-242000000.0,-714000000.0,-86000000.0,-17000000.0
17,Change To Netincome,483000000.0,596000000.0,434000000.0,-2452000000.0
18,Capital Expenditures,-1788000000.0,-2069000000.0,-2284000000.0,-1451000000.0
19,Issuance Of Stock,,,,10000000.0
