Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,1255549000.0,888000.0,,
Capital Surplus,10319754000.0,7890084000.0,7938357000.0,7907900000.0
Total Liab,7856705000.0,1588396000.0,1499819000.0,1444888000.0
Total Stockholder Equity,13502659000.0,10667946000.0,10598618000.0,10486901000.0
Minority Interest,11760000.0,,,
Other Current Liab,444656000.0,6032000.0,4691000.0,5168000.0
Total Assets,21371124000.0,12256342000.0,12098437000.0,11931789000.0
Common Stock,1965000.0,1819000.0,1814000.0,1813000.0
Other Current Assets,55453000.0,1193000.0,1471000.0,2797000.0
Retained Earnings,3165504000.0,2767885000.0,2650669000.0,2568764000.0
Other Liab,2102674000.0,1003313000.0,968696000.0,936969000.0
Good Will,745577000.0,6497000.0,,
Treasury Stock,15436000.0,8158000.0,7778000.0,8424000.0
Other Assets,147044000.0,1618000.0,9487000.0,12122000.0
Cash,1417802000.0,49724000.0,83103000.0,81257000.0
Total Current Liabilities,611762000.0,12139000.0,8195000.0,10549000.0
Short Long Term Debt,31026000.0,,,
Other Stockholder Equity,15436000.0,8158000.0,7778000.0,8424000.0
Property Plant Equipment,1197504000.0,532000.0,,
Total Current Assets,1846511000.0,52133000.0,84574000.0,84054000.0
Long Term Investments,16178939000.0,12194674000.0,12004376000.0,11835613000.0
Net Tangible Assets,11501533000.0,10660561000.0,10598618000.0,10486901000.0
Net Receivables,373256000.0,1216000.0,,
Long Term Debt,4988124000.0,572944000.0,522928000.0,497370000.0
Accounts Payable,97933000.0,6107000.0,3504000.0,5381000.0
Investments,-14910000.0,-14910000.0,-14910000.0,-14910000.0
Change To Liabilities,-21548000.0,2486000.0,-3010000.0,804000.0
Total Cashflows From Investing Activities,575512000.0,-500000.0,-41000.0,-56000.0
Net Borrowings,1523581000.0,50000000.0,25000000.0,-100000000.0
Total Cash From Financing Activities,903798000.0,4684000.0,28147000.0,-94384000.0
Change To Operating Activities,-13926000.0,-820000.0,1476000.0,2310000.0
Net Income,397619000.0,117216000.0,69953000.0,2033667000.0
Change In Cash,1383568000.0,-33379000.0,1846000.0,-124471000.0
Repurchase Of Stock,-596679000.0,-596679000.0,-596679000.0,-596679000.0
Total Cash From Operating Activities,-95742000.0,-37563000.0,-26260000.0,-30031000.0
Depreciation,15227000.0,1875000.0,2779000.0,3770000.0
Other Cashflows From Financing Activities,-23104000.0,-45316000.0,3147000.0,5616000.0
Change To Netincome,-473114000.0,-158320000.0,-97458000.0,-2070582000.0
Capital Expenditures,-1818000.0,-500000.0,-41000.0,-70000.0
Other Cashflows From Investing Activities,,,,14000.0
