Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Total Liab,18396300000.0,17430600000.0,15607400000.0,7764000000.0
Total Stockholder Equity,8733400000.0,8571900000.0,10028200000.0,3908100000.0
Minority Interest,-14900000.0,-26600000.0,-37500000.0,-47700000.0
Deferred Long Term Liab,1868200000.0,1740500000.0,1757900000.0,685400000.0
Other Current Liab,372200000.0,441300000.0,465500000.0,242600000.0
Total Assets,27114800000.0,25975900000.0,25598100000.0,11624400000.0
Common Stock,7080000000.0,7070400000.0,8685200000.0,2734800000.0
Other Current Assets,566200000.0,570700000.0,668900000.0,99500000.0
Retained Earnings,1702800000.0,1551500000.0,1346000000.0,1173300000.0
Other Liab,6731600000.0,6329200000.0,6052800000.0,3171300000.0
Good Will,2336600000.0,2336600000.0,2338900000.0,
Treasury Stock,-49400000.0,-50000000.0,-3000000.0,
Other Assets,3111600000.0,2954700000.0,2760600000.0,1244600000.0
Cash,144900000.0,23200000.0,160300000.0,3400000.0
Total Current Liabilities,2355800000.0,2335900000.0,2867200000.0,823700000.0
Short Long Term Debt,455200000.0,283400000.0,735700000.0,28500000.0
Other Stockholder Equity,-49400000.0,-50000000.0,-3000000.0,
Property Plant Equipment,20042300000.0,19216900000.0,18817600000.0,9652800000.0
Total Current Assets,1624300000.0,1467700000.0,1681000000.0,727000000.0
Net Tangible Assets,6396800000.0,6235300000.0,7689300000.0,3908100000.0
Net Receivables,336800000.0,314000000.0,261700000.0,290700000.0
Long Term Debt,9190900000.0,8765500000.0,6687400000.0,3769000000.0
Inventory,504500000.0,481600000.0,511000000.0,293600000.0
Accounts Payable,654000000.0,528800000.0,451500000.0,204200000.0
Capital Surplus,,,,2024396000.0
Change To Liabilities,134300000.0,16900000.0,56700000.0,10000000.0
Total Cashflows From Investing Activities,-1533700000.0,-1080300000.0,197400000.0,-780800000.0
Net Borrowings,380200000.0,1370500000.0,200000.0,107200000.0
Total Cash From Financing Activities,-98400000.0,-805800000.0,-1538400000.0,-131600000.0
Change To Operating Activities,-65500000.0,14300000.0,-170200000.0,-10900000.0
Net Income,618300000.0,669900000.0,535800000.0,323900000.0
Change In Cash,121700000.0,-137100000.0,156800000.0,300000.0
Total Cash From Operating Activities,1753800000.0,1749000000.0,1497800000.0,912700000.0
Depreciation,938400000.0,913100000.0,662400000.0,403900000.0
Other Cashflows From Investing Activities,26600000.0,129800000.0,112900000.0,-16200000.0
Dividends Paid,-465000000.0,-462500000.0,-290900000.0,-223100000.0
Change To Inventory,-22300000.0,29900000.0,54700000.0,7200000.0
Change To Account Receivables,-4900000.0,-23100000.0,265100000.0,-2100000.0
Other Cashflows From Financing Activities,-13600000.0,-85100000.0,-21300000.0,-15700000.0
Change To Netincome,123400000.0,110700000.0,148500000.0,155400000.0
Capital Expenditures,-1560300000.0,-1210100000.0,-1069700000.0,-764600000.0
Repurchase Of Stock,,-1628700000.0,-1042300000.0,-1042300000.0
Issuance Of Stock,,,,659000.0
