,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,1185311000.0,1237589000.0,1289843000.0,1340913000.0
1,Capital Surplus,2175835000.0,,,
2,Total Liab,6895482000.0,6826376000.0,6864338000.0,6557751000.0
3,Total Stockholder Equity,3377554000.0,3114856000.0,2935182000.0,2747184000.0
4,Minority Interest,-1912000.0,-1992000.0,15124000.0,15161000.0
5,Other Current Liab,918232000.0,884270000.0,882321000.0,698630000.0
6,Total Assets,10271124000.0,9939240000.0,9814644000.0,9320096000.0
7,Common Stock,153000.0,2115205000.0,2104190000.0,2072715000.0
8,Other Current Assets,153166000.0,150467000.0,120912000.0,102259000.0
9,Retained Earnings,1277123000.0,1070124000.0,903696000.0,753915000.0
10,Other Liab,1298749000.0,1304156000.0,1328318000.0,1319089000.0
11,Good Will,2011172000.0,2011187000.0,2045445000.0,2045432000.0
12,Treasury Stock,-75557000.0,-70473000.0,-72704000.0,-79446000.0
13,Other Assets,612483000.0,555162000.0,558787000.0,518446000.0
14,Cash,1434610000.0,1452150000.0,1431466000.0,1215820000.0
15,Total Current Liabilities,2103227000.0,2029466000.0,2020112000.0,1748828000.0
16,Deferred Long Term Asset Charges,270461000.0,240822000.0,258734000.0,245614000.0
17,Other Stockholder Equity,-75557000.0,-70473000.0,-72704000.0,-79446000.0
18,Property Plant Equipment,765910000.0,730137000.0,697615000.0,660606000.0
19,Total Current Assets,5696248000.0,5405165000.0,5222954000.0,4754699000.0
20,Net Tangible Assets,181071000.0,-133920000.0,-400106000.0,-639161000.0
21,Short Term Investments,1059912000.0,990575000.0,865064000.0,827633000.0
22,Net Receivables,1396531000.0,1301698000.0,1313564000.0,1126634000.0
23,Long Term Debt,3422767000.0,3422097000.0,3441465000.0,3420403000.0
24,Inventory,1575380000.0,1450588000.0,1420618000.0,1394225000.0
25,Accounts Payable,342083000.0,295111000.0,262496000.0,254458000.0
0,Investments,-40629000.0,-128994000.0,-39172000.0,-82123000.0
1,Change To Liabilities,43284000.0,102062000.0,31292000.0,-96101000.0
2,Total Cashflows From Investing Activities,-93604000.0,-176588000.0,-95892000.0,-134320000.0
3,Total Cash From Financing Activities,-392845000.0,-439453000.0,-261377000.0,-404206000.0
4,Change To Operating Activities,-20043000.0,-120446000.0,183789000.0,106105000.0
5,Issuance Of Stock,59742000.0,59742000.0,26356000.0,26356000.0
6,Net Income,632978000.0,567496000.0,457251000.0,420567000.0
7,Change In Cash,-17540000.0,20684000.0,215646000.0,-18589000.0
8,Repurchase Of Stock,-313320000.0,-280115000.0,-188492000.0,-213042000.0
9,Effect Of Exchange Rate,3285000.0,-9425000.0,11834000.0,7766000.0
10,Total Cash From Operating Activities,465624000.0,646150000.0,561081000.0,512171000.0
11,Depreciation,83747000.0,83365000.0,82257000.0,80066000.0
12,Other Cashflows From Investing Activities,2401000.0,-3244000.0,1683000.0,2614000.0
13,Dividends Paid,-139267000.0,-139338000.0,-139584000.0,-141164000.0
14,Change To Inventory,-123725000.0,-34169000.0,-26215000.0,-85991000.0
15,Change To Account Receivables,-102021000.0,16055000.0,-190189000.0,73000000.0
16,Change To Netincome,-48596000.0,31787000.0,22896000.0,14525000.0
17,Capital Expenditures,-55376000.0,-61183000.0,-59144000.0,-55925000.0
18,Net Borrowings,,-20000000.0,40343000.0,-50000000.0
