Unnamed: 0,2021-07-02,2021-04-02,2021-01-01,2020-10-02
Intangible Assets,508300000.0,543000000.0,580100000.0,610100000.0
Capital Surplus,1873000000.0,1841500000.0,1801700000.0,1778700000.0
Total Liab,3123600000.0,3106900000.0,3278300000.0,3273000000.0
Total Stockholder Equity,3838600000.0,3673600000.0,3596900000.0,3350000000.0
Deferred Long Term Liab,54000000.0,52800000.0,51300000.0,47300000.0
Other Current Liab,717800000.0,751000000.0,711700000.0,627800000.0
Total Assets,6962200000.0,6780500000.0,6876900000.0,6624300000.0
Common Stock,300000.0,300000.0,300000.0,300000.0
Other Current Assets,128400000.0,120100000.0,121500000.0,109200000.0
Retained Earnings,2077200000.0,1961800000.0,1893400000.0,1732000000.0
Other Liab,566000000.0,561500000.0,566400000.0,579400000.0
Good Will,3846800000.0,3848000000.0,3876500000.0,3837400000.0
Treasury Stock,-111900000.0,-130000000.0,-98500000.0,-161000000.0
Other Assets,768900000.0,756800000.0,758200000.0,693400000.0
Cash,484400000.0,264600000.0,237700000.0,184000000.0
Total Current Liabilities,1168500000.0,1151600000.0,1311300000.0,1191500000.0
Deferred Long Term Asset Charges,504700000.0,502700000.0,510200000.0,456500000.0
Short Long Term Debt,89100000.0,97500000.0,255800000.0,279600000.0
Other Stockholder Equity,-111900000.0,-130000000.0,-98500000.0,-161000000.0
Property Plant Equipment,343700000.0,372700000.0,380700000.0,382800000.0
Total Current Assets,1494500000.0,1260000000.0,1281400000.0,1100600000.0
Net Tangible Assets,-516500000.0,-717400000.0,-859700000.0,-1097500000.0
Net Receivables,583200000.0,576600000.0,620500000.0,488900000.0
Long Term Debt,1292300000.0,1291900000.0,1291400000.0,1390600000.0
Inventory,298500000.0,298700000.0,301700000.0,318500000.0
Accounts Payable,181400000.0,157900000.0,143200000.0,131400000.0
Minority Interest,,,1700000.0,1300000.0
Change To Liabilities,19400000.0,23700000.0,118700000.0,-29200000.0
Total Cashflows From Investing Activities,52100000.0,-9200000.0,12300000.0,-16700000.0
Net Borrowings,-9500000.0,-154900000.0,-132700000.0,-170700000.0
Total Cash From Financing Activities,-36200000.0,-186900000.0,-157200000.0,-182200000.0
Change To Operating Activities,-12700000.0,-19100000.0,-13100000.0,28200000.0
Net Income,138900000.0,114500000.0,180300000.0,84700000.0
Change In Cash,219800000.0,26900000.0,53700000.0,-12400000.0
Repurchase Of Stock,-25300000.0,-40000000.0,-18900000.0,-28000000.0
Effect Of Exchange Rate,3300000.0,-5200000.0,10300000.0,6000000.0
Total Cash From Operating Activities,200600000.0,228200000.0,188300000.0,180500000.0
Depreciation,45500000.0,46100000.0,47900000.0,49900000.0
Other Cashflows From Investing Activities,-3800000.0,2600000.0,27000000.0,-300000.0
Change To Inventory,600000.0,-900000.0,14100000.0,14100000.0
Change To Account Receivables,-4800000.0,40000000.0,-122400000.0,-7300000.0
Other Cashflows From Financing Activities,-1400000.0,-1400000.0,-5600000.0,-100000.0
Change To Netincome,13700000.0,23900000.0,-37200000.0,40100000.0
Capital Expenditures,-10800000.0,-10600000.0,-11700000.0,-15500000.0
Issuance Of Stock,,8000000.0,8000000.0,16600000.0
