,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,486300000.0,498400000.0,512200000.0,523300000.0
1,Capital Surplus,884300000.0,877900000.0,873200000.0,861600000.0
2,Total Liab,1594100000.0,1548900000.0,1542900000.0,1524100000.0
3,Total Stockholder Equity,2614800000.0,2469000000.0,2360900000.0,2226800000.0
4,Other Current Liab,147600000.0,125800000.0,115100000.0,126700000.0
5,Total Assets,4208900000.0,4017900000.0,3903800000.0,3750900000.0
6,Common Stock,100000.0,100000.0,100000.0,100000.0
7,Other Current Assets,120200000.0,73500000.0,70600000.0,92200000.0
8,Retained Earnings,1732800000.0,1598500000.0,1487300000.0,1382700000.0
9,Other Liab,165200000.0,161400000.0,152600000.0,156800000.0
10,Good Will,1063700000.0,1062100000.0,1066400000.0,1062100000.0
11,Treasury Stock,-2400000.0,-7500000.0,300000.0,-17600000.0
12,Other Assets,43700000.0,43600000.0,45600000.0,41500000.0
13,Cash,755200000.0,699800000.0,608300000.0,493300000.0
14,Total Current Liabilities,420300000.0,371900000.0,373900000.0,364300000.0
15,Short Long Term Debt,9000000.0,9000000.0,9000000.0,9000000.0
16,Other Stockholder Equity,-2400000.0,-7500000.0,300000.0,-17600000.0
17,Property Plant Equipment,483200000.0,479700000.0,468700000.0,448000000.0
18,Total Current Assets,2121700000.0,1922500000.0,1804400000.0,1669700000.0
19,Long Term Investments,10300000.0,11600000.0,6500000.0,6300000.0
20,Net Tangible Assets,1064800000.0,908500000.0,782300000.0,641400000.0
21,Short Term Investments,283800000.0,209700000.0,227700000.0,222400000.0
22,Net Receivables,435500000.0,424300000.0,396400000.0,367600000.0
23,Long Term Debt,820600000.0,823900000.0,829000000.0,830800000.0
24,Inventory,527000000.0,515200000.0,501400000.0,494200000.0
25,Accounts Payable,148100000.0,146700000.0,110600000.0,113400000.0
0,Investments,-74400000.0,17300000.0,-5100000.0,-43900000.0
1,Change To Liabilities,1100000.0,36800000.0,-3500000.0,7800000.0
2,Total Cashflows From Investing Activities,-90700000.0,-9200000.0,-30100000.0,-72900000.0
3,Net Borrowings,-2500000.0,-7100000.0,100000.0,-1600000.0
4,Total Cash From Financing Activities,-17000000.0,-23500000.0,-6200000.0,-17100000.0
5,Change To Operating Activities,38100000.0,-23800000.0,34500000.0,-10000000.0
6,Net Income,146500000.0,122300000.0,115600000.0,91700000.0
7,Change In Cash,55400000.0,91500000.0,115000000.0,64400000.0
8,Effect Of Exchange Rate,-2100000.0,-2700000.0,4100000.0,2300000.0
9,Total Cash From Operating Activities,165200000.0,126900000.0,147200000.0,152100000.0
10,Depreciation,24900000.0,23800000.0,23400000.0,23300000.0
11,Dividends Paid,-12200000.0,-11100000.0,-11000000.0,-11000000.0
12,Change To Inventory,-14000000.0,-24100000.0,-5100000.0,-5600000.0
13,Change To Account Receivables,-10300000.0,-33100000.0,-23900000.0,20400000.0
14,Other Cashflows From Financing Activities,-2300000.0,-5300000.0,4700000.0,-4500000.0
15,Change To Netincome,20100000.0,24200000.0,5400000.0,11500000.0
16,Capital Expenditures,-16300000.0,-26500000.0,-25000000.0,-29000000.0
