Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,947000000.0,998000000.0,1074000000.0,1108000000.0
Capital Surplus,1777000000.0,1777000000.0,1777000000.0,1777000000.0
Total Liab,12832000000.0,12552000000.0,10012000000.0,9772000000.0
Total Stockholder Equity,-265000000.0,-265000000.0,-361000000.0,-360000000.0
Minority Interest,1000000.0,1000000.0,1000000.0,1000000.0
Other Current Liab,253000000.0,258000000.0,581000000.0,223000000.0
Total Assets,12568000000.0,12288000000.0,9652000000.0,9413000000.0
Common Stock,23000000.0,23000000.0,23000000.0,23000000.0
Other Current Assets,92000000.0,2826000000.0,36000000.0,14000000.0
Retained Earnings,-2285000000.0,-2235000000.0,-2326000000.0,-2330000000.0
Other Liab,1115000000.0,1094000000.0,1260000000.0,1270000000.0
Good Will,1660000000.0,1652000000.0,1682000000.0,1650000000.0
Treasury Stock,220000000.0,170000000.0,165000000.0,170000000.0
Other Assets,337000000.0,308000000.0,319000000.0,335000000.0
Cash,3541000000.0,921000000.0,1267000000.0,1230000000.0
Total Current Liabilities,2179000000.0,1974000000.0,1988000000.0,1850000000.0
Deferred Long Term Asset Charges,236000000.0,214000000.0,245000000.0,239000000.0
Short Long Term Debt,5000000.0,8000000.0,14000000.0,20000000.0
Other Stockholder Equity,220000000.0,170000000.0,165000000.0,170000000.0
Property Plant Equipment,3238000000.0,3105000000.0,2945000000.0,2736000000.0
Total Current Assets,6042000000.0,5876000000.0,3234000000.0,3203000000.0
Long Term Investments,344000000.0,349000000.0,398000000.0,381000000.0
Net Tangible Assets,-2872000000.0,-2915000000.0,-3117000000.0,-3118000000.0
Net Receivables,1385000000.0,1172000000.0,1008000000.0,1026000000.0
Long Term Debt,9187000000.0,9142000000.0,6481000000.0,6382000000.0
Inventory,1024000000.0,957000000.0,923000000.0,933000000.0
Accounts Payable,1754000000.0,1524000000.0,1137000000.0,1447000000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,-182000000.0,-260000000.0,-194000000.0,-122000000.0
Net Borrowings,2735000000.0,-33000000.0,-31000000.0,-525000000.0
Total Cash From Financing Activities,2638000000.0,-42000000.0,-110000000.0,-533000000.0
Change To Operating Activities,-30000000.0,-290000000.0,179000000.0,162000000.0
Net Income,-25000000.0,3000000.0,-27000000.0,43000000.0
Change In Cash,2620000000.0,-346000000.0,37000000.0,-218000000.0
Effect Of Exchange Rate,14000000.0,-9000000.0,13000000.0,-3000000.0
Total Cash From Operating Activities,150000000.0,-35000000.0,328000000.0,440000000.0
Depreciation,180000000.0,183000000.0,179000000.0,173000000.0
Dividends Paid,-71000000.0,-71000000.0,-70000000.0,-70000000.0
Other Cashflows From Financing Activities,-26000000.0,-9000000.0,-9000000.0,-8000000.0
Change To Netincome,25000000.0,69000000.0,-6000000.0,60000000.0
Capital Expenditures,-181000000.0,-244000000.0,-187000000.0,-119000000.0
Other Cashflows From Investing Activities,,-13000000.0,-3000000.0,-3000000.0
