Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,18262000.0,19543000.0,10088000.0,14294000.0
Capital Surplus,6107802000.0,766006000.0,722429000.0,682950000.0
Total Liab,7093572000.0,4168344000.0,3340703000.0,2598819000.0
Total Stockholder Equity,6077911000.0,964731000.0,948707000.0,881582000.0
Minority Interest,1211460000.0,673266000.0,460377000.0,482735000.0
Deferred Long Term Liab,328955000.0,234520000.0,194315000.0,141485000.0
Other Current Liab,145330000.0,101798000.0,71139000.0,64385000.0
Total Assets,14382943000.0,5806341000.0,4749787000.0,3963136000.0
Common Stock,20000.0,12000.0,11000.0,11000.0
Other Current Assets,188095000.0,93504000.0,77626000.0,39265000.0
Retained Earnings,76844000.0,251466000.0,229391000.0,202734000.0
Other Liab,994407000.0,1013428000.0,895890000.0,867024000.0
Good Will,4280169000.0,95094000.0,87543000.0,87543000.0
Treasury Stock,-106755000.0,-52753000.0,-3124000.0,-4113000.0
Other Assets,534941000.0,373190000.0,308618000.0,219082000.0
Cash,519965000.0,269577000.0,226625000.0,202525000.0
Total Current Liabilities,901356000.0,530094000.0,372191000.0,311145000.0
Short Long Term Debt,195036000.0,35348000.0,35484000.0,21529000.0
Other Stockholder Equity,-106755000.0,-52753000.0,-3124000.0,-4113000.0
Property Plant Equipment,8346486000.0,4584001000.0,3875167000.0,3223437000.0
Total Current Assets,1137729000.0,733830000.0,461413000.0,416863000.0
Long Term Investments,65356000.0,683000.0,6958000.0,1917000.0
Net Tangible Assets,1779480000.0,850094000.0,851076000.0,779745000.0
Net Receivables,95141000.0,77728000.0,69132000.0,71444000.0
Long Term Debt,4776553000.0,2283953000.0,1725348000.0,1282016000.0
Inventory,283045000.0,260571000.0,79467000.0,94427000.0
Accounts Payable,207441000.0,223356000.0,131278000.0,115193000.0
Investments,-65356000.0,-65356000.0,-65356000.0,-65356000.0
Change To Liabilities,-4201000.0,205778000.0,36241000.0,88549000.0
Total Cashflows From Investing Activities,-497789000.0,-843255000.0,-811316000.0,-777319000.0
Net Borrowings,341332000.0,491150000.0,671007000.0,385428000.0
Total Cash From Financing Activities,1160740000.0,1106572000.0,936386000.0,890849000.0
Change To Operating Activities,-127339000.0,-39549000.0,-60638000.0,-42414000.0
Issuance Of Stock,123664000.0,16196000.0,12592000.0,1035000.0
Net Income,-173394000.0,26335000.0,26657000.0,125489000.0
Change In Cash,344979000.0,58830000.0,62609000.0,17427000.0
Total Cash From Operating Activities,-317972000.0,-204487000.0,-62461000.0,-96103000.0
Depreciation,242942000.0,187163000.0,156007000.0,128687000.0
Change To Inventory,47554000.0,-181104000.0,14960000.0,-27101000.0
Change To Account Receivables,4988000.0,-14864000.0,-5707000.0,-9409000.0
Other Cashflows From Financing Activities,695744000.0,604226000.0,252787000.0,504386000.0
Change To Netincome,-308522000.0,-388246000.0,-229981000.0,-359904000.0
Capital Expenditures,-969675000.0,-840533000.0,-811316000.0,-777319000.0
Repurchase Of Stock,,-5000000.0,-5000000.0,-5000000.0
