Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,18514000000.0,18516000000.0,18263000000.0,18290000000.0
Capital Surplus,19297000000.0,19121000000.0,19293000000.0,19150000000.0
Total Liab,138572000000.0,136019000000.0,139326000000.0,129102000000.0
Total Stockholder Equity,36033000000.0,35380000000.0,35283000000.0,33873000000.0
Minority Interest,2357000000.0,2460000000.0,2373000000.0,2143000000.0
Other Current Liab,16189000000.0,15725000000.0,16643000000.0,15150000000.0
Total Assets,176962000000.0,173859000000.0,176982000000.0,165118000000.0
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
Other Current Assets,16409000000.0,15998000000.0,16692000000.0,15358000000.0
Retained Earnings,25620000000.0,24872000000.0,24334000000.0,23340000000.0
Other Liab,112223000000.0,110048000000.0,111218000000.0,103124000000.0
Good Will,15362000000.0,15348000000.0,14551000000.0,14554000000.0
Treasury Stock,-8886000000.0,-8615000000.0,-8346000000.0,-8619000000.0
Other Assets,112365000000.0,109935000000.0,110457000000.0,102828000000.0
Cash,6199000000.0,6081000000.0,8509000000.0,6321000000.0
Total Current Liabilities,19145000000.0,18757000000.0,21001000000.0,17995000000.0
Short Long Term Debt,14000000.0,759000000.0,800000000.0,10000000.0
Other Stockholder Equity,-388000000.0,-411000000.0,-337000000.0,-601000000.0
Property Plant Equipment,1354000000.0,1300000000.0,1330000000.0,1339000000.0
Total Current Assets,26398000000.0,25904000000.0,29020000000.0,25385000000.0
Long Term Investments,2969000000.0,2856000000.0,3361000000.0,2722000000.0
Net Tangible Assets,2157000000.0,1516000000.0,2469000000.0,1029000000.0
Net Receivables,3790000000.0,3825000000.0,3819000000.0,3706000000.0
Long Term Debt,6491000000.0,6482000000.0,6514000000.0,7227000000.0
Accounts Payable,1238000000.0,1196000000.0,897000000.0,988000000.0
Deferred Long Term Asset Charges,,,304000000.0,
Investments,-120000000.0,-40000000.0,-23000000.0,21000000.0
Change To Liabilities,50000000.0,155000000.0,68000000.0,90000000.0
Total Cashflows From Investing Activities,-285000000.0,-1150000000.0,-77000000.0,-19000000.0
Net Borrowings,-745000000.0,13000000.0,13000000.0,8000000.0
Total Cash From Financing Activities,-1475000000.0,-591000000.0,138000000.0,138000000.0
Change To Operating Activities,174000000.0,-1465000000.0,874000000.0,703000000.0
Net Income,1378000000.0,1199000000.0,1548000000.0,1364000000.0
Change In Cash,73000000.0,-2321000000.0,2157000000.0,1041000000.0
Repurchase Of Stock,-305000000.0,-568000000.0,-17000000.0,-10000000.0
Effect Of Exchange Rate,7000000.0,-7000000.0,117000000.0,65000000.0
Total Cash From Operating Activities,1826000000.0,-573000000.0,1979000000.0,995000000.0
Depreciation,101000000.0,97000000.0,16000000.0,117000000.0
Dividends Paid,-630000000.0,-661000000.0,-554000000.0,-556000000.0
Change To Account Receivables,47000000.0,-311000000.0,231000000.0,-664000000.0
Other Cashflows From Financing Activities,205000000.0,625000000.0,696000000.0,558000000.0
Change To Netincome,96000000.0,-330000000.0,-765000000.0,-654000000.0
Capital Expenditures,-130000000.0,-48000000.0,-54000000.0,-40000000.0
