Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,4048800000.0,4220200000.0,4565700000.0,4989300000.0
Total Liab,7232200000.0,7311100000.0,9104000000.0,9476900000.0
Total Stockholder Equity,1670600000.0,1458500000.0,-3051700000.0,-2620200000.0
Other Current Liab,275000000.0,197300000.0,171800000.0,193300000.0
Total Assets,9906500000.0,9773300000.0,9911600000.0,10446500000.0
Common Stock,1737600000.0,1748100000.0,-2746800000.0,-2490300000.0
Other Current Assets,91400000.0,134800000.0,112600000.0,78300000.0
Retained Earnings,-88700000.0,-203700000.0,-238400000.0,-156300000.0
Other Liab,1023800000.0,1107000000.0,1225500000.0,1363800000.0
Good Will,2860200000.0,2769400000.0,2784700000.0,2847300000.0
Treasury Stock,21700000.0,-85900000.0,-66500000.0,26400000.0
Other Assets,91300000.0,72900000.0,63000000.0,112600000.0
Cash,286600000.0,186700000.0,184700000.0,185400000.0
Total Current Liabilities,1242700000.0,1074500000.0,1096200000.0,1104300000.0
Deferred Long Term Asset Charges,10500000.0,7700000.0,8900000.0,25100000.0
Short Long Term Debt,22800000.0,90700000.0,133200000.0,109000000.0
Other Stockholder Equity,21700000.0,-85900000.0,-66500000.0,26400000.0
Property Plant Equipment,675300000.0,689300000.0,598600000.0,663500000.0
Total Current Assets,2230900000.0,2021500000.0,1899600000.0,1833800000.0
Net Tangible Assets,-5238400000.0,-5531100000.0,-10402100000.0,-10456800000.0
Net Receivables,1113300000.0,988800000.0,931200000.0,875000000.0
Long Term Debt,4799600000.0,4966600000.0,6725200000.0,7008800000.0
Inventory,739600000.0,711200000.0,671100000.0,695100000.0
Accounts Payable,678900000.0,560200000.0,557400000.0,542000000.0
Change To Liabilities,110600000.0,-2000000.0,34200000.0,31800000.0
Total Cashflows From Investing Activities,-59100000.0,-42100000.0,-23200000.0,-6676000000.0
Net Borrowings,-422700000.0,-1877300000.0,-149800000.0,5958900000.0
Total Cash From Financing Activities,-782900000.0,-307800000.0,-170300000.0,6965000000.0
Change To Operating Activities,81000000.0,-51700000.0,1300000.0,7000000.0
Issuance Of Stock,20200000.0,3232600000.0,3232600000.0,3232600000.0
Net Income,116600000.0,37800000.0,-86900000.0,-112700000.0
Change In Cash,99900000.0,1600000.0,-800000.0,122500000.0
Effect Of Exchange Rate,12100000.0,-2500000.0,-7800000.0,1000000.0
Total Cash From Operating Activities,929800000.0,354000000.0,200500000.0,-167500000.0
Depreciation,395400000.0,398900000.0,404600000.0,99200000.0
Other Cashflows From Investing Activities,2500000.0,9500000.0,14500000.0,9900000.0
Dividends Paid,-64600000.0,-31300000.0,-31300000.0,-1539500000.0
Change To Inventory,-69700000.0,-84100000.0,-41100000.0,19700000.0
Change To Account Receivables,-102400000.0,-68900000.0,-83400000.0,14100000.0
Other Cashflows From Financing Activities,-315800000.0,-4600000.0,-20500000.0,-500600000.0
Change To Netincome,374900000.0,90500000.0,-69600000.0,-238300000.0
Capital Expenditures,-61600000.0,-51600000.0,-37700000.0,-25200000.0
