Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,290773000.0,308103000.0,325294000.0,338299000.0
Capital Surplus,14187577000.0,14186692000.0,14171262000.0,14142349000.0
Total Liab,13267748000.0,13236024000.0,13415723000.0,13683633000.0
Total Stockholder Equity,9882699000.0,9970155000.0,10180167000.0,10196852000.0
Minority Interest,353867000.0,346084000.0,333514000.0,339998000.0
Other Current Liab,4568000.0,3853000.0,31584000.0,1987000.0
Total Assets,23504314000.0,23552263000.0,23929404000.0,24220483000.0
Common Stock,93784000.0,93750000.0,93635000.0,93467000.0
Other Current Assets,130933000.0,100411000.0,47921000.0,55895000.0
Retained Earnings,-4340052000.0,-4257001000.0,-4030376000.0,-3972647000.0
Other Liab,204297000.0,205744000.0,206314000.0,201018000.0
Good Will,1051832000.0,1051780000.0,1051650000.0,1050742000.0
Treasury Stock,-58610000.0,-53286000.0,-54354000.0,-66317000.0
Other Assets,805203000.0,788726000.0,790190000.0,808285000.0
Cash,233837000.0,169661000.0,413327000.0,588343000.0
Total Current Liabilities,1096422000.0,1064555000.0,1128443000.0,1187441000.0
Deferred Long Term Asset Charges,11486000.0,11610000.0,9987000.0,304000.0
Other Stockholder Equity,-58290000.0,-52497000.0,-54354000.0,-65042000.0
Property Plant Equipment,19843687000.0,20018203000.0,20229400000.0,20644861000.0
Total Current Assets,595225000.0,500501000.0,688036000.0,865243000.0
Long Term Investments,917594000.0,884950000.0,844834000.0,513053000.0
Net Tangible Assets,8540094000.0,8610272000.0,8803223000.0,8807811000.0
Net Receivables,230455000.0,230429000.0,226788000.0,221005000.0
Long Term Debt,11761545000.0,11759299000.0,11895412000.0,12047919000.0
Accounts Payable,985971000.0,969312000.0,961052000.0,1087626000.0
Investments,-29859000.0,-38452000.0,-278990000.0,33000.0
Change To Liabilities,30165000.0,-4390000.0,-17964000.0,240642000.0
Total Cashflows From Investing Activities,-18493000.0,-102612000.0,-32330000.0,-161455000.0
Net Borrowings,-38041000.0,-193771000.0,-290994000.0,-538763000.0
Total Cash From Financing Activities,-209006000.0,-377067000.0,-442322000.0,-674471000.0
Change To Operating Activities,-6016000.0,-25334000.0,13246000.0,-75834000.0
Issuance Of Stock,5890000.0,13181000.0,30552000.0,36395000.0
Net Income,86391000.0,-57209000.0,110451000.0,12751000.0
Change In Cash,64556000.0,-241428000.0,-176850000.0,-400646000.0
Effect Of Exchange Rate,792000.0,658000.0,2039000.0,878000.0
Total Cash From Operating Activities,291263000.0,237593000.0,295763000.0,434402000.0
Depreciation,220162000.0,226154000.0,227661000.0,227915000.0
Other Cashflows From Investing Activities,384000.0,6000.0,174000.0,-9000.0
Dividends Paid,-169075000.0,-168763000.0,-168446000.0,-168078000.0
Other Cashflows From Financing Activities,-7780000.0,-27714000.0,-13434000.0,-4025000.0
Change To Netincome,-39439000.0,98372000.0,-37631000.0,28928000.0
Capital Expenditures,-44448000.0,-29674000.0,-53827000.0,-40888000.0
