,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,1782962000.0,1702628000.0,1950269000.0,2447733000.0
1,Capital Surplus,4245945000.0,2797602000.0,2374966000.0,2248979000.0
2,Total Liab,2047265000.0,2250585000.0,2751856000.0,3200988000.0
3,Total Stockholder Equity,4025351000.0,2185449000.0,1190106000.0,1001310000.0
4,Other Current Liab,56964000.0,54913000.0,53033000.0,46848000.0
5,Total Assets,6072616000.0,4436034000.0,3941962000.0,4202298000.0
6,Common Stock,22000.0,19000.0,17000.0,16000.0
7,Other Current Assets,74404000.0,75427000.0,39241000.0,24977000.0
8,Retained Earnings,-215886000.0,-605682000.0,-1178769000.0,-1242117000.0
9,Other Liab,124946000.0,128075000.0,146485000.0,514989000.0
10,Good Will,413669000.0,413669000.0,413669000.0,426441000.0
11,Treasury Stock,-4730000.0,-6490000.0,-6108000.0,-5568000.0
12,Other Assets,571540000.0,563675000.0,12107000.0,39551000.0
13,Cash,2079906000.0,1076287000.0,958712000.0,751368000.0
14,Total Current Liabilities,875740000.0,723169000.0,708687000.0,794969000.0
15,Deferred Long Term Asset Charges,560841000.0,555165000.0,3148000.0,3470000.0
16,Other Stockholder Equity,-145000.0,-1905000.0,-1523000.0,-983000.0
17,Property Plant Equipment,223437000.0,69959000.0,20101000.0,20405000.0
18,Total Current Assets,3070408000.0,1686103000.0,1545816000.0,1268168000.0
19,Long Term Investments,10600000.0,,,
20,Net Tangible Assets,1828720000.0,69152000.0,-1173832000.0,-1872864000.0
21,Net Receivables,659701000.0,408685000.0,464730000.0,405214000.0
22,Long Term Debt,1003379000.0,1352841000.0,1896684000.0,1891030000.0
23,Inventory,212963000.0,85005000.0,52200000.0,61655000.0
24,Accounts Payable,37710000.0,21514000.0,30284000.0,34681000.0
25,Short Long Term Debt,,,,10625000.0
0,Investments,-13314000.0,-13314000.0,-13314000.0,-13314000.0
1,Change To Liabilities,16015000.0,-13624000.0,-4988000.0,-12053000.0
2,Total Cashflows From Investing Activities,-464071000.0,-17857000.0,27653000.0,-102185000.0
3,Net Borrowings,-1739000.0,-625166000.0,-27723000.0,70763000.0
4,Total Cash From Financing Activities,904579000.0,-290446000.0,-16596000.0,54276000.0
5,Change To Operating Activities,-89066000.0,-41771000.0,-38994000.0,172380000.0
6,Issuance Of Stock,972823000.0,362992000.0,25582000.0,11038000.0
7,Net Income,389796000.0,573020000.0,-38380000.0,-350125000.0
8,Change In Cash,1003440000.0,117922000.0,204220000.0,241747000.0
9,Repurchase Of Stock,-66505000.0,-31569000.0,-14455000.0,-7525000.0
10,Effect Of Exchange Rate,7244000.0,-107000.0,-1380000.0,5316000.0
11,Total Cash From Operating Activities,555688000.0,426332000.0,194543000.0,284340000.0
12,Depreciation,24303000.0,6733000.0,6125000.0,6631000.0
13,Other Cashflows From Investing Activities,6000000.0,-6000000.0,-6000000.0,-6000000.0
14,Change To Inventory,-21451000.0,-3268000.0,10280000.0,108371000.0
15,Change To Account Receivables,-251173000.0,56166000.0,-59697000.0,-84444000.0
16,Change To Netincome,219476000.0,-403950000.0,53812000.0,172505000.0
17,Capital Expenditures,-169852000.0,-17857000.0,-4771000.0,-4336000.0
18,Other Cashflows From Financing Activities,,3297000.0,3297000.0,-20000000.0
