Unnamed: 0,2021-06-30,2020-06-30,2019-06-30,2018-06-30
Intangible Assets,918000000.0,894000000.0,912000000.0,929000000.0
Capital Surplus,1186000000.0,1137000000.0,1046000000.0,975000000.0
Total Liab,5742000000.0,5305000000.0,4557000000.0,4334000000.0
Total Stockholder Equity,411000000.0,908000000.0,559000000.0,726000000.0
Minority Interest,181000000.0,,,
Other Current Liab,294000000.0,325000000.0,264000000.0,249000000.0
Total Assets,6334000000.0,6213000000.0,5116000000.0,5060000000.0
Common Stock,131000000.0,159000000.0,159000000.0,159000000.0
Other Current Assets,9000000.0,2000000.0,1000000.0,7000000.0
Retained Earnings,1036000000.0,3567000000.0,3150000000.0,2797000000.0
Other Liab,886000000.0,817000000.0,830000000.0,850000000.0
Good Will,1575000000.0,1577000000.0,1591000000.0,1602000000.0
Treasury Stock,-1942000000.0,-3955000000.0,-3796000000.0,-3205000000.0
Other Assets,280000000.0,251000000.0,217000000.0,167000000.0
Cash,319000000.0,871000000.0,111000000.0,131000000.0
Total Current Liabilities,2056000000.0,1418000000.0,1440000000.0,1200000000.0
Short Long Term Debt,300000000.0,,,
Other Stockholder Equity,-546000000.0,-640000000.0,-602000000.0,-547000000.0
Property Plant Equipment,1653000000.0,1408000000.0,1034000000.0,996000000.0
Total Current Assets,1829000000.0,2020000000.0,1305000000.0,1311000000.0
Long Term Investments,79000000.0,63000000.0,57000000.0,55000000.0
Net Tangible Assets,-2082000000.0,-1563000000.0,-1944000000.0,-1805000000.0
Net Receivables,604000000.0,648000000.0,631000000.0,600000000.0
Long Term Debt,2484000000.0,2780000000.0,2287000000.0,2284000000.0
Inventory,752000000.0,454000000.0,512000000.0,506000000.0
Accounts Payable,930000000.0,575000000.0,507000000.0,507000000.0
Change To Liabilities,311000000.0,291000000.0,17000000.0,-47000000.0
Total Cashflows From Investing Activities,-452000000.0,-252000000.0,-196000000.0,-859000000.0
Total Cash From Financing Activities,-1391000000.0,-523000000.0,-815000000.0,-399000000.0
Change To Operating Activities,-32000000.0,21000000.0,-6000000.0,4000000.0
Issuance Of Stock,103000000.0,162000000.0,147000000.0,45000000.0
Net Income,710000000.0,939000000.0,820000000.0,823000000.0
Change In Cash,-555000000.0,766000000.0,-21000000.0,-285000000.0
Repurchase Of Stock,-905000000.0,-248000000.0,-661000000.0,-271000000.0
Effect Of Exchange Rate,12000000.0,-5000000.0,-2000000.0,-3000000.0
Total Cash From Operating Activities,1276000000.0,1546000000.0,992000000.0,976000000.0
Depreciation,205000000.0,175000000.0,172000000.0,155000000.0
Other Cashflows From Investing Activities,-36000000.0,2000000.0,10000000.0,16000000.0
Dividends Paid,-558000000.0,-533000000.0,-490000000.0,-450000000.0
Change To Inventory,-282000000.0,50000000.0,-7000000.0,-21000000.0
Change To Account Receivables,82000000.0,-27000000.0,-32000000.0,-24000000.0
Other Cashflows From Financing Activities,-31000000.0,-31000000.0,-31000000.0,-31000000.0
Change To Netincome,366000000.0,78000000.0,-6000000.0,74000000.0
Capital Expenditures,-331000000.0,-254000000.0,-206000000.0,-194000000.0
Net Borrowings,,96000000.0,189000000.0,277000000.0
