Unnamed: 0,2021-06-26,2021-03-27,2020-12-26,2020-09-26
Intangible Assets,116600000.0,121100000.0,126000000.0,131100000.0
Capital Surplus,2685500000.0,2667100000.0,2648800000.0,2629000000.0
Total Liab,5244200000.0,5283100000.0,5480200000.0,5207500000.0
Total Stockholder Equity,2717700000.0,2604400000.0,2692000000.0,2544100000.0
Deferred Long Term Liab,5300000.0,5300000.0,6600000.0,5800000.0
Other Current Liab,212600000.0,184000000.0,269100000.0,290300000.0
Total Assets,7961900000.0,7887500000.0,8172200000.0,7751600000.0
Common Stock,1300000.0,1300000.0,1300000.0,1300000.0
Other Current Assets,19300000.0,23600000.0,25100000.0,19000000.0
Retained Earnings,5987100000.0,5872900000.0,5947000000.0,5827200000.0
Other Liab,401400000.0,400400000.0,411600000.0,374000000.0
Good Will,937800000.0,934600000.0,949000000.0,935000000.0
Treasury Stock,-5956200000.0,-5936900000.0,-5905100000.0,-5913400000.0
Other Assets,373400000.0,370300000.0,394800000.0,450600000.0
Cash,2596400000.0,2579000000.0,2621500000.0,2012000000.0
Total Current Liabilities,2113300000.0,1584800000.0,1676800000.0,1553700000.0
Deferred Long Term Asset Charges,290200000.0,283900000.0,322500000.0,352900000.0
Short Long Term Debt,498700000.0,,,
Other Stockholder Equity,-111300000.0,-120800000.0,-90600000.0,-99500000.0
Property Plant Equipment,2155900000.0,2253500000.0,2426000000.0,2327800000.0
Total Current Assets,4378200000.0,4208000000.0,4276400000.0,3907100000.0
Net Tangible Assets,1663300000.0,1548700000.0,1617000000.0,1478000000.0
Short Term Investments,368000000.0,197500000.0,165700000.0,434100000.0
Net Receivables,498000000.0,571900000.0,512400000.0,468400000.0
Long Term Debt,1135000000.0,1632900000.0,1631900000.0,1631000000.0
Inventory,808000000.0,764000000.0,866000000.0,887000000.0
Accounts Payable,370300000.0,355900000.0,335000000.0,284500000.0
Investments,-170600000.0,-33100000.0,271200000.0,-173800000.0
Change To Liabilities,5300000.0,-58100000.0,132100000.0,338500000.0
Total Cashflows From Investing Activities,-199400000.0,-61600000.0,242800000.0,-206900000.0
Net Borrowings,-5500000.0,-5300000.0,-2900000.0,-304100000.0
Total Cash From Financing Activities,-34300000.0,-6900000.0,-3600000.0,-305800000.0
Change To Operating Activities,-39100000.0,-39200000.0,-23600000.0,35900000.0
Net Income,164700000.0,-74100000.0,119800000.0,-39100000.0
Change In Cash,17200000.0,-43500000.0,609700000.0,-439100000.0
Repurchase Of Stock,-28800000.0,-1600000.0,-600000.0,-1600000.0
Effect Of Exchange Rate,3300000.0,-21300000.0,23200000.0,16000000.0
Total Cash From Operating Activities,247600000.0,46300000.0,347300000.0,57600000.0
Depreciation,57200000.0,62100000.0,60300000.0,61500000.0
Other Cashflows From Investing Activities,-600000.0,-3500000.0,-3500000.0,-3500000.0
Change To Inventory,-67700000.0,95700000.0,37300000.0,-100300000.0
Change To Account Receivables,81600000.0,-75700000.0,-17600000.0,-236000000.0
Change To Netincome,40900000.0,213200000.0,12000000.0,19500000.0
Capital Expenditures,-28200000.0,-27000000.0,-26900000.0,-32600000.0
Other Cashflows From Financing Activities,,,-100000.0,-100000.0
