,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Capital Surplus,157496000.0,3203000.0,1896000.0,546000.0
1,Total Liab,2264276000.0,1494665000.0,1326839000.0,1122635000.0
2,Total Stockholder Equity,2659637000.0,2195028000.0,1986838000.0,1991858000.0
3,Minority Interest,3590000.0,2191000.0,882000.0,2515000.0
4,Other Current Liab,425159000.0,177810000.0,208767000.0,20494000.0
5,Total Assets,4927503000.0,3691884000.0,3314559000.0,3117008000.0
6,Common Stock,1693000.0,1696000.0,1716000.0,1764000.0
7,Other Current Assets,437698000.0,224341000.0,229551000.0,75612000.0
8,Retained Earnings,2600201000.0,2321316000.0,2088707000.0,2063512000.0
9,Other Liab,7048000.0,,,29516000.0
10,Good Will,7927000.0,7927000.0,7927000.0,7927000.0
11,Treasury Stock,-99753000.0,-131187000.0,-105481000.0,-73964000.0
12,Other Assets,16884000.0,24655000.0,67711000.0,42426000.0
13,Cash,1527791000.0,1230491000.0,923735000.0,1051099000.0
14,Total Current Liabilities,1893043000.0,1168318000.0,1326839000.0,1093119000.0
15,Other Stockholder Equity,-99753000.0,-131187000.0,-105481000.0,-73964000.0
16,Property Plant Equipment,939148000.0,889379000.0,504105000.0,525203000.0
17,Total Current Assets,3963544000.0,2769923000.0,2734816000.0,2541452000.0
18,Net Tangible Assets,2651710000.0,2187101000.0,1978911000.0,1983931000.0
19,Net Receivables,1998055000.0,1315091000.0,1581530000.0,1414741000.0
20,Accounts Payable,1136859000.0,735695000.0,902259000.0,866305000.0
21,Deferred Long Term Asset Charges,,8034000.0,40465000.0,13207000.0
0,Change To Liabilities,648194000.0,-219084000.0,129964000.0,114631000.0
1,Total Cashflows From Investing Activities,-46027000.0,-46015000.0,-48399000.0,-11685000.0
2,Total Cash From Financing Activities,-331537000.0,-418042000.0,-627738000.0,-424565000.0
3,Change To Operating Activities,-190077000.0,33641000.0,-44878000.0,-5365000.0
4,Issuance Of Stock,186345000.0,148245000.0,182732000.0,205092000.0
5,Net Income,696140000.0,590395000.0,618199000.0,489345000.0
6,Change In Cash,297300000.0,306756000.0,-127364000.0,76664000.0
7,Repurchase Of Stock,-342953000.0,-395734000.0,-651146000.0,-478258000.0
8,Effect Of Exchange Rate,19852000.0,-1122000.0,-24031000.0,24275000.0
9,Total Cash From Operating Activities,655012000.0,771935000.0,572804000.0,488639000.0
10,Depreciation,56959000.0,50950000.0,54019000.0,49310000.0
11,Other Cashflows From Investing Activities,1516000.0,1007000.0,-925000.0,-1074000.0
12,Dividends Paid,-174929000.0,-170553000.0,-156840000.0,-150495000.0
13,Change To Account Receivables,-647193000.0,265919000.0,-214971000.0,-184771000.0
14,Change To Netincome,82487000.0,68586000.0,50162000.0,9225000.0
15,Capital Expenditures,-47543000.0,-47022000.0,-47474000.0,-95016000.0
16,Other Cashflows From Financing Activities,,,-2484000.0,-904000.0
