,Unnamed: 0,2021-04-30,2021-01-31,2020-10-31,2020-07-31
0,Intangible Assets,115009000.0,121828000.0,128414000.0,135825000.0
1,Capital Surplus,1615646000.0,1702254000.0,1736241000.0,1749323000.0
2,Total Liab,2053883000.0,2010770000.0,1625087000.0,1551419000.0
3,Total Stockholder Equity,243237000.0,325737000.0,426032000.0,501891000.0
4,Deferred Long Term Liab,274039000.0,260130000.0,225115000.0,198325000.0
5,Other Current Liab,829844000.0,779642000.0,686185000.0,624031000.0
6,Total Assets,2297120000.0,2336507000.0,2051119000.0,2053310000.0
7,Common Stock,19000.0,19000.0,19000.0,19000.0
8,Retained Earnings,-1376567000.0,-1380452000.0,-1308040000.0,-1249549000.0
9,Other Liab,57396000.0,55284000.0,46760000.0,40414000.0
10,Good Will,351511000.0,350151000.0,348504000.0,349254000.0
11,Treasury Stock,4139000.0,3916000.0,-2188000.0,2098000.0
12,Other Assets,302821000.0,279072000.0,247645000.0,214984000.0
13,Cash,518972000.0,566055000.0,374984000.0,404262000.0
14,Total Current Liabilities,1097912000.0,1093173000.0,923100000.0,854038000.0
15,Short Long Term Debt,13343000.0,20469000.0,,
16,Other Stockholder Equity,5358000.0,4964000.0,-1140000.0,2098000.0
17,Property Plant Equipment,316313000.0,324391000.0,320014000.0,318959000.0
18,Total Current Assets,1111436000.0,1162348000.0,929760000.0,968023000.0
19,Long Term Investments,100030000.0,98717000.0,76782000.0,66265000.0
20,Net Tangible Assets,-223283000.0,-146242000.0,-50886000.0,16812000.0
21,Short Term Investments,261660000.0,207450000.0,223590000.0,269777000.0
22,Net Receivables,265632000.0,340453000.0,283562000.0,241546000.0
23,Long Term Debt,742577000.0,696609000.0,486149000.0,479105000.0
24,Accounts Payable,14870000.0,37367000.0,32309000.0,33053000.0
25,Other Current Assets,,2389000.0,281000.0,280000.0
0,Investments,-57910000.0,-584000.0,29084000.0,119437000.0
1,Change To Liabilities,30055000.0,103703000.0,62414000.0,71721000.0
2,Total Cashflows From Investing Activities,-70506000.0,-18835000.0,9691000.0,-79295000.0
3,Net Borrowings,-36684000.0,293171000.0,293171000.0,293171000.0
4,Total Cash From Financing Activities,-112954000.0,143459000.0,-95203000.0,-81734000.0
5,Change To Operating Activities,-95690000.0,-13877000.0,-45369000.0,-22350000.0
6,Issuance Of Stock,29783000.0,9322000.0,18214000.0,5403000.0
7,Net Income,-8354000.0,-72412000.0,-58491000.0,-64560000.0
8,Change In Cash,-47084000.0,191071000.0,-29277000.0,-37975000.0
9,Repurchase Of Stock,-106053000.0,-125186000.0,-113417000.0,-87137000.0
10,Effect Of Exchange Rate,779000.0,4214000.0,-1208000.0,4920000.0
11,Total Cash From Operating Activities,135597000.0,62233000.0,57443000.0,118134000.0
12,Depreciation,20037000.0,13435000.0,19479000.0,17937000.0
13,Change To Account Receivables,74812000.0,-56682000.0,-42043000.0,10225000.0
14,Change To Netincome,82485000.0,46096000.0,88816000.0,74385000.0
15,Capital Expenditures,-12596000.0,-18251000.0,-19393000.0,-18362000.0
16,Other Cashflows From Financing Activities,,-33848000.0,-33848000.0,-33848000.0
