Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,65845000.0,82919000.0,117733000.0,4349000.0
Capital Surplus,8977061000.0,8398927000.0,73916000.0,55568000.0
Total Liab,3002801000.0,2837299000.0,1479277000.0,712116000.0
Total Stockholder Equity,1676163000.0,2854084000.0,-2871281000.0,-1979438000.0
Other Current Liab,372878000.0,471581000.0,361105000.0,135737000.0
Total Assets,4678964000.0,5691383000.0,3760043000.0,3016727000.0
Common Stock,3000.0,3000.0,3000.0,
Other Current Assets,9092000.0,10870000.0,24722000.0,
Retained Earnings,-7300428000.0,-5547571000.0,-2945330000.0,-2033995000.0
Other Liab,11698000.0,3857000.0,30458000.0,15298000.0
Good Will,182687000.0,158725000.0,152085000.0,
Treasury Stock,-473000.0,2725000.0,133000.0,-1011000.0
Other Assets,1237241000.0,1572515000.0,1060526000.0,434475000.0
Cash,319734000.0,358319000.0,517690000.0,1106102000.0
Total Current Liabilities,2074471000.0,2451365000.0,1448819000.0,696818000.0
Short Long Term Debt,35760000.0,,,
Other Stockholder Equity,-473000.0,2725000.0,133000.0,-1011000.0
Property Plant Equipment,589053000.0,629861000.0,109257000.0,14208000.0
Total Current Assets,2594138000.0,3247363000.0,2320442000.0,2563695000.0
Long Term Investments,10000000.0,,,
Net Tangible Assets,1427631000.0,2612440000.0,-3141099000.0,-1983787000.0
Short Term Investments,1931334000.0,2491805000.0,1520180000.0,1284642000.0
Net Receivables,89500000.0,113800000.0,200000.0,1700000.0
Long Term Debt,644236000.0,,,
Accounts Payable,84108000.0,38839000.0,32343000.0,66874000.0
Deferred Long Term Liab,,,2100000.0,
Investments,815514000.0,-1427563000.0,-715293000.0,-979403000.0
Change To Liabilities,44489000.0,5067000.0,-40811000.0,21384000.0
Total Cashflows From Investing Activities,740427000.0,-1610843000.0,-1043752000.0,-991426000.0
Net Borrowings,641744000.0,641744000.0,641744000.0,641744000.0
Total Cash From Financing Activities,512566000.0,1574196000.0,852238000.0,2048951000.0
Change To Operating Activities,-380537000.0,786754000.0,666287000.0,265828000.0
Issuance Of Stock,26067000.0,2517091000.0,9986000.0,3672000.0
Net Income,-1752857000.0,-2602241000.0,-911335000.0,-688301000.0
Change In Cash,-125980000.0,-142021000.0,-472433000.0,663999000.0
Repurchase Of Stock,-20240000.0,-942895000.0,-942895000.0,-942895000.0
Effect Of Exchange Rate,-74000.0,328000.0,-246000.0,-246000.0
Total Cash From Operating Activities,-1378899000.0,-105702000.0,-280673000.0,-393526000.0
Depreciation,157353000.0,108429000.0,18752000.0,2611000.0
Other Cashflows From Financing Activities,-135005000.0,-135005000.0,-406000.0,-406000.0
Change To Netincome,531603000.0,1596289000.0,-13566000.0,4952000.0
Capital Expenditures,-93639000.0,-178088000.0,-68668000.0,-7537000.0
