Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,623000000.0,894000000.0,1294000000.0,1884000000.0
Capital Surplus,50018000000.0,45851000000.0,42906000000.0,40584000000.0
Total Liab,31026000000.0,32322000000.0,13207000000.0,10177000000.0
Total Stockholder Equity,128290000000.0,101054000000.0,84127000000.0,74347000000.0
Other Current Liab,9964000000.0,11186000000.0,4494000000.0,2590000000.0
Total Assets,159316000000.0,133376000000.0,97334000000.0,84524000000.0
Other Current Assets,241000000.0,8000000.0,10000000.0,18000000.0
Retained Earnings,77345000000.0,55692000000.0,41981000000.0,33990000000.0
Other Liab,5945000000.0,7745000000.0,6190000000.0,6417000000.0
Good Will,19050000000.0,18715000000.0,18301000000.0,18221000000.0
Treasury Stock,927000000.0,-489000000.0,-760000000.0,-227000000.0
Other Assets,2758000000.0,2673000000.0,2576000000.0,2135000000.0
Cash,17576000000.0,19079000000.0,10019000000.0,8079000000.0
Total Current Liabilities,14981000000.0,15053000000.0,7017000000.0,3760000000.0
Other Stockholder Equity,927000000.0,-489000000.0,-760000000.0,-227000000.0
Property Plant Equipment,54981000000.0,44783000000.0,24683000000.0,13721000000.0
Total Current Assets,75670000000.0,66225000000.0,50480000000.0,48563000000.0
Long Term Investments,6234000000.0,86000000.0,,
Net Tangible Assets,108617000000.0,81445000000.0,64532000000.0,54242000000.0
Short Term Investments,44378000000.0,35776000000.0,31095000000.0,33632000000.0
Net Receivables,11335000000.0,9518000000.0,7587000000.0,5832000000.0
Accounts Payable,1331000000.0,1363000000.0,820000000.0,380000000.0
Common Stock,,,42906000000.0,
Investments,-14520000000.0,-4254000000.0,2449000000.0,-13250000000.0
Change To Liabilities,91000000.0,236000000.0,274000000.0,47000000.0
Total Cashflows From Investing Activities,-30059000000.0,-19864000000.0,-11603000000.0,-20118000000.0
Net Borrowings,-580000000.0,-775000000.0,500000000.0,500000000.0
Total Cash From Financing Activities,-10292000000.0,-7299000000.0,-15572000000.0,-5235000000.0
Change To Operating Activities,-1302000000.0,8975000000.0,91000000.0,3449000000.0
Net Income,29146000000.0,18485000000.0,22112000000.0,15934000000.0
Change In Cash,-1325000000.0,9155000000.0,1920000000.0,-905000000.0
Repurchase Of Stock,-9836000000.0,-6539000000.0,-16087000000.0,-5222000000.0
Effect Of Exchange Rate,279000000.0,4000000.0,-179000000.0,232000000.0
Total Cash From Operating Activities,38747000000.0,36314000000.0,29274000000.0,24216000000.0
Depreciation,6862000000.0,5741000000.0,4315000000.0,3025000000.0
Other Cashflows From Investing Activities,-36000000.0,-36000000.0,-36000000.0,-13000000.0
Change To Account Receivables,-1512000000.0,-1961000000.0,-1892000000.0,-1609000000.0
Other Cashflows From Financing Activities,124000000.0,15000000.0,15000000.0,-13000000.0
Change To Netincome,5462000000.0,4838000000.0,4374000000.0,3370000000.0
Capital Expenditures,-15115000000.0,-15102000000.0,-13915000000.0,-6733000000.0
