,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Investments,-14520000000.0,-4254000000.0,2449000000.0,-13250000000.0
Change To Liabilities,91000000.0,236000000.0,274000000.0,47000000.0
Total Cashflows From Investing Activities,-30059000000.0,-19864000000.0,-11603000000.0,-20118000000.0
Net Borrowings,-580000000.0,-775000000.0,500000000.0,500000000.0
Total Cash From Financing Activities,-10292000000.0,-7299000000.0,-15572000000.0,-5235000000.0
Change To Operating Activities,-1302000000.0,8975000000.0,91000000.0,3449000000.0
Net Income,29146000000.0,18485000000.0,22112000000.0,15934000000.0
Change In Cash,-1325000000.0,9155000000.0,1920000000.0,-905000000.0
Repurchase Of Stock,-9836000000.0,-6539000000.0,-16087000000.0,-5222000000.0
Effect Of Exchange Rate,279000000.0,4000000.0,-179000000.0,232000000.0
Total Cash From Operating Activities,38747000000.0,36314000000.0,29274000000.0,24216000000.0
Depreciation,6862000000.0,5741000000.0,4315000000.0,3025000000.0
Other Cashflows From Investing Activities,-36000000.0,-36000000.0,-36000000.0,-13000000.0
Change To Account Receivables,-1512000000.0,-1961000000.0,-1892000000.0,-1609000000.0
Other Cashflows From Financing Activities,124000000.0,15000000.0,15000000.0,-13000000.0
Change To Netincome,5462000000.0,4838000000.0,4374000000.0,3370000000.0
Capital Expenditures,-15115000000.0,-15102000000.0,-13915000000.0,-6733000000.0
