Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,62114000.0,74271000.0,87139000.0,51223000.0
Capital Surplus,854301000.0,785636000.0,744937000.0,704727000.0
Total Liab,341589000.0,327993000.0,368215000.0,344933000.0
Total Stockholder Equity,2592819000.0,2401726000.0,2205548000.0,2022322000.0
Minority Interest,1292000.0,717000.0,687000.0,
Other Current Liab,116457000.0,106654000.0,145694000.0,96987000.0
Total Assets,2935700000.0,2730436000.0,2574450000.0,2367255000.0
Common Stock,6000.0,5000.0,5000.0,5000.0
Other Current Assets,72215000.0,38873000.0,43782000.0,44944000.0
Retained Earnings,2188191000.0,2028734000.0,1848500000.0,1443867000.0
Other Liab,73803000.0,77711000.0,80734000.0,100652000.0
Good Will,41366000.0,82092000.0,100722000.0,55831000.0
Treasury Stock,-449679000.0,-412649000.0,-387894000.0,-126277000.0
Other Assets,64896000.0,52954000.0,33360000.0,45969000.0
Cash,876231000.0,680070000.0,544358000.0,909900000.0
Total Current Liabilities,214578000.0,191904000.0,245774000.0,198903000.0
Deferred Long Term Asset Charges,43197000.0,31395000.0,19165000.0,26976000.0
Short Long Term Debt,3810000.0,3740000.0,3671000.0,3604000.0
Other Stockholder Equity,-146065000.0,-146919000.0,-162896000.0,-77344000.0
Property Plant Equipment,619247000.0,623880000.0,543068000.0,460206000.0
Total Current Assets,2148077000.0,1896634000.0,1805424000.0,1754010000.0
Net Tangible Assets,2489339000.0,2245363000.0,2017687000.0,1915268000.0
Short Term Investments,514835000.0,502546000.0,500432000.0,206257000.0
Net Receivables,273320000.0,248124000.0,265611000.0,237278000.0
Long Term Debt,34760000.0,37968000.0,41707000.0,45378000.0
Inventory,364993000.0,380790000.0,403579000.0,307712000.0
Accounts Payable,25748000.0,27329000.0,36302000.0,35109000.0
Long Term Investments,,605000.0,4737000.0,16000.0
Investments,-12331000.0,7778000.0,-294982000.0,683000.0
Change To Liabilities,-1942000.0,-10257000.0,-1426000.0,2309000.0
Total Cashflows From Investing Activities,-99574000.0,-139975000.0,-562999000.0,-170805000.0
Net Borrowings,-3740000.0,-3671000.0,-3604000.0,8158000.0
Total Cash From Financing Activities,-10080000.0,-37067000.0,-166647000.0,-3372000.0
Change To Operating Activities,-18554000.0,-18905000.0,-26728000.0,8701000.0
Issuance Of Stock,33194000.0,7336000.0,12183000.0,28654000.0
Net Income,159572000.0,180234000.0,404027000.0,347614000.0
Change In Cash,195569000.0,138626000.0,-365542000.0,286045000.0
Repurchase Of Stock,-37884000.0,-40732000.0,-176065000.0,-39987000.0
Effect Of Exchange Rate,19888000.0,-7853000.0,-29197000.0,54827000.0
Total Cash From Operating Activities,285335000.0,323521000.0,393301000.0,405395000.0
Depreciation,94554000.0,96268000.0,80271000.0,64568000.0
Other Cashflows From Investing Activities,-7000.0,237000.0,415000.0,-352000.0
Change To Inventory,-39900000.0,-28105000.0,-135440000.0,-71080000.0
Change To Account Receivables,-13022000.0,9776000.0,-18814000.0,-63225000.0
Other Cashflows From Financing Activities,-1650000.0,-1650000.0,839000.0,-197000.0
Change To Netincome,127964000.0,138447000.0,56199000.0,99789000.0
Capital Expenditures,-87696000.0,-133536000.0,-160343000.0,-126535000.0
