,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,5200000.0,5600000.0,6000000.0,2858000.0
1,Capital Surplus,126087000.0,123294000.0,124224000.0,121694000.0
2,Total Liab,181961000.0,143064000.0,122159000.0,94977000.0
3,Total Stockholder Equity,588531000.0,449175000.0,342963000.0,231250000.0
4,Other Current Liab,13288000.0,11923000.0,13444000.0,13016000.0
5,Total Assets,770492000.0,592239000.0,465122000.0,326227000.0
6,Common Stock,1406000.0,1404000.0,700000.0,698000.0
7,Other Current Assets,1323000.0,350000.0,1245000.0,864000.0
8,Retained Earnings,737311000.0,561680000.0,416942000.0,282370000.0
9,Other Liab,47029000.0,30152000.0,29384000.0,32468000.0
10,Good Will,68465000.0,68484000.0,68503000.0,68461000.0
11,Treasury Stock,-276273000.0,-237203000.0,-198903000.0,-173512000.0
12,Other Assets,3911000.0,3602000.0,3250000.0,3000000.0
13,Cash,121701000.0,148833000.0,105699000.0,30514000.0
14,Total Current Liabilities,106353000.0,78670000.0,92775000.0,62509000.0
15,Property Plant Equipment,370919000.0,211349000.0,117144000.0,103110000.0
16,Total Current Assets,321997000.0,303204000.0,270225000.0,148798000.0
17,Net Tangible Assets,514866000.0,375091000.0,268460000.0,159931000.0
18,Net Receivables,123450000.0,89633000.0,102090000.0,75402000.0
19,Inventory,68238000.0,56106000.0,57801000.0,34524000.0
20,Accounts Payable,38622000.0,15227000.0,31084000.0,9953000.0
0,Change To Liabilities,11353000.0,-16666000.0,21131000.0,-4804000.0
1,Total Cashflows From Investing Activities,-170658000.0,-67244000.0,-33733000.0,-86789000.0
2,Total Cash From Financing Activities,-43768000.0,-45974000.0,-29203000.0,-3226000.0
3,Change To Operating Activities,7297000.0,-12475000.0,4427000.0,294000.0
4,Issuance Of Stock,1446000.0,1089000.0,882000.0,391000.0
5,Net Income,175631000.0,144738000.0,134572000.0,95128000.0
6,Change In Cash,-27132000.0,43134000.0,75185000.0,11850000.0
7,Repurchase Of Stock,-44854000.0,-46545000.0,-30085000.0,-3617000.0
8,Total Cash From Operating Activities,187294000.0,156352000.0,138121000.0,101865000.0
9,Depreciation,17539000.0,13631000.0,16597000.0,16860000.0
10,Change To Inventory,-12132000.0,1695000.0,-23276000.0,-3635000.0
11,Change To Account Receivables,-28286000.0,12701000.0,-24281000.0,-10486000.0
12,Other Cashflows From Financing Activities,-360000.0,-518000.0,-518000.0,-518000.0
13,Change To Netincome,20251000.0,14703000.0,7022000.0,6713000.0
14,Capital Expenditures,-172823000.0,-67265000.0,-33816000.0,-15040000.0
