Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,162484000.0,150706000.0,166585000.0,118078000.0
Capital Surplus,523038000.0,603172000.0,597073000.0,694132000.0
Total Liab,14921274000.0,14864893000.0,14091736000.0,13989398000.0
Total Stockholder Equity,1277780000.0,1248106000.0,1383566000.0,1574757000.0
Minority Interest,1611257000.0,1534269000.0,1513214000.0,1482517000.0
Other Current Liab,849140000.0,875020000.0,694718000.0,879792000.0
Total Assets,17810311000.0,17647268000.0,16988516000.0,17046672000.0
Common Stock,111000.0,110000.0,110000.0,126000.0
Other Current Assets,162846000.0,176835000.0,176832000.0,106823000.0
Retained Earnings,1383760000.0,1089940000.0,852537000.0,2031607000.0
Other Liab,1009648000.0,981093000.0,959660000.0,913062000.0
Good Will,6943665000.0,6891209000.0,6919109000.0,6868377000.0
Treasury Stock,-629129000.0,-445116000.0,-66154000.0,-1151108000.0
Other Assets,89058000.0,81358000.0,76830000.0,93604000.0
Cash,1043632000.0,884205000.0,324958000.0,710514000.0
Total Current Liabilities,2386040000.0,2314724000.0,2476143000.0,2499241000.0
Short Long Term Debt,184435000.0,168191000.0,133502000.0,163787000.0
Other Stockholder Equity,-65899000.0,-122783000.0,-66154000.0,-122530000.0
Property Plant Equipment,6350920000.0,6358734000.0,6384913000.0,6252082000.0
Total Current Assets,3978586000.0,3866681000.0,3148724000.0,3429675000.0
Long Term Investments,285598000.0,298580000.0,292355000.0,284856000.0
Net Tangible Assets,-5828369000.0,-5793809000.0,-5702128000.0,-5411698000.0
Short Term Investments,36701000.0,11060000.0,20101000.0,19360000.0
Net Receivables,2550678000.0,2604494000.0,2438821000.0,2428212000.0
Long Term Debt,8496728000.0,8540441000.0,7678010000.0,7591934000.0
Inventory,115369000.0,116322000.0,111625000.0,106254000.0
Accounts Payable,376264000.0,348105000.0,434253000.0,388504000.0
Investments,-3023000.0,7878000.0,-10803000.0,133667000.0
Change To Liabilities,28114000.0,-75504000.0,36755000.0,16303000.0
Total Cashflows From Investing Activities,-159333000.0,-124366000.0,-338064000.0,-80168000.0
Net Borrowings,-51992000.0,908671000.0,37398000.0,-1789532000.0
Total Cash From Financing Activities,-381730000.0,537278000.0,-465079000.0,-2621271000.0
Change To Operating Activities,26154000.0,-103918000.0,-48829000.0,44426000.0
Net Income,293820000.0,237403000.0,173773000.0,158674000.0
Change In Cash,145438000.0,559250000.0,-315547000.0,-2218382000.0
Repurchase Of Stock,-285338000.0,-318774000.0,-437377000.0,-704080000.0
Effect Of Exchange Rate,6769000.0,-7966000.0,2798000.0,330000.0
Total Cash From Operating Activities,679732000.0,154304000.0,484798000.0,482727000.0
Depreciation,169689000.0,165701000.0,161486000.0,156894000.0
Change To Inventory,2033000.0,-5303000.0,-3904000.0,-7749000.0
Change To Account Receivables,107103000.0,-224274000.0,-8682000.0,-27599000.0
Other Cashflows From Financing Activities,-44400000.0,-52619000.0,-65100000.0,-131497000.0
Change To Netincome,104785000.0,97480000.0,161430000.0,237138000.0
Capital Expenditures,-149525000.0,-144913000.0,-224645000.0,-158229000.0
Issuance Of Stock,,,,3838000.0
