Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,20834600000.0,20892100000.0,22040600000.0,22069100000.0
Capital Surplus,21219100000.0,21193500000.0,21185500000.0,21157200000.0
Total Liab,151911700000.0,134096200000.0,98308100000.0,98748400000.0
Total Stockholder Equity,26763200000.0,26527900000.0,26319900000.0,26979600000.0
Minority Interest,24200000.0,28000000.0,31600000.0,30800000.0
Other Current Liab,141910300000.0,124115900000.0,88076400000.0,88481200000.0
Total Assets,178699100000.0,160652100000.0,124659600000.0,125758800000.0
Common Stock,3600000.0,3600000.0,3600000.0,3600000.0
Other Current Assets,143147500000.0,125156900000.0,87088500000.0,88433900000.0
Retained Earnings,5434500000.0,5247300000.0,4995900000.0,5775100000.0
Other Liab,5896800000.0,5856900000.0,6090400000.0,6093400000.0
Good Will,10543000000.0,10534300000.0,10798800000.0,10755800000.0
Treasury Stock,106000000.0,83500000.0,134900000.0,43700000.0
Other Assets,1489900000.0,1478400000.0,456200000.0,1545100000.0
Cash,1081000000.0,936400000.0,1633200000.0,1332100000.0
Total Current Liabilities,142012800000.0,124222500000.0,88197900000.0,88630900000.0
Other Stockholder Equity,106000000.0,83500000.0,134900000.0,43700000.0
Property Plant Equipment,982600000.0,1001800000.0,1058300000.0,1039500000.0
Total Current Assets,144849000000.0,126745500000.0,89283900000.0,90349300000.0
Net Tangible Assets,-4614400000.0,-4898500000.0,-6519500000.0,-5845300000.0
Short Term Investments,110900000.0,105200000.0,100900000.0,92400000.0
Net Receivables,509600000.0,547000000.0,461300000.0,490900000.0
Long Term Debt,3444600000.0,3443600000.0,3443800000.0,3442200000.0
Accounts Payable,47200000.0,51600000.0,69300000.0,99500000.0
Long Term Investments,,,1021800000.0,
Investments,12000000.0,700000.0,17900000.0,4400000.0
Change To Liabilities,-12300000.0,-8700000.0,-30200000.0,11500000.0
Total Cashflows From Investing Activities,-34000000.0,-34000000.0,-52100000.0,-43900000.0
Total Cash From Financing Activities,-321100000.0,-1233200000.0,-307000000.0,-340700000.0
Change To Operating Activities,75100000.0,-59100000.0,70700000.0,23600000.0
Net Income,510300000.0,574400000.0,424000000.0,411700000.0
Change In Cash,144700000.0,-664500000.0,301200000.0,-73200000.0
Repurchase Of Stock,-400000.0,-13100000.0,-4300000.0,-17700000.0
Total Cash From Operating Activities,499800000.0,602700000.0,660300000.0,311400000.0
Depreciation,96500000.0,98200000.0,120500000.0,118000000.0
Dividends Paid,-322500000.0,-1217500000.0,-304300000.0,-304100000.0
Change To Account Receivables,13700000.0,-146200000.0,29000000.0,41700000.0
Other Cashflows From Financing Activities,1800000.0,-2600000.0,1600000.0,-18900000.0
Change To Netincome,15900000.0,28400000.0,14600000.0,25900000.0
Capital Expenditures,-39700000.0,-28500000.0,-70000000.0,-48300000.0
