,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,22040600000.0,22293000000.0,22675400000.0,19521600000.0
1,Capital Surplus,21185500000.0,21113200000.0,21054300000.0,17896900000.0
2,Total Liab,98308100000.0,49056000000.0,51510400000.0,53379400000.0
3,Total Stockholder Equity,26319900000.0,26128900000.0,25918500000.0,22411800000.0
4,Minority Interest,31600000.0,30400000.0,46800000.0,
5,Other Current Liab,88076400000.0,38410900000.0,40582400000.0,45641600000.0
6,Total Assets,124659600000.0,75215300000.0,77475700000.0,75791200000.0
7,Common Stock,3600000.0,3600000.0,3600000.0,3400000.0
8,Other Current Assets,87088500000.0,37441400000.0,39886000000.0,44553100000.0
9,Retained Earnings,4995900000.0,5008700000.0,4855300000.0,4497200000.0
10,Other Liab,6090400000.0,6184000000.0,6411000000.0,5473400000.0
11,Good Will,10798800000.0,10742500000.0,10805300000.0,7569000000.0
12,Treasury Stock,134900000.0,3400000.0,5300000.0,14300000.0
13,Other Assets,456200000.0,1553400000.0,1659600000.0,1394400000.0
14,Cash,1633200000.0,1551400000.0,1374500000.0,1903600000.0
15,Total Current Liabilities,88197900000.0,38522500000.0,41272600000.0,45672900000.0
16,Other Stockholder Equity,134900000.0,3400000.0,5300000.0,14300000.0
17,Property Plant Equipment,1058300000.0,1058600000.0,448700000.0,399700000.0
18,Total Current Assets,89283900000.0,39567800000.0,41886700000.0,46906500000.0
19,Long Term Investments,1021800000.0,,1031600000.0,
20,Net Tangible Assets,-6519500000.0,-6906600000.0,-7562200000.0,-4678800000.0
21,Short Term Investments,100900000.0,83200000.0,72900000.0,90100000.0
22,Net Receivables,461300000.0,491800000.0,553300000.0,359700000.0
23,Long Term Debt,3443800000.0,3743200000.0,3826800000.0,2233100000.0
24,Accounts Payable,69300000.0,61900000.0,116000000.0,31300000.0
0,Investments,22000000.0,93000000.0,22500000.0,261800000.0
1,Change To Liabilities,7400000.0,-54100000.0,32300000.0,5100000.0
2,Total Cashflows From Investing Activities,-175500000.0,-152600000.0,-1889600000.0,179900000.0
3,Net Borrowings,-304600000.0,-661700000.0,1119400000.0,1119400000.0
4,Total Cash From Financing Activities,-2458200000.0,-2340800000.0,-1080000000.0,-1985300000.0
5,Change To Operating Activities,18900000.0,-12700000.0,-112500000.0,-120600000.0
6,Net Income,2105200000.0,2116500000.0,1962200000.0,4063400000.0
7,Change In Cash,81900000.0,179400000.0,-528800000.0,-54300000.0
8,Repurchase Of Stock,-41400000.0,-36800000.0,-35000000.0,-31300000.0
9,Total Cash From Operating Activities,2715600000.0,2672800000.0,2440800000.0,1751100000.0
10,Depreciation,464400000.0,473300000.0,248700000.0,208500000.0
11,Dividends Paid,-2110000000.0,-1695900000.0,-2149900000.0,-1993500000.0
12,Change To Account Receivables,28200000.0,60800000.0,-65500000.0,6000000.0
13,Other Cashflows From Financing Activities,-2200000.0,53600000.0,-14500000.0,39500000.0
14,Change To Netincome,86800000.0,117600000.0,180200000.0,-2414800000.0
15,Capital Expenditures,-197500000.0,-245600000.0,-116700000.0,-81900000.0
16,Issuance Of Stock,,,11500000.0,36700000.0
