Unnamed: 0,2021-01-30,2020-02-01,2019-02-02,2018-02-03
Intangible Assets,3100000000.0,3100000000.0,3388700000.0,3475300000.0
Capital Surplus,2138500000.0,2454400000.0,2602700000.0,2545300000.0
Total Liab,13410700000.0,13319800000.0,7858300000.0,9150500000.0
Total Stockholder Equity,7285300000.0,6254800000.0,5642900000.0,7182300000.0
Other Current Liab,290600000.0,260600000.0,291700000.0,182100000.0
Total Assets,20696000000.0,19574600000.0,13501200000.0,16332800000.0
Common Stock,2300000.0,2400000.0,2400000.0,2400000.0
Other Current Assets,207100000.0,208200000.0,234300000.0,47100000.0
Retained Earnings,5179700000.0,3837800000.0,3076100000.0,4666900000.0
Other Liab,1388700000.0,1271600000.0,1497300000.0,1529300000.0
Good Will,1984400000.0,1983300000.0,2296600000.0,5025200000.0
Treasury Stock,-35200000.0,-39800000.0,-38300000.0,-32300000.0
Other Assets,120400000.0,115100000.0,77300000.0,55300000.0
Cash,1416700000.0,539200000.0,422100000.0,1097800000.0
Total Current Liabilities,3730300000.0,3546500000.0,2095700000.0,2859100000.0
Deferred Long Term Asset Charges,23200000.0,24400000.0,,
Other Stockholder Equity,-35200000.0,-39800000.0,-38300000.0,-32300000.0
Property Plant Equipment,10440400000.0,10106800000.0,3445300000.0,3200700000.0
Total Current Assets,5050800000.0,4269400000.0,4293300000.0,4576300000.0
Net Tangible Assets,2200900000.0,1171500000.0,-42400000.0,-1318200000.0
Long Term Debt,3226200000.0,3522200000.0,4265300000.0,4762100000.0
Inventory,3427000000.0,3522000000.0,3536000000.0,3169300000.0
Accounts Payable,1480500000.0,1336500000.0,1416400000.0,1174800000.0
Short Long Term Debt,,250000000.0,,915900000.0
Net Receivables,,,100900000.0,90400000.0
Change To Liabilities,142600000.0,-79800000.0,242600000.0,54500000.0
Total Cashflows From Investing Activities,-889700000.0,-1020200000.0,-816700000.0,-627900000.0
Net Borrowings,-550000000.0,-500000000.0,-1438900000.0,-659100000.0
Total Cash From Financing Activities,-949900000.0,-709800000.0,-1599900000.0,-651500000.0
Change To Operating Activities,286900000.0,46000000.0,-123900000.0,-147400000.0
Issuance Of Stock,17000000.0,15200000.0,17500000.0,35000000.0
Net Income,1341900000.0,827000000.0,-1590800000.0,1714300000.0
Change In Cash,877600000.0,139300000.0,-651100000.0,231400000.0
Repurchase Of Stock,-416900000.0,-225000000.0,-23200000.0,-27400000.0
Effect Of Exchange Rate,900000.0,-500000.0,-500000.0,600000.0
Total Cash From Operating Activities,2716300000.0,1869800000.0,1766000000.0,1510200000.0
Depreciation,686600000.0,645400000.0,621100000.0,611200000.0
Change To Inventory,97100000.0,13600000.0,-369200000.0,-300900000.0
Change To Netincome,133600000.0,408000000.0,2900500000.0,-378400000.0
Capital Expenditures,-898800000.0,-1034800000.0,-817100000.0,-632200000.0
Other Cashflows From Investing Activities,,14600000.0,14600000.0,14600000.0
Other Cashflows From Financing Activities,,,-155300000.0,-155300000.0
Investments,,,,4000000.0
