,Unnamed: 0,2021-05-01,2021-01-30,2020-10-31,2020-08-01
0,Intangible Assets,3100000000.0,3100000000.0,3100000000.0,3100000000.0
1,Capital Surplus,1885000000.0,2138500000.0,2322400000.0,2505500000.0
2,Total Liab,13639400000.0,13410700000.0,13691100000.0,13857400000.0
3,Total Stockholder Equity,7411300000.0,7285300000.0,6961100000.0,6813600000.0
4,Other Current Liab,1025900000.0,290600000.0,858600000.0,713200000.0
5,Total Assets,21050700000.0,20696000000.0,20652200000.0,20671000000.0
6,Common Stock,2300000.0,2300000.0,2400000.0,2400000.0
7,Other Current Assets,226400000.0,207100000.0,260400000.0,206500000.0
8,Retained Earnings,5554200000.0,5179700000.0,4676900000.0,4346900000.0
9,Other Liab,1410200000.0,1388700000.0,1461400000.0,1372700000.0
10,Good Will,1985600000.0,1984400000.0,1983100000.0,1983000000.0
11,Treasury Stock,-30200000.0,-35200000.0,-40600000.0,-41200000.0
12,Other Assets,121300000.0,120400000.0,117400000.0,118800000.0
13,Cash,1473900000.0,1416700000.0,1118300000.0,1750300000.0
14,Total Current Liabilities,3902200000.0,3730300000.0,4042300000.0,4278800000.0
15,Deferred Long Term Asset Charges,24400000.0,23200000.0,23300000.0,24000000.0
16,Other Stockholder Equity,-30200000.0,-35200000.0,-40600000.0,-41200000.0
17,Property Plant Equipment,10538900000.0,10440400000.0,10280700000.0,10236700000.0
18,Total Current Assets,5304900000.0,5050800000.0,5171000000.0,5232500000.0
19,Net Tangible Assets,2325700000.0,2200900000.0,1878000000.0,1730600000.0
20,Long Term Debt,3227800000.0,3226200000.0,3225300000.0,3224300000.0
21,Inventory,3604600000.0,3427000000.0,3792300000.0,3275700000.0
22,Accounts Payable,1520700000.0,1480500000.0,1587200000.0,1481000000.0
23,Short Long Term Debt,,,300000000.0,800000000.0
0,Change To Liabilities,0.0,142600000.0,0.0,0.0
1,Total Cashflows From Investing Activities,-222800000.0,-182200000.0,-236400000.0,-235200000.0
2,Total Cash From Financing Activities,-276600000.0,-503200000.0,-692100000.0,-248200000.0
3,Change To Operating Activities,-47600000.0,36400000.0,-258700000.0,51700000.0
4,Issuance Of Stock,4000000.0,2700000.0,2500000.0,2100000.0
5,Net Income,374500000.0,502800000.0,330000000.0,261500000.0
6,Change In Cash,57200000.0,298400000.0,-632000000.0,-4800000.0
7,Repurchase Of Stock,-280600000.0,-205900000.0,-194600000.0,-300000.0
8,Effect Of Exchange Rate,400000.0,1200000.0,-200000.0,600000.0
9,Total Cash From Operating Activities,556200000.0,982600000.0,296700000.0,478000000.0
10,Depreciation,172700000.0,182900000.0,170100000.0,168100000.0
11,Other Cashflows From Investing Activities,2100000.0,500000.0,2300000.0,-2700000.0
12,Change To Netincome,55000000.0,-3700000.0,54300000.0,-4300000.0
13,Capital Expenditures,-224900000.0,-191800000.0,-238700000.0,-232500000.0
14,Net Borrowings,,-300000000.0,-500000000.0,-250000000.0
15,Change To Inventory,,97100000.0,97100000.0,97100000.0
