Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,1446000000.0,1592000000.0,1510000000.0,1669000000.0
Capital Surplus,11143000000.0,11177000000.0,11183000000.0,11213000000.0
Total Liab,158419000000.0,153862000000.0,169340000000.0,160821000000.0
Total Stockholder Equity,8362000000.0,7931000000.0,10110000000.0,9657000000.0
Minority Interest,1413000000.0,1068000000.0,1068000000.0,988000000.0
Total Assets,168194000000.0,162861000000.0,180518000000.0,171466000000.0
Common Stock,2000000.0,2000000.0,2000000.0,2000000.0
Other Current Assets,15154000000.0,15359000000.0,25344000000.0,21540000000.0
Retained Earnings,-3394000000.0,-3857000000.0,-4957000000.0,-5152000000.0
Other Liab,153790000000.0,149753000000.0,146797000000.0,138547000000.0
Treasury Stock,611000000.0,609000000.0,3882000000.0,3594000000.0
Other Assets,112884000000.0,107904000000.0,104273000000.0,97094000000.0
Cash,1765000000.0,1170000000.0,1502000000.0,1052000000.0
Total Current Liabilities,1405000000.0,903000000.0,19028000000.0,18817000000.0
Deferred Long Term Asset Charges,690000000.0,935000000.0,1186000000.0,1314000000.0
Short Long Term Debt,1000000.0,1000000.0,1000000.0,1000000.0
Other Stockholder Equity,2431000000.0,1910000000.0,4898000000.0,4483000000.0
Total Current Assets,17196000000.0,16994000000.0,27558000000.0,26545000000.0
Long Term Investments,36668000000.0,36371000000.0,47177000000.0,46158000000.0
Net Tangible Assets,8362000000.0,7931000000.0,10110000000.0,9657000000.0
Short Term Investments,190000000.0,306000000.0,111000000.0,70000000.0
Net Receivables,-47000000.0,-30000000.0,406000000.0,3657000000.0
Long Term Debt,3224000000.0,3206000000.0,3372000000.0,3457000000.0
Deferred Long Term Liab,,,107000000.0,
Other Current Liab,,,18617000000.0,18241000000.0
Investments,-2000000.0,-314000000.0,-213000000.0,-726000000.0
Change To Liabilities,0.0,0.0,0.0,0.0
Total Cashflows From Investing Activities,181000000.0,670000000.0,-636000000.0,-875000000.0
Net Borrowings,277000000.0,-74000000.0,-30000000.0,-125000000.0
Total Cash From Financing Activities,-333000000.0,-268000000.0,588000000.0,545000000.0
Net Income,463000000.0,1100000000.0,264000000.0,-319000000.0
Change In Cash,595000000.0,-534000000.0,373000000.0,26000000.0
Repurchase Of Stock,-137000000.0,-255000000.0,-150000000.0,-150000000.0
Total Cash From Operating Activities,747000000.0,-936000000.0,421000000.0,356000000.0
Other Cashflows From Investing Activities,60000000.0,1098000000.0,-129000000.0,-190000000.0
Dividends Paid,-24000000.0,-34000000.0,-22000000.0,-33000000.0
Other Cashflows From Financing Activities,-449000000.0,93000000.0,790000000.0,701000000.0
Change To Netincome,258000000.0,-2575000000.0,-57000000.0,434000000.0
Issuance Of Stock,,2000000.0,2000000.0,2000000.0
Change To Operating Activities,,,-324000000.0,-324000000.0
Depreciation,,,55000000.0,55000000.0
Change To Account Receivables,,,462000000.0,462000000.0
