,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,1456700000.0,1487200000.0,1522300000.0,1534600000.0
1,Capital Surplus,2187900000.0,2164300000.0,2137800000.0,2129900000.0
2,Total Liab,6582500000.0,6756600000.0,6820100000.0,6797500000.0
3,Total Stockholder Equity,2074700000.0,1696600000.0,1450800000.0,1469100000.0
4,Other Current Liab,55000000.0,30200000.0,31400000.0,27900000.0
5,Total Assets,8657200000.0,8453200000.0,8270900000.0,8266600000.0
6,Common Stock,160500000.0,159200000.0,158000000.0,157900000.0
7,Other Current Assets,112700000.0,96500000.0,66700000.0,44500000.0
8,Retained Earnings,380600000.0,56800000.0,-155100000.0,-90500000.0
9,Other Liab,1555200000.0,1521900000.0,1492100000.0,1490900000.0
10,Good Will,1420200000.0,1420100000.0,1420200000.0,1420100000.0
11,Treasury Stock,-654300000.0,-683700000.0,-689900000.0,-728200000.0
12,Other Assets,185900000.0,75900000.0,79600000.0,83600000.0
13,Cash,272800000.0,259900000.0,189700000.0,282700000.0
14,Total Current Liabilities,1345700000.0,1218200000.0,1198900000.0,1042100000.0
15,Deferred Long Term Asset Charges,111000000.0,11100000.0,11200000.0,36300000.0
16,Short Long Term Debt,1100000.0,42100000.0,25000000.0,
17,Other Stockholder Equity,-654300000.0,-683700000.0,-689900000.0,-728200000.0
18,Property Plant Equipment,3376300000.0,3457000000.0,3531700000.0,3555800000.0
19,Total Current Assets,2218100000.0,2013000000.0,1717100000.0,1672500000.0
20,Net Tangible Assets,-802200000.0,-1210700000.0,-1491700000.0,-1485600000.0
21,Net Receivables,1096100000.0,977100000.0,786000000.0,736900000.0
22,Long Term Debt,3381800000.0,3706000000.0,3834500000.0,3959500000.0
23,Inventory,736500000.0,679500000.0,674700000.0,608400000.0
24,Accounts Payable,806300000.0,716600000.0,729200000.0,614700000.0
0,Change To Liabilities,146900000.0,-3300000.0,96400000.0,127800000.0
1,Total Cashflows From Investing Activities,-35200000.0,-51200000.0,-75600000.0,-56800000.0
2,Net Borrowings,-370000000.0,-120200000.0,-100400000.0,-116700000.0
3,Total Cash From Financing Activities,-408500000.0,-129300000.0,-131000000.0,-148600000.0
4,Change To Operating Activities,10100000.0,31600000.0,-20200000.0,12900000.0
5,Issuance Of Stock,24500000.0,25700000.0,1400000.0,1400000.0
6,Net Income,355800000.0,243600000.0,-33000000.0,-736800000.0
7,Change In Cash,12900000.0,70200000.0,-93000000.0,44800000.0
8,Effect Of Exchange Rate,100000.0,-400000.0,500000.0,300000.0
9,Total Cash From Operating Activities,456500000.0,251100000.0,113100000.0,249900000.0
10,Depreciation,142000000.0,145200000.0,143300000.0,142100000.0
11,Dividends Paid,-32000000.0,-31700000.0,-31600000.0,-31600000.0
12,Change To Inventory,-56900000.0,-10700000.0,-61900000.0,14800000.0
13,Change To Account Receivables,-67400000.0,-207100000.0,-57300000.0,-7100000.0
14,Other Cashflows From Financing Activities,-31000000.0,-3100000.0,-400000.0,-300000.0
15,Change To Netincome,-46800000.0,47200000.0,43000000.0,694400000.0
16,Capital Expenditures,-35200000.0,-51200000.0,-75600000.0,-56800000.0
