,Unnamed: 0,2021-05-30,2021-02-28,2020-11-29,2020-08-30
0,Intangible Assets,873200000.0,806300000.0,806300000.0,806300000.0
1,Total Liab,7843000000.0,7520600000.0,7472500000.0,7414500000.0
2,Total Stockholder Equity,2813100000.0,2575500000.0,2455100000.0,2375000000.0
3,Other Current Liab,670500000.0,1019600000.0,949000000.0,944700000.0
4,Total Assets,10656100000.0,10096100000.0,9927600000.0,9789500000.0
5,Common Stock,2286600000.0,2271800000.0,2239000000.0,2220900000.0
6,Other Current Assets,340200000.0,21900000.0,22300000.0,21300000.0
7,Retained Earnings,522300000.0,303000000.0,223200000.0,166600000.0
8,Other Liab,421100000.0,298000000.0,341900000.0,289900000.0
9,Good Will,1037400000.0,1037400000.0,1037400000.0,1037400000.0
10,Treasury Stock,4200000.0,700000.0,-7100000.0,-12500000.0
11,Other Assets,228800000.0,295800000.0,288400000.0,283800000.0
12,Cash,1214700000.0,993900000.0,777300000.0,654600000.0
13,Total Current Liabilities,1848300000.0,1646500000.0,1546100000.0,1543900000.0
14,Short Long Term Debt,200000.0,,,
15,Other Stockholder Equity,4200000.0,700000.0,-7100000.0,-12500000.0
16,Property Plant Equipment,6645600000.0,6656200000.0,6685800000.0,6691000000.0
17,Total Current Assets,1871100000.0,1300400000.0,1109700000.0,971000000.0
18,Net Tangible Assets,902500000.0,731800000.0,611400000.0,531300000.0
19,Net Receivables,65200000.0,37700000.0,45700000.0,42100000.0
20,Long Term Debt,929800000.0,929700000.0,929400000.0,929100000.0
21,Inventory,190800000.0,188200000.0,203000000.0,190100000.0
22,Accounts Payable,304500000.0,238800000.0,235600000.0,248800000.0
0,Change To Liabilities,46800000.0,61200000.0,-29000000.0,-23900000.0
1,Total Cashflows From Investing Activities,-82300000.0,-71700000.0,-65700000.0,-44000000.0
2,Net Borrowings,-2100000.0,-2100000.0,-1700000.0,-271200000.0
3,Total Cash From Financing Activities,-143400000.0,-27100000.0,-34800000.0,-273600000.0
4,Change To Operating Activities,69800000.0,3200000.0,71200000.0,89200000.0
5,Issuance Of Stock,12000000.0,23800000.0,6200000.0,4200000.0
6,Net Income,368500000.0,128700000.0,96000000.0,36100000.0
7,Change In Cash,220800000.0,216600000.0,122700000.0,-108700000.0
8,Repurchase Of Stock,-38200000.0,-400000.0,-200000.0,-6600000.0
9,Total Cash From Operating Activities,446500000.0,315400000.0,223200000.0,208900000.0
10,Depreciation,63700000.0,88200000.0,86000000.0,87600000.0
11,Other Cashflows From Investing Activities,100000.0,1400000.0,100000.0,-400000.0
12,Dividends Paid,-115300000.0,-48200000.0,-39100000.0,-39100000.0
13,Change To Inventory,-2600000.0,14800000.0,-12900000.0,16800000.0
14,Change To Account Receivables,-24200000.0,2200000.0,1000000.0,2600000.0
15,Other Cashflows From Financing Activities,200000.0,-200000.0,-200000.0,-200000.0
16,Change To Netincome,191200000.0,10600000.0,16500000.0,-1600000.0
17,Capital Expenditures,-77600000.0,-69100000.0,-66000000.0,-42200000.0
