Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,431000000.0,437000000.0,444000000.0,479000000.0
Capital Surplus,1154000000.0,1155000000.0,1150000000.0,1145000000.0
Total Liab,4184000000.0,4070000000.0,3816000000.0,3625000000.0
Total Stockholder Equity,2822000000.0,2637000000.0,2951000000.0,2744000000.0
Minority Interest,92000000.0,96000000.0,91000000.0,95000000.0
Other Current Liab,23000000.0,17000000.0,69000000.0,31000000.0
Total Assets,7098000000.0,6803000000.0,6858000000.0,6464000000.0
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
Other Current Assets,85000000.0,65000000.0,64000000.0,25000000.0
Retained Earnings,3802000000.0,3667000000.0,3957000000.0,3884000000.0
Other Liab,802000000.0,796000000.0,474000000.0,432000000.0
Good Will,913000000.0,899000000.0,902000000.0,841000000.0
Treasury Stock,-2135000000.0,-2186000000.0,-2157000000.0,-2286000000.0
Other Assets,366000000.0,320000000.0,237000000.0,199000000.0
Cash,542000000.0,576000000.0,665000000.0,553000000.0
Total Current Liabilities,1101000000.0,1380000000.0,1458000000.0,955000000.0
Deferred Long Term Asset Charges,27000000.0,24000000.0,23000000.0,23000000.0
Other Stockholder Equity,-1106000000.0,-1164000000.0,-1133000000.0,-1259000000.0
Property Plant Equipment,2575000000.0,2537000000.0,2628000000.0,2515000000.0
Total Current Assets,2813000000.0,2610000000.0,2647000000.0,2430000000.0
Net Tangible Assets,1478000000.0,1301000000.0,1605000000.0,1424000000.0
Short Term Investments,7000000.0,1000000.0,,
Net Receivables,1055000000.0,960000000.0,947000000.0,888000000.0
Long Term Debt,2129000000.0,1749000000.0,1748000000.0,2115000000.0
Inventory,1054000000.0,950000000.0,917000000.0,908000000.0
Accounts Payable,961000000.0,870000000.0,599000000.0,816000000.0
Investments,-14000000.0,-1000000.0,-1000000.0,1000000.0
Change To Liabilities,67000000.0,-5000000.0,70000000.0,75000000.0
Total Cashflows From Investing Activities,-93000000.0,-64000000.0,-111000000.0,-282000000.0
Net Borrowings,4000000.0,10000000.0,-15000000.0,-436000000.0
Total Cash From Financing Activities,-54000000.0,-40000000.0,-59000000.0,-481000000.0
Change To Operating Activities,-18000000.0,-34000000.0,44000000.0,17000000.0
Issuance Of Stock,2000000.0,7000000.0,2000000.0,2000000.0
Net Income,178000000.0,-246000000.0,115000000.0,92000000.0
Change In Cash,-34000000.0,-89000000.0,112000000.0,-494000000.0
Repurchase Of Stock,-10000000.0,-14000000.0,-14000000.0,-14000000.0
Effect Of Exchange Rate,6000000.0,-7000000.0,15000000.0,1000000.0
Total Cash From Operating Activities,107000000.0,22000000.0,267000000.0,268000000.0
Depreciation,51000000.0,52000000.0,52000000.0,51000000.0
Dividends Paid,-43000000.0,-43000000.0,-38000000.0,-48000000.0
Change To Inventory,-96000000.0,-69000000.0,-4000000.0,21000000.0
Change To Account Receivables,-62000000.0,-56000000.0,-39000000.0,-28000000.0
Other Cashflows From Financing Activities,-7000000.0,-7000000.0,-8000000.0,3000000.0
Change To Netincome,-13000000.0,380000000.0,29000000.0,40000000.0
Capital Expenditures,-39000000.0,-63000000.0,-90000000.0,-75000000.0
