Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,903900000.0,1000800000.0,1034800000.0,1063800000.0
Capital Surplus,460100000.0,443400000.0,441700000.0,433600000.0
Total Liab,3421400000.0,3340400000.0,3328700000.0,3324700000.0
Total Stockholder Equity,2417900000.0,2411800000.0,2537700000.0,2475300000.0
Other Current Liab,161700000.0,70300000.0,77800000.0,66100000.0
Total Assets,5839300000.0,5752200000.0,5866400000.0,5800000000.0
Common Stock,78700000.0,78700000.0,78700000.0,78700000.0
Other Current Assets,519300000.0,61400000.0,69400000.0,57600000.0
Retained Earnings,4024200000.0,3952400000.0,3928700000.0,3876100000.0
Other Liab,579300000.0,599300000.0,547200000.0,599600000.0
Good Will,1640200000.0,1735500000.0,1738200000.0,1727300000.0
Treasury Stock,-2145100000.0,-2062700000.0,-1911400000.0,-1913100000.0
Other Assets,108500000.0,107000000.0,39500000.0,102800000.0
Cash,713300000.0,767200000.0,902200000.0,719000000.0
Total Current Liabilities,761700000.0,660100000.0,646200000.0,645700000.0
Short Long Term Debt,1200000.0,1200000.0,1100000.0,900000.0
Other Stockholder Equity,-102800000.0,-111100000.0,-97000000.0,-131900000.0
Property Plant Equipment,674200000.0,764400000.0,844600000.0,765900000.0
Total Current Assets,2512500000.0,2144500000.0,2209300000.0,2140200000.0
Net Tangible Assets,-126200000.0,-324500000.0,-235300000.0,-315800000.0
Net Receivables,793900000.0,760300000.0,697200000.0,818400000.0
Long Term Debt,2080400000.0,2081000000.0,2080200000.0,2079400000.0
Inventory,462600000.0,528200000.0,503500000.0,514500000.0
Accounts Payable,387100000.0,359200000.0,317600000.0,325000000.0
Deferred Long Term Asset Charges,,,3500000.0,
Net Income,99300000.0,52200000.0,80600000.0,102300000.0
Change To Liabilities,0.0,48500000.0,-14000000.0,7500000.0
Investments,,-10200000.0,-10200000.0,-10200000.0
Total Cashflows From Investing Activities,,-28400000.0,-15900000.0,-56700000.0
Total Cash From Financing Activities,,-172800000.0,-61400000.0,-178000000.0
Change To Operating Activities,,-16700000.0,13500000.0,3300000.0
Issuance Of Stock,,13500000.0,8400000.0,1500000.0
Change In Cash,,-135000000.0,183200000.0,-18700000.0
Repurchase Of Stock,,-157600000.0,-41600000.0,-150900000.0
Effect Of Exchange Rate,,-1400000.0,4000000.0,2100000.0
Total Cash From Operating Activities,,67600000.0,256500000.0,213900000.0
Depreciation,,54300000.0,57400000.0,56200000.0
Other Cashflows From Investing Activities,,1800000.0,6900000.0,500000.0
Dividends Paid,,-28400000.0,-27900000.0,-28500000.0
Change To Inventory,,-30800000.0,5700000.0,42700000.0
Change To Account Receivables,,-64700000.0,29300000.0,-16100000.0
Other Cashflows From Financing Activities,,-300000.0,-300000.0,-100000.0
Change To Netincome,,24800000.0,84000000.0,18000000.0
Capital Expenditures,,-20000000.0,-22800000.0,-24200000.0
