Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,1034800000.0,1140600000.0,967700000.0,1065000000.0
Capital Surplus,441700000.0,416600000.0,383800000.0,353700000.0
Total Liab,3328700000.0,2853200000.0,2651800000.0,2771500000.0
Total Stockholder Equity,2537700000.0,2642800000.0,2597400000.0,2528300000.0
Other Current Liab,77800000.0,78900000.0,74100000.0,116700000.0
Total Assets,5866400000.0,5496000000.0,5249200000.0,5299800000.0
Common Stock,78700000.0,78700000.0,78700000.0,78700000.0
Other Current Assets,69400000.0,76700000.0,75300000.0,170100000.0
Retained Earnings,3928700000.0,3721300000.0,3351400000.0,2820800000.0
Other Liab,547200000.0,551000000.0,468400000.0,526700000.0
Good Will,1738200000.0,1716300000.0,1441800000.0,1452100000.0
Treasury Stock,-1911400000.0,-1573800000.0,-1216500000.0,-724900000.0
Other Assets,39500000.0,25600000.0,22900000.0,407000000.0
Cash,902200000.0,351200000.0,803600000.0,378300000.0
Total Current Liabilities,646200000.0,899000000.0,595600000.0,658600000.0
Deferred Long Term Asset Charges,3500000.0,3600000.0,2600000.0,1400000.0
Short Long Term Debt,1100000.0,250200000.0,,
Other Stockholder Equity,-97000000.0,-124100000.0,-114100000.0,-75300000.0
Property Plant Equipment,844600000.0,861500000.0,760100000.0,731100000.0
Total Current Assets,2209300000.0,1752000000.0,2056700000.0,1644600000.0
Net Tangible Assets,-235300000.0,-214100000.0,187900000.0,11200000.0
Net Receivables,697200000.0,783000000.0,698300000.0,625700000.0
Long Term Debt,2080200000.0,1341400000.0,1587800000.0,1586200000.0
Inventory,503500000.0,510600000.0,457500000.0,448800000.0
Accounts Payable,317600000.0,327300000.0,312100000.0,332100000.0
Change To Liabilities,5300000.0,35000000.0,-27700000.0,62000000.0
Total Cashflows From Investing Activities,-122600000.0,-694900000.0,629200000.0,-1094300000.0
Net Borrowings,482200000.0,482200000.0,482200000.0,997200000.0
Total Cash From Financing Activities,-24700000.0,-461200000.0,-540700000.0,627200000.0
Change To Operating Activities,-23200000.0,-32600000.0,-105200000.0,-4100000.0
Issuance Of Stock,21300000.0,37000000.0,22700000.0,8400000.0
Net Income,320100000.0,472800000.0,611100000.0,365500000.0
Change In Cash,551000000.0,-452400000.0,425300000.0,-6700000.0
Repurchase Of Stock,-390700000.0,-392500000.0,-469900000.0,-278000000.0
Effect Of Exchange Rate,1600000.0,600000.0,-1100000.0,2700000.0
Total Cash From Operating Activities,696700000.0,703100000.0,337900000.0,457700000.0
Depreciation,221000000.0,205200000.0,188300000.0,165400000.0
Other Cashflows From Investing Activities,8300000.0,10400000.0,769400000.0,-100000.0
Dividends Paid,-112400000.0,-102900000.0,-93500000.0,-92100000.0
Change To Inventory,16400000.0,-1900000.0,-29000000.0,-48500000.0
Change To Account Receivables,92200000.0,-25700000.0,-54500000.0,-53900000.0
Other Cashflows From Financing Activities,-25100000.0,-2800000.0,-2800000.0,-8300000.0
Change To Netincome,64900000.0,50300000.0,-245100000.0,-28700000.0
Capital Expenditures,-95500000.0,-88900000.0,-120700000.0,-159900000.0
