Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,2413000000.0,2697000000.0,2821000000.0,3044000000.0
Capital Surplus,13566000000.0,12978000000.0,9549000000.0,9163000000.0
Total Liab,14664000000.0,15880000000.0,12352000000.0,12365000000.0
Total Stockholder Equity,1510000000.0,3967000000.0,4104000000.0,4523000000.0
Minority Interest,1494000000.0,1569000000.0,1577000000.0,1628000000.0
Other Current Liab,3839000000.0,7002000000.0,5561000000.0,4276000000.0
Total Assets,18690000000.0,21416000000.0,18033000000.0,18516000000.0
Other Current Assets,1161000000.0,1005000000.0,307000000.0,75000000.0
Retained Earnings,-1781000000.0,879000000.0,517000000.0,331000000.0
Other Liab,529000000.0,445000000.0,575000000.0,737000000.0
Good Will,7380000000.0,8127000000.0,8120000000.0,8229000000.0
Treasury Stock,-10275000000.0,-9890000000.0,-5962000000.0,-4971000000.0
Other Assets,662000000.0,148000000.0,72000000.0,19000000.0
Cash,3363000000.0,3315000000.0,2443000000.0,2847000000.0
Total Current Liabilities,5406000000.0,10714000000.0,8060000000.0,7879000000.0
Deferred Long Term Asset Charges,659000000.0,145000000.0,69000000.0,18000000.0
Other Stockholder Equity,-178000000.0,-217000000.0,-220000000.0,-149000000.0
Property Plant Equipment,1933000000.0,1916000000.0,1048000000.0,840000000.0
Total Current Assets,5634000000.0,7735000000.0,5197000000.0,5540000000.0
Long Term Investments,668000000.0,793000000.0,775000000.0,844000000.0
Net Tangible Assets,-8283000000.0,-6857000000.0,-6837000000.0,-6750000000.0
Short Term Investments,24000000.0,526000000.0,28000000.0,468000000.0
Net Receivables,821000000.0,2594000000.0,2175000000.0,1887000000.0
Long Term Debt,8216000000.0,4189000000.0,3717000000.0,3749000000.0
Accounts Payable,602000000.0,1921000000.0,1699000000.0,1838000000.0
Short Long Term Debt,,749000000.0,,500000000.0
Investments,476000000.0,-494000000.0,334000000.0,-715000000.0
Change To Liabilities,-4038000000.0,1521000000.0,395000000.0,939000000.0
Total Cashflows From Investing Activities,-263000000.0,-1553000000.0,-559000000.0,-1581000000.0
Net Borrowings,3195000000.0,831000000.0,-500000000.0,990000000.0
Total Cash From Financing Activities,4077000000.0,175000000.0,-1489000000.0,688000000.0
Change To Operating Activities,-588000000.0,61000000.0,167000000.0,186000000.0
Issuance Of Stock,319000000.0,301000000.0,166000000.0,229000000.0
Net Income,-2612000000.0,565000000.0,406000000.0,378000000.0
Change In Cash,41000000.0,1392000000.0,-212000000.0,1099000000.0
Repurchase Of Stock,-425000000.0,-743000000.0,-923000000.0,-312000000.0
Effect Of Exchange Rate,61000000.0,3000000.0,-139000000.0,147000000.0
Total Cash From Operating Activities,-3834000000.0,2767000000.0,1975000000.0,1845000000.0
Depreciation,300000000.0,354000000.0,480000000.0,491000000.0
Other Cashflows From Investing Activities,58000000.0,21000000.0,38000000.0,13000000.0
Dividends Paid,-123000000.0,-195000000.0,-186000000.0,-176000000.0
Change To Account Receivables,1781000000.0,-368000000.0,-282000000.0,-456000000.0
Other Cashflows From Financing Activities,-21000000.0,-19000000.0,-46000000.0,-43000000.0
Change To Netincome,787000000.0,101000000.0,228000000.0,-61000000.0
Capital Expenditures,-797000000.0,-1160000000.0,-878000000.0,-710000000.0
