Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,725000000.0,504400000.0,508000000.0,504300000.0
Capital Surplus,3451100000.0,3441700000.0,3440800000.0,3433900000.0
Total Liab,5094900000.0,4732600000.0,4687500000.0,4676500000.0
Total Stockholder Equity,6125900000.0,5923900000.0,5890700000.0,5756400000.0
Minority Interest,2300000.0,2800000.0,2600000.0,2500000.0
Other Current Liab,154800000.0,135900000.0,157000000.0,126100000.0
Total Assets,11223100000.0,10659300000.0,10580800000.0,10435400000.0
Common Stock,600000.0,600000.0,600000.0,600000.0
Other Current Assets,103500000.0,100700000.0,176900000.0,124700000.0
Retained Earnings,2827200000.0,2637200000.0,2607700000.0,2460500000.0
Other Liab,1318000000.0,1258200000.0,1130800000.0,1122800000.0
Good Will,2599600000.0,2414000000.0,2414000000.0,2414500000.0
Treasury Stock,-153000000.0,-155600000.0,-158400000.0,-138600000.0
Other Assets,298900000.0,288900000.0,295200000.0,214100000.0
Cash,53100000.0,313900000.0,207300000.0,116600000.0
Total Current Liabilities,758000000.0,448800000.0,499300000.0,506200000.0
Short Long Term Debt,240100000.0,,,
Other Stockholder Equity,-153000000.0,-155600000.0,-158400000.0,-138600000.0
Property Plant Equipment,5983300000.0,5776300000.0,5695300000.0,5649700000.0
Total Current Assets,1616300000.0,1675700000.0,1668300000.0,1652800000.0
Net Tangible Assets,2801300000.0,3005500000.0,2968700000.0,2837600000.0
Net Receivables,730600000.0,571100000.0,575100000.0,697000000.0
Long Term Debt,2627200000.0,2626500000.0,2625800000.0,2625200000.0
Inventory,729100000.0,690000000.0,709000000.0,714500000.0
Accounts Payable,243600000.0,200000000.0,207800000.0,210700000.0
Change To Liabilities,29700000.0,25000000.0,-33200000.0,-300000.0
Total Cashflows From Investing Activities,-734800000.0,-88300000.0,-218000000.0,-20900000.0
Net Borrowings,237900000.0,-2200000.0,-1300000.0,-130600000.0
Total Cash From Financing Activities,201000000.0,-53200000.0,-37400000.0,-166300000.0
Change To Operating Activities,17300000.0,-25400000.0,-25100000.0,-46600000.0
Issuance Of Stock,200000.0,600000.0,900000.0,100000.0
Net Income,225800000.0,65300000.0,183000000.0,294400000.0
Change In Cash,-284500000.0,50400000.0,110700000.0,123600000.0
Repurchase Of Stock,-600000.0,-15500000.0,-1500000.0,-100000.0
Total Cash From Operating Activities,249300000.0,191900000.0,366100000.0,310800000.0
Depreciation,107900000.0,98600000.0,101300000.0,98800000.0
Other Cashflows From Investing Activities,1400000.0,9800000.0,-109100000.0,-7400000.0
Dividends Paid,-35700000.0,-36100000.0,-35500000.0,-35400000.0
Change To Inventory,17900000.0,19000000.0,3300000.0,-900000.0
Change To Account Receivables,-149300000.0,11500000.0,110600000.0,12900000.0
Other Cashflows From Financing Activities,-800000.0,-800000.0,-800000.0,-300000.0
Capital Expenditures,-102700000.0,-110300000.0,-108900000.0,-75100000.0
Change To Netincome,,-2100000.0,26200000.0,-47600000.0
