Unnamed: 0,2021-01-29,2020-01-31,2019-02-01,2018-02-02
Intangible Assets,1138000000.0,711000000.0,803000000.0,179000000.0
Capital Surplus,1004000000.0,983000000.0,1132000000.0,
Total Liab,4171000000.0,3284000000.0,3064000000.0,1746000000.0
Total Stockholder Equity,1542000000.0,1417000000.0,1485000000.0,327000000.0
Minority Interest,10000000.0,10000000.0,14000000.0,
Deferred Long Term Liab,15000000.0,12000000.0,13000000.0,
Other Current Liab,128000000.0,41000000.0,34000000.0,39000000.0
Total Assets,5723000000.0,4711000000.0,4563000000.0,2073000000.0
Other Current Assets,22000000.0,19000000.0,25000000.0,29000000.0
Retained Earnings,627000000.0,506000000.0,367000000.0,323000000.0
Other Liab,244000000.0,133000000.0,102000000.0,68000000.0
Good Will,2787000000.0,2139000000.0,2120000000.0,863000000.0
Treasury Stock,-89000000.0,-72000000.0,-14000000.0,4000000.0
Other Assets,138000000.0,123000000.0,100000000.0,15000000.0
Cash,171000000.0,188000000.0,237000000.0,144000000.0
Total Current Liabilities,1275000000.0,1128000000.0,897000000.0,695000000.0
Deferred Long Term Asset Charges,35000000.0,40000000.0,54000000.0,
Short Long Term Debt,185000000.0,162000000.0,48000000.0,41000000.0
Other Stockholder Equity,-89000000.0,-72000000.0,-14000000.0,4000000.0
Property Plant Equipment,344000000.0,281000000.0,103000000.0,61000000.0
Total Current Assets,1289000000.0,1430000000.0,1433000000.0,950000000.0
Long Term Investments,27000000.0,27000000.0,4000000.0,5000000.0
Net Tangible Assets,-2383000000.0,-1433000000.0,-1438000000.0,-715000000.0
Net Receivables,962000000.0,1099000000.0,1050000000.0,674000000.0
Long Term Debt,2447000000.0,1851000000.0,2065000000.0,983000000.0
Inventory,78000000.0,84000000.0,74000000.0,68000000.0
Accounts Payable,517000000.0,527000000.0,455000000.0,397000000.0
Common Stock,,,1499000000.0,
Investments,3000000.0,-21000000.0,-21000000.0,-21000000.0
Change To Liabilities,-76000000.0,62000000.0,-65000000.0,68000000.0
Total Cashflows From Investing Activities,-1231000000.0,-47000000.0,-1028000000.0,-22000000.0
Net Borrowings,601000000.0,-174000000.0,1080000000.0,-25000000.0
Total Cash From Financing Activities,464000000.0,-455000000.0,938000000.0,-261000000.0
Change To Operating Activities,140000000.0,3000000.0,11000000.0,11000000.0
Issuance Of Stock,13000000.0,10000000.0,7000000.0,6000000.0
Net Income,209000000.0,226000000.0,137000000.0,179000000.0
Change In Cash,-12000000.0,-44000000.0,94000000.0,-66000000.0
Repurchase Of Stock,-34000000.0,-197000000.0,-69000000.0,-186000000.0
Total Cash From Operating Activities,755000000.0,458000000.0,184000000.0,217000000.0
Depreciation,157000000.0,131000000.0,47000000.0,45000000.0
Other Cashflows From Investing Activities,-3000000.0,-5000000.0,1000000.0,1000000.0
Dividends Paid,-87000000.0,-87000000.0,-53000000.0,-54000000.0
Change To Inventory,8000000.0,-10000000.0,-26000000.0,19000000.0
Change To Account Receivables,221000000.0,-50000000.0,-26000000.0,-135000000.0
Other Cashflows From Financing Activities,-29000000.0,-7000000.0,-27000000.0,-2000000.0
Change To Netincome,68000000.0,89000000.0,104000000.0,41000000.0
Capital Expenditures,-46000000.0,-21000000.0,-28000000.0,-22000000.0
