Unnamed: 0,2021-01-30,2020-02-01,2019-02-02,2018-02-03
Intangible Assets,90051000.0,94768000.0,130166000.0,136587000.0
Capital Surplus,1442298000.0,1253867000.0,1214287000.0,1177778000.0
Total Liab,5413325000.0,4896962000.0,2282988000.0,2262438000.0
Total Stockholder Equity,2339534000.0,1731598000.0,1904161000.0,1941501000.0
Other Current Liab,327382000.0,269170000.0,264960000.0,252859000.0
Total Assets,7752859000.0,6628560000.0,4187149000.0,4203939000.0
Common Stock,849000.0,836000.0,938000.0,1030000.0
Retained Earnings,3064702000.0,2645281000.0,2455192000.0,2205651000.0
Other Liab,183626000.0,143042000.0,726787000.0,777340000.0
Good Will,245857000.0,245857000.0,250476000.0,250476000.0
Treasury Stock,-2168315000.0,-2168386000.0,-1766256000.0,-1442958000.0
Other Assets,207123000.0,148345000.0,118838000.0,133451000.0
Cash,1658067000.0,69334000.0,113653000.0,101253000.0
Total Current Liabilities,2550198000.0,2076474000.0,1504639000.0,1425014000.0
Deferred Long Term Asset Charges,51475000.0,14412000.0,13243000.0,13639000.0
Other Stockholder Equity,-49000.0,-120000.0,-120000.0,-78000.0
Property Plant Equipment,3450178000.0,3729574000.0,1565271000.0,1677340000.0
Total Current Assets,3759650000.0,2410016000.0,2122398000.0,2006085000.0
Net Tangible Assets,2003626000.0,1390973000.0,1523519000.0,1554438000.0
Net Receivables,59545000.0,58935000.0,44105000.0,64540000.0
Long Term Debt,418493000.0,224100000.0,51562000.0,55514000.0
Inventory,1953568000.0,2202275000.0,1824696000.0,1711103000.0
Accounts Payable,1258093000.0,1001589000.0,889908000.0,843075000.0
Short Long Term Debt,,,4523000.0,5202000.0
Change To Liabilities,257090000.0,104159000.0,121314000.0,126264000.0
Total Cashflows From Investing Activities,-224164000.0,-129271000.0,-198219000.0,-485648000.0
Net Borrowings,407283000.0,184797000.0,-84041000.0,22725000.0
Total Cash From Financing Activities,260057000.0,-319660000.0,-502094000.0,-324240000.0
Change To Operating Activities,169031000.0,82186000.0,60082000.0,86237000.0
Issuance Of Stock,37623000.0,5565000.0,5565000.0,16558000.0
Net Income,530251000.0,297462000.0,319864000.0,323445000.0
Change In Cash,1588733000.0,-44319000.0,12400000.0,-63524000.0
Repurchase Of Stock,-4217000.0,-411710000.0,-328780000.0,-290424000.0
Effect Of Exchange Rate,71000.0,71000.0,-42000.0,54000.0
Total Cash From Operating Activities,1552769000.0,404612000.0,712755000.0,746310000.0
Depreciation,321800000.0,312500000.0,292200000.0,221300000.0
Other Cashflows From Investing Activities,-137000.0,47803000.0,47803000.0,-2344000.0
Dividends Paid,-107404000.0,-98312000.0,-89273000.0,-73099000.0
Change To Inventory,248707000.0,-377579000.0,-94131000.0,-71751000.0
Change To Account Receivables,2308000.0,400000.0,16215000.0,-208000.0
Other Cashflows From Financing Activities,-73228000.0,-73228000.0,-73228000.0,-73228000.0
Change To Netincome,-27907000.0,-5202000.0,-10753000.0,100370000.0
Capital Expenditures,-224027000.0,-217461000.0,-198219000.0,-474347000.0
