,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,38052000.0,38393000.0,39251000.0,39169000.0
1,Capital Surplus,6962720000.0,6949938000.0,3446650000.0,2083199000.0
2,Total Liab,957957000.0,867178000.0,784363000.0,883185000.0
3,Total Stockholder Equity,4830869000.0,4919063000.0,1466919000.0,617444000.0
4,Other Current Liab,58754000.0,41945000.0,52762000.0,34506000.0
5,Total Assets,5788826000.0,5786241000.0,2251282000.0,1500629000.0
6,Common Stock,5868000.0,5823000.0,4740000.0,4061000.0
7,Other Current Assets,81460000.0,62397000.0,64041000.0,55704000.0
8,Retained Earnings,-2097319000.0,-1997684000.0,-1946488000.0,-1431340000.0
9,Other Liab,88245000.0,81040000.0,73391000.0,56716000.0
10,Good Will,72083000.0,71964000.0,72387000.0,71962000.0
11,Treasury Stock,-40400000.0,-39014000.0,-37983000.0,-38476000.0
12,Other Assets,439076000.0,361104000.0,339159000.0,237189000.0
13,Cash,3160170000.0,4349066000.0,1312404000.0,448140000.0
14,Total Current Liabilities,251078000.0,191813000.0,222366000.0,263851000.0
15,Short Long Term Debt,60037000.0,46738000.0,49589000.0,97029000.0
16,Other Stockholder Equity,34000.0,1420000.0,2451000.0,1958000.0
17,Property Plant Equipment,273204000.0,218596000.0,197289000.0,374295000.0
18,Total Current Assets,4966411000.0,5096184000.0,1603196000.0,778014000.0
19,Net Tangible Assets,4720734000.0,4808706000.0,1355281000.0,506313000.0
20,Short Term Investments,1363023000.0,405260000.0,,
21,Net Receivables,102908000.0,59641000.0,61230000.0,125162000.0
22,Long Term Debt,468725000.0,467311000.0,369153000.0,347568000.0
23,Inventory,209820000.0,187732000.0,139386000.0,134306000.0
24,Accounts Payable,70027000.0,47168000.0,50198000.0,58793000.0
0,Investments,-959389000.0,-405168000.0,-405168000.0,-405168000.0
1,Change To Liabilities,42144000.0,-22249000.0,20399000.0,45313000.0
2,Total Cashflows From Investing Activities,-986838000.0,-418379000.0,-23619000.0,-15164000.0
3,Net Borrowings,12920000.0,-13606000.0,-11062000.0,56818000.0
4,Total Cash From Financing Activities,12921000.0,3594373000.0,924942000.0,409022000.0
5,Change To Operating Activities,-18326000.0,-4641000.0,-13445000.0,6861000.0
6,Issuance Of Stock,1000.0,3607979000.0,936004000.0,351935000.0
7,Net Income,-99634000.0,-60746000.0,-510641000.0,-39379000.0
8,Change In Cash,-1103565000.0,3058844000.0,902912000.0,348119000.0
9,Effect Of Exchange Rate,-112000.0,-51000.0,155000.0,-76000.0
10,Total Cash From Operating Activities,-129536000.0,-117099000.0,1434000.0,-45663000.0
11,Depreciation,4577000.0,5878000.0,5353000.0,4035000.0
12,Change To Inventory,-23797000.0,-46791000.0,-5671000.0,-19735000.0
13,Change To Account Receivables,-48427000.0,109000.0,70303000.0,-67611000.0
14,Change To Netincome,13293000.0,10249000.0,430258000.0,19198000.0
15,Capital Expenditures,-27449000.0,-13211000.0,-23300000.0,-13699000.0
16,Other Cashflows From Financing Activities,,,,269000.0
