,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,928900000.0,938000000.0,947100000.0,955800000.0
Total Liab,3291000000.0,3200000000.0,2984100000.0,2951400000.0
Total Stockholder Equity,5631700000.0,5342800000.0,5115400000.0,5039800000.0
Minority Interest,7300000.0,6200000.0,7300000.0,7500000.0
Other Current Liab,17900000.0,81500000.0,,
Total Assets,8930000000.0,8549000000.0,8106800000.0,7998700000.0
Common Stock,5700000.0,6600000.0,100000.0,11100000.0
Retained Earnings,5700600000.0,5415300000.0,5193200000.0,5125500000.0
Other Liab,584900000.0,584600000.0,578100000.0,565300000.0
Good Will,1936300000.0,1935700000.0,1935200000.0,1924800000.0
Treasury Stock,-74600000.0,-79100000.0,-77900000.0,-96800000.0
Other Assets,113400000.0,119000000.0,115500000.0,91700000.0
Cash,727600000.0,760300000.0,683500000.0,591600000.0
Total Current Liabilities,904900000.0,823700000.0,613000000.0,601900000.0
Short Long Term Debt,5300000.0,5200000.0,6000000.0,5800000.0
Other Stockholder Equity,-74600000.0,-79100000.0,-77900000.0,-96800000.0
Property Plant Equipment,2006800000.0,1971600000.0,1996200000.0,1994400000.0
Total Current Assets,3944600000.0,3584700000.0,3112800000.0,3032000000.0
Net Tangible Assets,2766500000.0,2469100000.0,2233100000.0,2159200000.0
Net Receivables,1492600000.0,1272300000.0,928400000.0,950800000.0
Long Term Debt,1640600000.0,1639700000.0,1638900000.0,1638300000.0
Inventory,1644800000.0,1477000000.0,1420400000.0,1423000000.0
Accounts Payable,473600000.0,361000000.0,259300000.0,260000000.0
