Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,947100000.0,1031100000.0,1072000000.0,1112100000.0
Total Liab,2984100000.0,2917000000.0,3365400000.0,3051100000.0
Total Stockholder Equity,5115400000.0,5206600000.0,4671600000.0,4667100000.0
Minority Interest,7300000.0,7500000.0,7900000.0,32800000.0
Total Assets,8106800000.0,8131100000.0,8044900000.0,7751000000.0
Common Stock,100000.0,122200000.0,136400000.0,594600000.0
Retained Earnings,5193200000.0,5189500000.0,4637900000.0,4144100000.0
Other Liab,578100000.0,568600000.0,527800000.0,538000000.0
Good Will,1935200000.0,2003800000.0,1870800000.0,1842600000.0
Treasury Stock,-77900000.0,-105100000.0,-102700000.0,-71600000.0
Other Assets,115500000.0,89300000.0,87200000.0,88700000.0
Cash,683500000.0,174300000.0,128200000.0,154400000.0
Total Current Liabilities,613000000.0,675300000.0,699100000.0,703700000.0
Short Long Term Debt,6000000.0,64900000.0,65200000.0,92000000.0
Other Stockholder Equity,-77900000.0,-105100000.0,-102700000.0,-71600000.0
Property Plant Equipment,1996200000.0,1996700000.0,1729900000.0,1656300000.0
Total Current Assets,3112800000.0,3010200000.0,3285000000.0,3051300000.0
Net Tangible Assets,2233100000.0,2171700000.0,1728800000.0,1712400000.0
Net Receivables,928400000.0,1105000000.0,1258200000.0,1090200000.0
Long Term Debt,1638900000.0,1523600000.0,2138500000.0,1809400000.0
Inventory,1420400000.0,1645700000.0,1817100000.0,1726000000.0
Accounts Payable,259300000.0,275000000.0,338800000.0,346700000.0
Change To Liabilities,-43400000.0,-142500000.0,-10600000.0,34200000.0
Total Cashflows From Investing Activities,-188400000.0,-419100000.0,-281000000.0,-179400000.0
Net Borrowings,58800000.0,-617900000.0,278100000.0,-31900000.0
Total Cash From Financing Activities,-483000000.0,-840600000.0,-403900000.0,-198100000.0
Change To Operating Activities,79400000.0,31900000.0,-14000000.0,-11500000.0
Net Income,369100000.0,701500000.0,633700000.0,613400000.0
Change In Cash,509200000.0,46100000.0,-26200000.0,31600000.0
Repurchase Of Stock,-337300000.0,-50000000.0,-484900000.0,-25000000.0
Effect Of Exchange Rate,7600000.0,4300000.0,-5900000.0,10100000.0
Total Cash From Operating Activities,1173000000.0,1301500000.0,664600000.0,399000000.0
Depreciation,227300000.0,219300000.0,215200000.0,218400000.0
Other Cashflows From Investing Activities,-16200000.0,-7100000.0,7300000.0,-7600000.0
Dividends Paid,-164100000.0,-151300000.0,-145300000.0,-132000000.0
Change To Inventory,227500000.0,211800000.0,-88800000.0,-186600000.0
Change To Account Receivables,136800000.0,178100000.0,-153300000.0,-126400000.0
Other Cashflows From Financing Activities,-40400000.0,-21400000.0,-51800000.0,-9200000.0
Change To Netincome,176300000.0,101400000.0,82400000.0,-142500000.0
Capital Expenditures,-172000000.0,-242200000.0,-239900000.0,-161600000.0
Issuance Of Stock,,,2800000.0,5200000.0
