,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,648000000.0,895000000.0,1084000000.0,875000000.0
1,Capital Surplus,2482000000.0,2440000000.0,2408000000.0,2356000000.0
2,Total Liab,13323000000.0,15140000000.0,14730000000.0,11924000000.0
3,Total Stockholder Equity,4545000000.0,3830000000.0,3403000000.0,3106000000.0
4,Other Current Liab,147000000.0,169000000.0,185000000.0,160000000.0
5,Total Assets,17868000000.0,18970000000.0,18133000000.0,15030000000.0
6,Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
7,Other Current Assets,342000000.0,50000000.0,,
8,Retained Earnings,6165000000.0,5275000000.0,4101000000.0,3005000000.0
9,Other Liab,1906000000.0,1978000000.0,1770000000.0,1539000000.0
10,Good Will,5168000000.0,5154000000.0,5058000000.0,4082000000.0
11,Treasury Stock,-4103000000.0,-3886000000.0,-3107000000.0,-2256000000.0
12,Other Assets,8743000000.0,9806000000.0,9616000000.0,7834000000.0
13,Cash,202000000.0,52000000.0,43000000.0,352000000.0
14,Total Current Liabilities,1890000000.0,2198000000.0,2116000000.0,1668000000.0
15,Short Long Term Debt,644000000.0,939000000.0,903000000.0,723000000.0
16,Other Stockholder Equity,-146000000.0,-186000000.0,-237000000.0,-151000000.0
17,Property Plant Equipment,1292000000.0,1273000000.0,614000000.0,467000000.0
18,Total Current Assets,2017000000.0,1842000000.0,1761000000.0,1772000000.0
19,Net Tangible Assets,-1271000000.0,-2219000000.0,-2739000000.0,-1851000000.0
20,Net Receivables,1330000000.0,1608000000.0,1545000000.0,1233000000.0
21,Long Term Debt,8903000000.0,10362000000.0,10722000000.0,8650000000.0
22,Inventory,125000000.0,120000000.0,109000000.0,75000000.0
23,Accounts Payable,466000000.0,454000000.0,536000000.0,409000000.0
0,Investments,-3000000.0,-3000000.0,-3000000.0,-5000000.0
1,Change To Liabilities,10000000.0,-86000000.0,49000000.0,141000000.0
2,Total Cashflows From Investing Activities,-223000000.0,-1710000000.0,-4551000000.0,-3684000000.0
3,Net Borrowings,-1985000000.0,-418000000.0,2236000000.0,1594000000.0
4,Total Cash From Financing Activities,-2293000000.0,-1305000000.0,1397000000.0,1497000000.0
5,Change To Operating Activities,-226000000.0,-150000000.0,40000000.0,50000000.0
6,Issuance Of Stock,1000000.0,11000000.0,2000000.0,3000000.0
7,Net Income,890000000.0,1174000000.0,1096000000.0,1346000000.0
8,Change In Cash,150000000.0,9000000.0,-309000000.0,40000000.0
9,Repurchase Of Stock,-286000000.0,-870000000.0,-817000000.0,-56000000.0
10,Effect Of Exchange Rate,8000000.0,8000000.0,-8000000.0,18000000.0
11,Total Cash From Operating Activities,2658000000.0,3024000000.0,2853000000.0,2209000000.0
12,Depreciation,387000000.0,407000000.0,308000000.0,259000000.0
13,Other Cashflows From Investing Activities,40000000.0,24000000.0,22000000.0,21000000.0
14,Change To Inventory,-5000000.0,-8000000.0,-20000000.0,1000000.0
15,Change To Account Receivables,218000000.0,39000000.0,-115000000.0,-184000000.0
16,Other Cashflows From Financing Activities,-23000000.0,-28000000.0,-24000000.0,-44000000.0
17,Change To Netincome,-201000000.0,2000000.0,120000000.0,-537000000.0
18,Capital Expenditures,-300000000.0,-1519000000.0,-1627000000.0,-1339000000.0
