Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,763238000.0,776916000.0,779259000.0,777153000.0
Capital Surplus,2186926000.0,2173859000.0,2214935000.0,2273007000.0
Total Liab,10152033000.0,9466228000.0,7874340000.0,7903875000.0
Total Stockholder Equity,5263744000.0,4955273000.0,4909972000.0,4723770000.0
Minority Interest,11108000.0,10402000.0,11676000.0,11165000.0
Other Current Liab,5400105000.0,4667635000.0,3487871000.0,3695740000.0
Total Assets,15426885000.0,14431903000.0,12795988000.0,12638810000.0
Common Stock,1000.0,1000.0,1000.0,1000.0
Retained Earnings,3088627000.0,2837241000.0,2655495000.0,2426949000.0
Other Liab,541463000.0,543885000.0,1486695000.0,468399000.0
Good Will,1378067000.0,1371712000.0,1378628000.0,1355289000.0
Treasury Stock,-11810000.0,-55828000.0,39541000.0,23813000.0
Other Assets,498181000.0,396527000.0,392028000.0,345527000.0
Cash,2222675000.0,2026024000.0,1275466000.0,1512369000.0
Total Current Liabilities,8324352000.0,7629685000.0,5169548000.0,6122193000.0
Deferred Long Term Asset Charges,14484000.0,14484000.0,14484000.0,18283000.0
Other Stockholder Equity,-11810000.0,-55828000.0,39541000.0,23813000.0
Property Plant Equipment,705253000.0,700443000.0,715024000.0,714776000.0
Total Current Assets,3410927000.0,3223218000.0,2455671000.0,2876058000.0
Long Term Investments,8671219000.0,7963087000.0,7075378000.0,6570007000.0
Net Tangible Assets,3122439000.0,2806645000.0,2752085000.0,2591328000.0
Short Term Investments,49037000.0,45359000.0,45856000.0,41551000.0
Net Receivables,1139215000.0,1151835000.0,1134349000.0,1123855000.0
Long Term Debt,1008241000.0,1009447000.0,1006604000.0,1011758000.0
Accounts Payable,2313293000.0,2316520000.0,310541000.0,1899909000.0
Other Current Assets,,,,198283000.0
Investments,-712625000.0,-754649000.0,-265345000.0,-213244000.0
Change To Liabilities,27712000.0,-101099000.0,95005000.0,131146000.0
Total Cashflows From Investing Activities,-752611000.0,-779290000.0,-319501000.0,-390136000.0
Net Borrowings,-36152000.0,127776000.0,-12026000.0,46559000.0
Total Cash From Financing Activities,694244000.0,1305111000.0,-351806000.0,83294000.0
Change To Operating Activities,-113213000.0,-118208000.0,-128613000.0,-128127000.0
Net Income,302299000.0,233616000.0,280291000.0,182279000.0
Change In Cash,196651000.0,750558000.0,-236903000.0,-10975000.0
Effect Of Exchange Rate,1958000.0,828000.0,9189000.0,4373000.0
Total Cash From Operating Activities,253060000.0,223909000.0,403614000.0,313095000.0
Depreciation,40939000.0,38298000.0,38327000.0,38227000.0
Other Cashflows From Investing Activities,-42854000.0,754000.0,754000.0,754000.0
Dividends Paid,-50058000.0,-50985000.0,-50895000.0,-49070000.0
Change To Account Receivables,-23202000.0,-7825000.0,19800000.0,-43664000.0
Other Cashflows From Financing Activities,780454000.0,1293106000.0,-219146000.0,85805000.0
Change To Netincome,81665000.0,115035000.0,69448000.0,191413000.0
Capital Expenditures,-38953000.0,-28582000.0,-22483000.0,-33556000.0
Repurchase Of Stock,,-64786000.0,-69739000.0,-69739000.0
