Unnamed: 0,2021-06-27,2021-03-28,2020-12-27,2020-09-27
Intangible Assets,1542000000.0,1662000000.0,1541000000.0,1653000000.0
Total Liab,30592000000.0,29744000000.0,30099000000.0,29517000000.0
Total Stockholder Equity,8177000000.0,7424000000.0,7380000000.0,6077000000.0
Other Current Liab,5165000000.0,5028000000.0,5145000000.0,3002000000.0
Total Assets,38769000000.0,37168000000.0,37479000000.0,35594000000.0
Other Current Assets,701000000.0,759000000.0,794000000.0,704000000.0
Retained Earnings,7993000000.0,7143000000.0,6974000000.0,5284000000.0
Other Liab,5399000000.0,5439000000.0,5645000000.0,5132000000.0
Good Will,7229000000.0,7220000000.0,6358000000.0,6323000000.0
Treasury Stock,184000000.0,281000000.0,293000000.0,207000000.0
Other Assets,5881000000.0,5766000000.0,5720000000.0,3911000000.0
Cash,7399000000.0,6000000000.0,7076000000.0,6707000000.0
Total Current Liabilities,11460000000.0,9070000000.0,9223000000.0,8672000000.0
Deferred Long Term Asset Charges,1450000000.0,1325000000.0,1319000000.0,1351000000.0
Short Long Term Debt,1583000000.0,,,
Other Stockholder Equity,184000000.0,281000000.0,293000000.0,207000000.0
Property Plant Equipment,4424000000.0,4186000000.0,4033000000.0,4171000000.0
Total Current Assets,19693000000.0,18299000000.0,19792000000.0,18519000000.0
Net Tangible Assets,-594000000.0,-1458000000.0,-519000000.0,-1899000000.0
Short Term Investments,5508000000.0,5526000000.0,5222000000.0,4507000000.0
Net Receivables,2952000000.0,3346000000.0,4148000000.0,4003000000.0
Long Term Debt,13733000000.0,15235000000.0,15231000000.0,15226000000.0
Inventory,3133000000.0,2668000000.0,2552000000.0,2598000000.0
Accounts Payable,2709000000.0,2548000000.0,2429000000.0,2248000000.0
Long Term Investments,,35000000.0,35000000.0,1017000000.0
Common Stock,,,113000000.0,586000000.0
Investments,136000000.0,-242000000.0,-636000000.0,123000000.0
Change To Liabilities,140000000.0,164000000.0,22000000.0,114000000.0
Total Cashflows From Investing Activities,-372000000.0,-1832000000.0,-1202000000.0,-338000000.0
Total Cash From Financing Activities,-1608000000.0,-2143000000.0,-1645000000.0,-836000000.0
Change To Operating Activities,756000000.0,-93000000.0,181000000.0,280000000.0
Net Income,2027000000.0,1762000000.0,2455000000.0,2960000000.0
Change In Cash,1399000000.0,-1076000000.0,369000000.0,587000000.0
Repurchase Of Stock,-839000000.0,-1573000000.0,-893000000.0,-18000000.0
Effect Of Exchange Rate,6000000.0,-12000000.0,41000000.0,20000000.0
Total Cash From Operating Activities,3373000000.0,2911000000.0,3175000000.0,1741000000.0
Depreciation,406000000.0,387000000.0,364000000.0,339000000.0
Other Cashflows From Investing Activities,46000000.0,-9000000.0,41000000.0,-87000000.0
Dividends Paid,-767000000.0,-734000000.0,-739000000.0,-734000000.0
Change To Inventory,-449000000.0,-122000000.0,62000000.0,-219000000.0
Change To Account Receivables,394000000.0,799000000.0,-141000000.0,-2151000000.0
Other Cashflows From Financing Activities,-2000000.0,-9000000.0,-14000000.0,-18000000.0
Change To Netincome,98000000.0,14000000.0,232000000.0,418000000.0
Capital Expenditures,-506000000.0,-483000000.0,-469000000.0,-348000000.0
Net Borrowings,,-1000000.0,1000000.0,-219000000.0
Issuance Of Stock,,174000000.0,174000000.0,153000000.0
