Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,58416000.0,59089000.0,60113000.0,60779000.0
Capital Surplus,3435156000.0,3423699000.0,3469758000.0,3233105000.0
Total Liab,4342586000.0,4329119000.0,4244533000.0,3906998000.0
Total Stockholder Equity,3433943000.0,3419880000.0,3463139000.0,3221832000.0
Minority Interest,649123000.0,654836000.0,642530000.0,813171000.0
Deferred Long Term Liab,213480000.0,222545000.0,226939000.0,196605000.0
Total Assets,8425652000.0,8403835000.0,8350202000.0,7942001000.0
Common Stock,1523000.0,1508000.0,1514000.0,1522000.0
Other Current Assets,86987000.0,68178000.0,71580000.0,78350000.0
Other Liab,127757000.0,136723000.0,134101000.0,99512000.0
Good Will,8754000.0,8754000.0,8754000.0,8754000.0
Treasury Stock,-2736000.0,-5327000.0,-8133000.0,-12795000.0
Other Assets,238608000.0,246482000.0,249817000.0,223501000.0
Cash,110978000.0,134278000.0,113686000.0,365294000.0
Total Current Liabilities,262504000.0,279783000.0,255093000.0,276451000.0
Short Long Term Debt,6099000.0,2615000.0,3494000.0,853000.0
Other Stockholder Equity,-2736000.0,-5327000.0,-8133000.0,-12795000.0
Property Plant Equipment,7425271000.0,7404717000.0,7377149000.0,6759925000.0
Total Current Assets,453160000.0,454917000.0,433061000.0,684303000.0
Long Term Investments,241443000.0,229876000.0,221308000.0,204739000.0
Net Tangible Assets,3366773000.0,3352037000.0,3394272000.0,3152299000.0
Net Receivables,255190000.0,252451000.0,247790000.0,240646000.0
Long Term Debt,3687583000.0,3657419000.0,3603947000.0,3264833000.0
Accounts Payable,246739000.0,263171000.0,225754000.0,270973000.0
Other Current Liab,,,7223000.0,
Investments,-11712000.0,-1330000.0,-14321000.0,1268000.0
Change To Liabilities,-8129000.0,33430000.0,-43362000.0,38144000.0
Total Cashflows From Investing Activities,-106833000.0,-97214000.0,-701640000.0,-138346000.0
Net Borrowings,32864000.0,51937000.0,344256000.0,87991000.0
Total Cash From Financing Activities,24209000.0,2312000.0,392765000.0,375342000.0
Change To Operating Activities,-24769000.0,-6784000.0,21153000.0,-4616000.0
Issuance Of Stock,44820000.0,44820000.0,44820000.0,44820000.0
Net Income,2744000.0,5413000.0,-7603000.0,-5174000.0
Change In Cash,-24388000.0,19793000.0,-254733000.0,347402000.0
Total Cash From Operating Activities,58236000.0,114695000.0,54142000.0,110406000.0
Depreciation,70371000.0,69264000.0,65228000.0,63253000.0
Dividends Paid,-38182000.0,-37858000.0,-37920000.0,-37503000.0
Change To Account Receivables,3243000.0,2381000.0,-7969000.0,115000.0
Other Cashflows From Financing Activities,-15293000.0,3682000.0,115248000.0,342978000.0
Change To Netincome,227000.0,-3468000.0,22940000.0,3514000.0
Repurchase Of Stock,,-15449000.0,-28819000.0,-18124000.0
