,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,677000000.0,717000000.0,751000000.0,752000000.0
1,Capital Surplus,6011000000.0,5993000000.0,5986000000.0,5975000000.0
2,Total Liab,26605000000.0,26816000000.0,27299000000.0,24510000000.0
3,Total Stockholder Equity,10524000000.0,8800000000.0,7971000000.0,7306000000.0
4,Minority Interest,130000000.0,130000000.0,133000000.0,133000000.0
5,Other Current Liab,624000000.0,143000000.0,482000000.0,51000000.0
6,Total Assets,37259000000.0,35746000000.0,35403000000.0,31949000000.0
7,Common Stock,19000000.0,19000000.0,19000000.0,19000000.0
8,Other Current Assets,55000000.0,82000000.0,308000000.0,109000000.0
9,Retained Earnings,6837000000.0,5158000000.0,4440000000.0,3940000000.0
10,Other Liab,4921000000.0,4837000000.0,4946000000.0,4192000000.0
11,Good Will,1931000000.0,1904000000.0,1953000000.0,1880000000.0
12,Treasury Stock,-2343000000.0,-2370000000.0,-2474000000.0,-2628000000.0
13,Other Assets,567000000.0,510000000.0,456000000.0,416000000.0
14,Cash,1381000000.0,1452000000.0,1763000000.0,2459000000.0
15,Total Current Liabilities,6595000000.0,6875000000.0,5502000000.0,4782000000.0
16,Short Long Term Debt,9000000.0,958000000.0,8000000.0,2000000.0
17,Other Stockholder Equity,-1849000000.0,-1864000000.0,-1943000000.0,-2088000000.0
18,Property Plant Equipment,16279000000.0,15856000000.0,15878000000.0,15519000000.0
19,Total Current Assets,12897000000.0,11964000000.0,11634000000.0,10759000000.0
20,Long Term Investments,4908000000.0,4795000000.0,4731000000.0,2623000000.0
21,Net Tangible Assets,7916000000.0,6179000000.0,5267000000.0,4674000000.0
22,Short Term Investments,136000000.0,383000000.0,702000000.0,361000000.0
23,Net Receivables,4897000000.0,3961000000.0,4489000000.0,2974000000.0
24,Long Term Debt,13725000000.0,13905000000.0,15629000000.0,14414000000.0
25,Inventory,4840000000.0,4632000000.0,4344000000.0,4005000000.0
26,Accounts Payable,3486000000.0,3282000000.0,2948000000.0,2479000000.0
27,Deferred Long Term Liab,,,10000000.0,
28,Deferred Long Term Asset Charges,,,39000000.0,
0,Investments,151000000.0,300000000.0,300000000.0,-153000000.0
1,Change To Liabilities,155000000.0,327000000.0,0.0,395000000.0
2,Total Cashflows From Investing Activities,-303000000.0,-59000000.0,-59000000.0,-580000000.0
3,Net Borrowings,-1275000000.0,-500000000.0,-500000000.0,-22000000.0
4,Total Cash From Financing Activities,-1688000000.0,-782000000.0,-782000000.0,-376000000.0
5,Net Income,2058000000.0,1068000000.0,853000000.0,112000000.0
6,Change In Cash,-80000000.0,-302000000.0,-302000000.0,-94000000.0
7,Effect Of Exchange Rate,9000000.0,-32000000.0,-32000000.0,35000000.0
8,Total Cash From Operating Activities,1902000000.0,571000000.0,571000000.0,827000000.0
9,Depreciation,330000000.0,335000000.0,335000000.0,358000000.0
10,Other Cashflows From Investing Activities,-23000000.0,-19000000.0,-19000000.0,-2000000.0
11,Dividends Paid,-378000000.0,-352000000.0,-352000000.0,-352000000.0
12,Change To Inventory,-181000000.0,-360000000.0,-360000000.0,-11000000.0
13,Change To Account Receivables,-909000000.0,-593000000.0,-593000000.0,-335000000.0
14,Other Cashflows From Financing Activities,-35000000.0,70000000.0,70000000.0,-2000000.0
15,Change To Netincome,441000000.0,-211000000.0,-211000000.0,303000000.0
16,Capital Expenditures,-431000000.0,-340000000.0,-340000000.0,-425000000.0
