,Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
0,Intangible Assets,28795000.0,27937000.0,28274000.0,27700000.0
1,Capital Surplus,1925801000.0,2113646000.0,2311679000.0,2271630000.0
2,Total Liab,1567987000.0,1546408000.0,1489317000.0,1484155000.0
3,Total Stockholder Equity,680564000.0,843347000.0,1383149000.0,1377175000.0
4,Other Current Liab,108066000.0,109700000.0,114093000.0,128344000.0
5,Total Assets,2248551000.0,2389755000.0,3095701000.0,3078950000.0
6,Common Stock,141000.0,140000.0,140000.0,139000.0
7,Other Current Assets,120629000.0,133420000.0,142334000.0,126919000.0
8,Retained Earnings,-1221175000.0,-1249368000.0,-909098000.0,-878154000.0
9,Other Liab,401966000.0,424046000.0,429931000.0,448576000.0
10,Treasury Stock,-24203000.0,-21071000.0,-19572000.0,-16440000.0
11,Other Assets,18925000.0,21872000.0,324579000.0,323108000.0
12,Cash,414155000.0,397664000.0,633059000.0,530181000.0
13,Total Current Liabilities,295105000.0,583250000.0,244571000.0,231341000.0
14,Short Long Term Debt,66204000.0,298462000.0,,
15,Other Stockholder Equity,-24203000.0,-21071000.0,-19572000.0,-16440000.0
16,Property Plant Equipment,180413000.0,194177000.0,181518000.0,172618000.0
17,Total Current Assets,1989418000.0,2130707000.0,2536981000.0,2531187000.0
18,Long Term Investments,31000000.0,15062000.0,24349000.0,24337000.0
19,Net Tangible Assets,651769000.0,815410000.0,1354875000.0,1349475000.0
20,Short Term Investments,1409038000.0,1501454000.0,1700439000.0,1822531000.0
21,Net Receivables,23397000.0,76204000.0,38977000.0,27834000.0
22,Long Term Debt,851816000.0,523802000.0,798931000.0,789181000.0
23,Inventory,22199000.0,21965000.0,22172000.0,23722000.0
24,Accounts Payable,9506000.0,17199000.0,16222000.0,7407000.0
25,Minority Interest,,,223235000.0,217620000.0
26,Deferred Long Term Asset Charges,,,307737000.0,305980000.0
0,Investments,81856000.0,194723000.0,114913000.0,90912000.0
1,Change To Liabilities,-33286000.0,6275000.0,-10646000.0,-55026000.0
2,Total Cashflows From Investing Activities,78856000.0,187849000.0,101940000.0,79695000.0
3,Total Cash From Financing Activities,-7577000.0,-521480000.0,10937000.0,8435000.0
4,Change To Operating Activities,-31889000.0,52239000.0,14020000.0,-1486000.0
5,Issuance Of Stock,7760000.0,22586000.0,12997000.0,8801000.0
6,Net Income,-89869000.0,-340271000.0,-30944000.0,-31845000.0
7,Change In Cash,16491000.0,-235395000.0,102878000.0,43986000.0
8,Repurchase Of Stock,-15337000.0,-451000.0,-989000.0,-366000.0
9,Effect Of Exchange Rate,-126000.0,259000.0,358000.0,358000.0
10,Total Cash From Operating Activities,-54662000.0,97977000.0,-10357000.0,-44144000.0
11,Depreciation,4855000.0,4565000.0,4452000.0,4031000.0
12,Change To Inventory,-234000.0,207000.0,1550000.0,-837000.0
13,Change To Account Receivables,52807000.0,-37227000.0,-11143000.0,771000.0
14,Change To Netincome,42092000.0,409855000.0,36275000.0,30634000.0
15,Capital Expenditures,-1772000.0,-5149000.0,-11793000.0,-9098000.0
16,Other Cashflows From Financing Activities,,-543615000.0,-1071000.0,-1071000.0
