Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,27937000.0,25674000.0,24032000.0,22004000.0
Capital Surplus,2113646000.0,2203778000.0,2047250000.0,1553681000.0
Total Liab,1546408000.0,1548565000.0,1480624000.0,957494000.0
Total Stockholder Equity,843347000.0,1471094000.0,1048079000.0,281013000.0
Other Current Liab,109700000.0,150786000.0,161114000.0,125336000.0
Total Assets,2389755000.0,3233112000.0,2667784000.0,1322774000.0
Common Stock,140000.0,140000.0,138000.0,125000.0
Other Current Assets,133420000.0,130621000.0,99912000.0,73082000.0
Retained Earnings,-1249368000.0,-707534000.0,-967293000.0,-1241034000.0
Other Liab,424046000.0,490060000.0,567359000.0,108026000.0
Treasury Stock,-21071000.0,-25290000.0,-32016000.0,-31759000.0
Other Assets,21872000.0,323190000.0,303706000.0,10129000.0
Cash,397664000.0,683287000.0,278820000.0,129630000.0
Total Current Liabilities,583250000.0,273005000.0,280294000.0,243612000.0
Short Long Term Debt,298462000.0,,12500000.0,1621000.0
Other Stockholder Equity,-21071000.0,-25290000.0,-32016000.0,-31759000.0
Property Plant Equipment,194177000.0,153651000.0,132160000.0,121907000.0
Total Current Assets,2130707000.0,2720597000.0,2207886000.0,1168734000.0
Long Term Investments,15062000.0,10000000.0,,
Net Tangible Assets,815410000.0,1445420000.0,1024047000.0,259009000.0
Short Term Investments,1501454000.0,1825475000.0,1807813000.0,893085000.0
Net Receivables,76204000.0,63034000.0,12759000.0,62955000.0
Long Term Debt,523802000.0,785500000.0,628057000.0,603761000.0
Inventory,21965000.0,18180000.0,8582000.0,9982000.0
Accounts Payable,17199000.0,16067000.0,28660000.0,24886000.0
Minority Interest,,213453000.0,139081000.0,84267000.0
Deferred Long Term Asset Charges,,305557000.0,290796000.0,
Investments,315525000.0,-4992000.0,-911911000.0,-320434000.0
Change To Liabilities,-78665000.0,-135626000.0,493599000.0,31966000.0
Total Cashflows From Investing Activities,274477000.0,-41274000.0,-929563000.0,-358291000.0
Total Cash From Financing Activities,-596609000.0,100021000.0,475865000.0,229087000.0
Change To Operating Activities,50820000.0,-20164000.0,-42236000.0,-28838000.0
Issuance Of Stock,52036000.0,119657000.0,475865000.0,94668000.0
Net Income,-451286000.0,294146000.0,273741000.0,346000.0
Change In Cash,-285623000.0,404467000.0,149190000.0,44945000.0
Repurchase Of Stock,-103959000.0,-53634000.0,-53634000.0,-53634000.0
Effect Of Exchange Rate,617000.0,93000.0,-18000.0,-18000.0
Total Cash From Operating Activities,35892000.0,345627000.0,602906000.0,174149000.0
Depreciation,17160000.0,15994000.0,12528000.0,8349000.0
Change To Inventory,-1261000.0,-5411000.0,1400000.0,-2493000.0
Change To Account Receivables,-13170000.0,-47674000.0,47595000.0,45088000.0
Other Cashflows From Financing Activities,-544686000.0,-63002000.0,-63002000.0,158401000.0
Change To Netincome,504838000.0,165008000.0,-217961000.0,95874000.0
Capital Expenditures,-35120000.0,-30905000.0,-13608000.0,-34764000.0
Net Borrowings,,97000000.0,97000000.0,-23982000.0
