Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-07-11,213.67999267578125,217.58999633789065,212.4100036621093,217.07000732421875,217.07000732421875,413300,SIVB,0.8974523931702035,0.9187819399827076,1.190399342045143,0.966091893467101,-0.0686395002968974,-0.0700668436173422,0.0804881100113124,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-07-12,218.57000732421875,222.6699981689453,217.44000244140625,222.25,222.25,368800,SIVB,0.8933633433149958,0.9303487256353696,1.14375701664001,0.9709027016272972,-0.0775393583123013,-0.0593381937899023,0.0461333821675926,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-07-15,223.1499938964844,223.25,218.3500061035156,218.77999877929688,218.77999877929688,523700,SIVB,0.8690008052746114,0.937882821036122,1.1714964312232292,0.943868517966083,-0.0748677126914715,-0.0502072260833234,0.0730078486312668,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-07-16,219.42999267578125,219.97000122070312,215.67999267578125,217.63999938964844,217.63999938964844,456800,SIVB,0.8543006487649558,0.9411872675626988,1.190406116976805,0.9448764493933882,-0.0905758006284324,-0.0534291302603047,0.0888290627511234,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-07-17,217.009994506836,217.009994506836,212.3999938964844,215.13999938964844,215.13999938964844,360700,SIVB,0.8910942049723339,0.9515664302384176,1.1743980867291302,0.967805381362882,-0.0767111763905481,-0.0478482073283377,0.0769925694549726,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-07-18,214.88999938964844,218.5200042724609,214.009994506836,217.2100067138672,217.2100067138672,342300,SIVB,0.9010174516116002,0.96901610985541,1.1204824702363705,0.9739839367274228,-0.0729664851158226,-0.0331604122710407,0.0430083330794603,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-07-19,217.67999267578125,221.2100067138672,217.25,219.3099975585937,219.3099975585937,476800,SIVB,0.8799872675280221,0.9582782636526193,1.145775393628198,0.9718210842213412,-0.091833816693319,-0.045424600594178,0.0526329658683473,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-07-22,218.8500061035156,221.07000732421875,217.009994506836,219.02999877929688,219.02999877929688,498200,SIVB,0.887777920978658,0.9593663244939687,1.1232251547440322,0.9797792259190852,-0.092001304940427,-0.0464204598892743,0.0328300687632743,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-07-23,219.07000732421875,221.7100067138672,217.5,218.5399932861328,218.5399932861328,709700,SIVB,0.8942985652311157,0.9504439145923922,1.1354443443436943,0.9721811802165374,-0.0778826149854217,-0.0494353498587148,0.0517828079751072,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-07-24,218.32000732421875,226.57000732421875,217.3999938964844,226.07000732421875,226.07000732421875,882300,SIVB,0.8291679164649666,0.9722209323013846,1.0630777814165544,0.9381920732304816,-0.109024156765515,-0.022221865757107,0.0098956440156046,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-07-25,226.07000732421875,228.88999938964844,221.77999877929688,224.08999633789065,224.08999633789065,542000,SIVB,0.8385470424068915,1.014235362994947,1.091927379357239,0.9521359277988416,-0.11358888539195,0.0089367495720091,0.022266505968594,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-07-26,224.0500030517578,234.4100036621093,220.6600036621093,233.7899932861328,233.7899932861328,955500,SIVB,0.7900680611586434,0.9801531309170723,1.0895675736462254,0.9388045673908064,-0.148736506232163,-0.019398853562509,0.0112749140451942,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-07-29,233.58999633789065,234.9499969482422,227.8999938964844,228.6100006103516,228.6100006103516,475500,SIVB,0.8189055868686709,0.9916014252927726,1.1491186365673631,0.9497848525428108,-0.1308792656741398,-0.0124984232714143,0.0560777003754882,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-07-30,226.69000244140625,230.9199981689453,226.69000244140625,230.8300018310547,230.8300018310547,256800,SIVB,0.8397088779339852,0.9594939737930646,1.135424313385897,0.96111848959372,-0.1214096116597349,-0.0362768843608527,0.0455514426411276,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-07-31,229.94000244140625,234.33999633789065,229.1000061035156,231.97000122070312,231.97000122070312,531500,SIVB,0.8389877746822111,0.9953442176774092,1.1085484870598603,0.9713406100738472,-0.1323528353916361,-0.0230042401623951,0.0175801726730477,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-08-01,230.8000030517578,234.3500061035156,216.77999877929688,218.2400054931641,218.2400054931641,584200,SIVB,0.8706469470501714,1.090359240855686,1.1744409416568773,0.9733290342890444,-0.1026820872388729,0.0541567862412335,0.0621171637880788,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-08-02,218.1499938964844,218.5,211.9600067138672,215.0500030517578,215.0500030517578,513100,SIVB,0.8932806481164353,1.1138339706121616,1.2259475047995472,0.9934093547508857,-0.1001287066344502,0.0674753403280514,0.0958026256748978,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-08-05,211.2899932861328,211.6100006103516,203.5500030517578,205.8099975585937,205.8099975585937,661600,SIVB,0.9707011376958006,1.1246781204338925,1.2880812849144616,1.0379157998062003,-0.0672146621103997,0.0487781695692977,0.1148585353257514,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-08-06,208.509994506836,209.3099975585937,202.7400054931641,207.07000732421875,207.07000732421875,330000,SIVB,0.9720384008300332,1.1563721856315223,1.2843483015414272,1.0255734153445348,-0.0535350145145016,0.0907836146885001,0.1246674134195837,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-08-07,201.19000244140625,202.5,192.0200042724609,197.32000732421875,197.32000732421875,1137100,SIVB,1.073028521530729,1.209203310597233,1.345124688707414,1.025769842013649,0.0472586795170799,0.1406945985775889,0.1856211689586286,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-08-08,200.92999267578125,208.509994506836,200.1499938964844,205.6300048828125,205.6300048828125,888400,SIVB,1.0607887939657623,1.1535768179797106,1.2698048881551491,1.0096805103859732,0.0511082835797891,0.1069808249179378,0.135117670080457,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-08-09,204.5,205.0,197.5200042724609,199.22999572753903,199.22999572753903,604800,SIVB,1.1146915956107566,1.198012336466607,1.3401094009935255,1.0311593098765404,0.0835322857342162,0.1393018847638842,0.1863773721738919,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-08-12,195.8600006103516,196.17999267578125,193.5,194.8099975585937,194.8099975585937,632500,SIVB,1.1178070799027626,1.2017863459331464,1.3900211074304611,1.0473769330900449,0.0704301468127177,0.127095448618282,0.2175934092556839,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-08-13,195.1300048828125,202.5500030517578,194.4900054931641,198.5500030517578,198.5500030517578,630900,SIVB,1.1282296200642277,1.1732560733706814,1.3166457285804607,1.0342019941112954,0.0940276259529322,0.1099755012959788,0.1710343008378236,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-08-14,191.8699951171875,194.4100036621093,190.0599975585937,190.1199951171875,190.1199951171875,563100,SIVB,1.164317306414342,1.23111720792083,1.279560333054461,1.0679784217810349,0.096338884633307,0.1273357142539588,0.1354341383243127,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-08-15,190.8000030517578,191.6100006103516,185.5200042724609,185.92999267578125,185.92999267578125,352800,SIVB,1.1479051314112276,1.2326144339467489,1.248642030911831,1.069498933232119,0.0784061981791086,0.1283713325216458,0.1417508097947668,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
2019-08-16,187.75,193.94000244140625,187.5599975585937,191.7100067138672,191.7100067138672,449800,SIVB,1.136351773377501,1.1971206090589497,1.1699963235958368,1.0482526337704503,0.0880991396070505,0.11190457204336,0.0963763841973648,,1378438000.0,51663136000.0,5116209000.0,148634000.0,170355000.0,56927979000.0,53000.0,806061000.0,3791838000.0,513549000.0,,-54120000.0,28327247000.0,2992062000.0,50453122000.0,65433000.0,-54120000.0,129213000.0,4235680000.0,24235839000.0,5116209000.0,123611000.0,55807000.0,696465000.0,,49328900000.0,420899000.0,0.0,-4800375000.0,-402318000.0,4515277000.0,3833000.0,18387000.0,973840000.0,648464000.0,-147123000.0,933562000.0,57906000.0,-17151000.0,5046331000.0,-40363000.0,-45865000.0
