Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,109320000.0,114768000.0,121883000.0,123577000.0
Capital Surplus,1252456000.0,1240273000.0,1228446000.0,1210709000.0
Total Liab,2999587000.0,2945107000.0,3480808000.0,2789598000.0
Total Stockholder Equity,1439219000.0,1405458000.0,1445622000.0,1305701000.0
Minority Interest,277000.0,269000.0,281000.0,57000.0
Other Current Liab,1063427000.0,1105592000.0,1316499000.0,998356000.0
Total Assets,4439083000.0,4350834000.0,4926711000.0,4095356000.0
Common Stock,1269000.0,1268000.0,1267000.0,1259000.0
Other Current Assets,969538000.0,1012600000.0,1225088000.0,939561000.0
Retained Earnings,1013125000.0,1004490000.0,1013155000.0,942920000.0
Other Liab,79644000.0,79098000.0,75102000.0,112598000.0
Good Will,657327000.0,653128000.0,665821000.0,641886000.0
Treasury Stock,-827631000.0,-840573000.0,-797246000.0,-849187000.0
Other Assets,234191000.0,240623000.0,232557000.0,147255000.0
Cash,1559572000.0,1485289000.0,1831309000.0,1417866000.0
Total Current Liabilities,1621459000.0,1602723000.0,1855441000.0,1437899000.0
Other Stockholder Equity,-124384000.0,-137059000.0,-94214000.0,-145583000.0
Property Plant Equipment,536557000.0,529124000.0,540515000.0,527905000.0
Total Current Assets,2901688000.0,2813191000.0,3365935000.0,2654733000.0
Net Tangible Assets,672572000.0,637562000.0,657918000.0,540238000.0
Net Receivables,138563000.0,111384000.0,117517000.0,119725000.0
Long Term Debt,1176441000.0,1143026000.0,1437589000.0,1132626000.0
Accounts Payable,141018000.0,125007000.0,147593000.0,115498000.0
Change To Liabilities,3513000.0,-216701000.0,231463000.0,3264000.0
Total Cashflows From Investing Activities,-30107000.0,-18225000.0,-28458000.0,-28449000.0
Net Borrowings,20787000.0,-270432000.0,270275000.0,-58000.0
Total Cash From Financing Activities,20658000.0,-269211000.0,279467000.0,-3095000.0
Change To Operating Activities,123277000.0,26376000.0,-123472000.0,-35726000.0
Issuance Of Stock,1601000.0,3670000.0,11537000.0,896000.0
Net Income,8635000.0,-8665000.0,70235000.0,40249000.0
Change In Cash,176413000.0,-343269000.0,350813000.0,70144000.0
Repurchase Of Stock,-135000.0,-808000.0,-680000.0,-154000.0
Effect Of Exchange Rate,9910000.0,-53188000.0,66715000.0,59829000.0
Total Cash From Operating Activities,175952000.0,-2645000.0,33089000.0,41859000.0
Depreciation,33559000.0,33261000.0,33551000.0,32412000.0
Other Cashflows From Investing Activities,-1424000.0,-1832000.0,-1577000.0,-1627000.0
Change To Account Receivables,-12576000.0,148697000.0,-168751000.0,2783000.0
Other Cashflows From Financing Activities,-1595000.0,-1641000.0,-1665000.0,-3779000.0
Change To Netincome,9762000.0,14942000.0,-24667000.0,4354000.0
Capital Expenditures,-28683000.0,-16393000.0,-26232000.0,-25896000.0
