,Unnamed: 0,2020-12-31,2020-09-30,2020-03-31,2019-12-31
0,Intangible Assets,13458000.0,10138000.0,6120000.0,5416000.0
1,Total Liab,800009000.0,260557000.0,199313000.0,173422000.0
2,Total Stockholder Equity,711347000.0,761350000.0,-43657000.0,-42802000.0
3,Deferred Long Term Liab,1034000.0,,,966000.0
4,Other Current Liab,207578000.0,57379000.0,27327000.0,16379000.0
5,Total Assets,1511356000.0,1021907000.0,155656000.0,130620000.0
6,Common Stock,21655000.0,21560000.0,743000.0,11603000.0
7,Retained Earnings,-645069000.0,-586922000.0,-539797000.0,-515947000.0
8,Other Liab,500345000.0,122308000.0,66422000.0,68192000.0
9,Treasury Stock,1334761000.0,1326712000.0,495397000.0,461542000.0
10,Other Assets,7455000.0,2212000.0,2196000.0,6343000.0
11,Cash,1322593000.0,892399000.0,43474000.0,30684000.0
12,Total Current Liabilities,247622000.0,110525000.0,36493000.0,28086000.0
13,Deferred Long Term Asset Charges,445000.0,65000.0,169000.0,
14,Other Stockholder Equity,1334761000.0,1326712000.0,495397000.0,461542000.0
15,Property Plant Equipment,100589000.0,94057000.0,87232000.0,61686000.0
16,Total Current Assets,1389854000.0,915500000.0,60108000.0,57175000.0
17,Net Tangible Assets,697889000.0,751212000.0,-49777000.0,-48218000.0
18,Short Term Investments,2619000.0,1129000.0,1418000.0,1458000.0
19,Net Receivables,10057000.0,535000.0,4832000.0,17153000.0
20,Long Term Debt,25189000.0,,67078000.0,65018000.0
21,Inventory,14531000.0,1426000.0,5425000.0,6197000.0
22,Accounts Payable,17623000.0,50225000.0,6078000.0,5331000.0
23,Other Current Assets,,,,533000.0
0,Investments,-1490000.0,-1490000.0,40000.0,-776000.0
1,Change To Liabilities,516786000.0,0.0,5287000.0,9766000.0
2,Total Cashflows From Investing Activities,-27808000.0,-27808000.0,-3319000.0,-4866000.0
3,Net Borrowings,25483000.0,25483000.0,-632000.0,19310000.0
4,Total Cash From Financing Activities,25483000.0,25483000.0,18742000.0,19310000.0
5,Change To Operating Activities,-28297000.0,-28297000.0,-3258000.0,1478000.0
6,Net Income,-58147000.0,-36834000.0,-23850000.0,-35990000.0
7,Change In Cash,430194000.0,430194000.0,12790000.0,-4294000.0
8,Effect Of Exchange Rate,-8902000.0,-8902000.0,47000.0,246000.0
9,Total Cash From Operating Activities,441421000.0,441421000.0,-2680000.0,-18984000.0
10,Depreciation,2299000.0,2299000.0,1831000.0,920000.0
11,Other Cashflows From Investing Activities,2000.0,2000.0,1907000.0,824000.0
12,Change To Inventory,-13109000.0,-13109000.0,772000.0,1196000.0
13,Change To Account Receivables,-1330000.0,-1330000.0,13201000.0,-11824000.0
14,Change To Netincome,22091000.0,22091000.0,3337000.0,14150000.0
15,Capital Expenditures,-21180000.0,-21180000.0,-4490000.0,-4543000.0
16,Issuance Of Stock,,,20000000.0,20000000.0
17,Other Cashflows From Financing Activities,,,-626000.0,-626000.0
