Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,775479000.0,777441000.0,806998000.0,820994000.0
Capital Surplus,2031726000.0,2003473000.0,1968930000.0,1960143000.0
Total Liab,6660702000.0,6046264000.0,6225539000.0,5803099000.0
Total Stockholder Equity,527638000.0,891594000.0,1090428000.0,1037503000.0
Other Current Liab,2152181000.0,2088683000.0,2004098000.0,1710896000.0
Total Assets,7188340000.0,6937858000.0,7315967000.0,6840602000.0
Common Stock,82000.0,82000.0,82000.0,82000.0
Other Current Assets,248447000.0,272956000.0,275755000.0,223938000.0
Retained Earnings,2690803000.0,2419567000.0,2255467000.0,2135860000.0
Other Liab,499434000.0,469544000.0,465304000.0,452533000.0
Good Will,2955466000.0,2943500000.0,2945547000.0,2938708000.0
Treasury Stock,-4194973000.0,-3531528000.0,-3134051000.0,-3058582000.0
Other Assets,272875000.0,262655000.0,256316000.0,230792000.0
Cash,796257000.0,445995000.0,712583000.0,553715000.0
Total Current Liabilities,2909606000.0,2812421000.0,2947494000.0,2521562000.0
Short Long Term Debt,36663000.0,55229000.0,55401000.0,55217000.0
Other Stockholder Equity,-82978000.0,-93178000.0,-99228000.0,-130213000.0
Property Plant Equipment,927354000.0,956406000.0,984048000.0,984704000.0
Total Current Assets,2257166000.0,1997856000.0,2323058000.0,1865404000.0
Net Tangible Assets,-3203307000.0,-2829347000.0,-2662117000.0,-2722199000.0
Net Receivables,1125199000.0,1195309000.0,1255948000.0,972854000.0
Long Term Debt,2506554000.0,1999174000.0,2032575000.0,2043299000.0
Accounts Payable,634381000.0,583359000.0,38588000.0,673058000.0
Deferred Long Term Asset Charges,,,103559000.0,
Change To Liabilities,119202000.0,-140709000.0,383181000.0,-11744000.0
Total Cashflows From Investing Activities,-34732000.0,-12521000.0,-23043000.0,-14980000.0
Net Borrowings,499871000.0,-10127000.0,-127000.0,-248000.0
Total Cash From Financing Activities,-187017000.0,-403220000.0,-98199000.0,-42272000.0
Change To Operating Activities,6154000.0,-20251000.0,-5880000.0,-1044000.0
Issuance Of Stock,4057000.0,5357000.0,4272000.0,4094000.0
Net Income,271236000.0,164100000.0,119607000.0,16964000.0
Change In Cash,354462000.0,-266588000.0,158868000.0,197082000.0
Repurchase Of Stock,-684900000.0,-398450000.0,-100185000.0,-2255000.0
Effect Of Exchange Rate,864000.0,-8145000.0,19662000.0,10421000.0
Total Cash From Operating Activities,575347000.0,157298000.0,260448000.0,243913000.0
Depreciation,70691000.0,74839000.0,46456000.0,73591000.0
Change To Account Receivables,78458000.0,54192000.0,-269710000.0,107995000.0
Other Cashflows From Financing Activities,-6045000.0,-6045000.0,-2159000.0,-43863000.0
Change To Netincome,28615000.0,24204000.0,-43043000.0,56056000.0
Capital Expenditures,-11958000.0,-12521000.0,-23043000.0,-14980000.0
