Unnamed: 0,2021-08-29,2021-05-30,2021-02-28,2020-11-29
Intangible Assets,35800000.0,36900000.0,37500000.0,37900000.0
Total Liab,3748900000.0,3728800000.0,3706500000.0,3750200000.0
Total Stockholder Equity,427400000.0,480600000.0,451700000.0,408900000.0
Other Current Liab,34400000.0,35200000.0,44800000.0,47500000.0
Total Assets,4176300000.0,4209400000.0,4158200000.0,4159100000.0
Common Stock,148000000.0,147600000.0,147600000.0,147500000.0
Other Current Assets,8500000.0,15300000.0,7300000.0,
Retained Earnings,1240000000.0,1244600000.0,1213800000.0,1182800000.0
Other Liab,400300000.0,284900000.0,404000000.0,416500000.0
Good Will,323500000.0,334500000.0,333700000.0,325100000.0
Treasury Stock,-960600000.0,-911600000.0,-909700000.0,-921400000.0
Other Assets,82400000.0,80400000.0,77700000.0,78600000.0
Cash,789700000.0,783500000.0,714300000.0,763900000.0
Total Current Liabilities,650000000.0,618200000.0,590200000.0,614300000.0
Short Long Term Debt,32000000.0,31300000.0,32000000.0,31800000.0
Other Stockholder Equity,-822900000.0,-807300000.0,-818600000.0,-843400000.0
Property Plant Equipment,1700800000.0,1665700000.0,1646800000.0,1640300000.0
Total Current Assets,1735000000.0,1781700000.0,1759400000.0,1785800000.0
Long Term Investments,298800000.0,310200000.0,303100000.0,291400000.0
Net Tangible Assets,68100000.0,109200000.0,80500000.0,45900000.0
Net Receivables,401300000.0,366900000.0,375600000.0,353200000.0
Long Term Debt,2691400000.0,2698800000.0,2704800000.0,2711800000.0
Inventory,469200000.0,513500000.0,571500000.0,630500000.0
Accounts Payable,380400000.0,359300000.0,303600000.0,377400000.0
Deferred Long Term Asset Charges,,2200000.0,,
Change To Liabilities,10000000.0,43800000.0,-77600000.0,119800000.0
Total Cashflows From Investing Activities,-78800000.0,-56300000.0,-52900000.0,-20200000.0
Net Borrowings,-7900000.0,-7900000.0,-8000000.0,-281100000.0
Total Cash From Financing Activities,-75800000.0,-54100000.0,-52700000.0,-317000000.0
Change To Operating Activities,44800000.0,-16900000.0,-6300000.0,-20800000.0
Net Income,29800000.0,65500000.0,66100000.0,96900000.0
Change In Cash,6200000.0,69200000.0,-49600000.0,-268600000.0
Repurchase Of Stock,-33400000.0,-13200000.0,-13100000.0,-200000.0
Effect Of Exchange Rate,-1000000.0,1200000.0,1200000.0,400000.0
Total Cash From Operating Activities,161800000.0,178400000.0,56000000.0,68200000.0
Depreciation,46000000.0,44200000.0,46300000.0,46600000.0
Other Cashflows From Investing Activities,100000.0,-1200000.0,-3100000.0,1500000.0
Dividends Paid,-34400000.0,-34400000.0,-33700000.0,-33600000.0
Change To Inventory,43400000.0,58600000.0,59700000.0,-158300000.0
Change To Account Receivables,-35100000.0,9400000.0,-21900000.0,-17600000.0
Other Cashflows From Financing Activities,-100000.0,1400000.0,2100000.0,-2100000.0
Change To Netincome,11900000.0,4000000.0,-6800000.0,-4600000.0
Capital Expenditures,-78900000.0,-55100000.0,-49800000.0,-21700000.0
