,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,963000000.0,1042000000.0,1066000000.0,1153000000.0
Capital Surplus,1818000000.0,1802000000.0,1788000000.0,1758000000.0
Total Liab,3721000000.0,3669000000.0,3578000000.0,3516000000.0
Total Stockholder Equity,756000000.0,781000000.0,659000000.0,689000000.0
Other Current Liab,101000000.0,96000000.0,102000000.0,104000000.0
Total Assets,4477000000.0,4450000000.0,4237000000.0,4205000000.0
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
Other Current Assets,37000000.0,42000000.0,45000000.0,25000000.0
Retained Earnings,-974000000.0,-970000000.0,-1100000000.0,-1055000000.0
Other Liab,778000000.0,695000000.0,621000000.0,565000000.0
Good Will,2064000000.0,2041000000.0,1941000000.0,1941000000.0
Treasury Stock,-89000000.0,-52000000.0,-30000000.0,-15000000.0
Other Assets,56000000.0,65000000.0,39000000.0,31000000.0
Cash,310000000.0,192000000.0,231000000.0,199000000.0
Total Current Liabilities,373000000.0,417000000.0,426000000.0,417000000.0
Short Long Term Debt,20000000.0,13000000.0,1000000.0,12000000.0
Other Stockholder Equity,-89000000.0,-52000000.0,-30000000.0,-15000000.0
Property Plant Equipment,638000000.0,616000000.0,466000000.0,448000000.0
Total Current Assets,756000000.0,686000000.0,725000000.0,632000000.0
Net Tangible Assets,-2271000000.0,-2302000000.0,-2348000000.0,-2405000000.0
Net Receivables,228000000.0,253000000.0,279000000.0,254000000.0
Long Term Debt,2553000000.0,2539000000.0,2531000000.0,2534000000.0
Inventory,181000000.0,199000000.0,170000000.0,154000000.0
Accounts Payable,157000000.0,150000000.0,169000000.0,159000000.0
