Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,162100000.0,164200000.0,171000000.0,167600000.0
Capital Surplus,2103700000.0,2090800000.0,2093000000.0,2082700000.0
Total Liab,5912800000.0,5817300000.0,5911300000.0,5803700000.0
Total Stockholder Equity,93800000.0,101400000.0,172500000.0,24500000.0
Other Current Liab,478200000.0,457700000.0,32100000.0,540900000.0
Total Assets,6006600000.0,5918700000.0,6083800000.0,5828200000.0
Common Stock,23200000.0,23200000.0,23200000.0,23200000.0
Other Current Assets,1900000.0,500000.0,5300000.0,5200000.0
Retained Earnings,2562800000.0,2485600000.0,2400700000.0,2283800000.0
Other Liab,746300000.0,736000000.0,759300000.0,725900000.0
Good Will,2220900000.0,2217200000.0,2222600000.0,2207700000.0
Treasury Stock,-4595900000.0,-4498200000.0,-4344400000.0,-4365200000.0
Other Assets,469000000.0,465500000.0,481900000.0,535400000.0
Cash,273100000.0,370000000.0,548700000.0,316800000.0
Total Current Liabilities,1405900000.0,1326400000.0,1367400000.0,1313200000.0
Deferred Long Term Asset Charges,179300000.0,172900000.0,187100000.0,246300000.0
Short Long Term Debt,11700000.0,11800000.0,11800000.0,11800000.0
Other Stockholder Equity,-944800000.0,-969600000.0,-963500000.0,-998900000.0
Property Plant Equipment,1308100000.0,1281600000.0,1301400000.0,1250100000.0
Total Current Assets,1806700000.0,1759500000.0,1881500000.0,1667400000.0
Long Term Investments,39800000.0,30700000.0,25400000.0,
Net Tangible Assets,-2289200000.0,-2280000000.0,-2221100000.0,-2350800000.0
Net Receivables,745700000.0,691500000.0,681700000.0,663900000.0
Long Term Debt,3690000000.0,3684200000.0,3707500000.0,3684800000.0
Inventory,730700000.0,652300000.0,596700000.0,630900000.0
Accounts Payable,880700000.0,814000000.0,754200000.0,718800000.0
Investments,-9000000.0,-6000000.0,-8200000.0,-8200000.0
Change To Liabilities,61200000.0,69300000.0,15700000.0,0.0
Total Cashflows From Investing Activities,-54400000.0,-41000000.0,-58700000.0,-58700000.0
Net Borrowings,-12600000.0,-3700000.0,-6200000.0,-6200000.0
Total Cash From Financing Activities,-165600000.0,-220300000.0,-44600000.0,-44600000.0
Change To Operating Activities,-9900000.0,-85400000.0,5300000.0,5300000.0
Net Income,108100000.0,110100000.0,142200000.0,134000000.0
Change In Cash,-96900000.0,-178700000.0,231900000.0,231900000.0
Repurchase Of Stock,-122700000.0,-190800000.0,-13100000.0,-13100000.0
Effect Of Exchange Rate,3500000.0,2700000.0,8400000.0,8400000.0
Total Cash From Operating Activities,119600000.0,79900000.0,326800000.0,326800000.0
Depreciation,48300000.0,48100000.0,36400000.0,36400000.0
Other Cashflows From Investing Activities,7400000.0,8300000.0,7500000.0,7500000.0
Dividends Paid,-30300000.0,-25800000.0,-24800000.0,-24800000.0
Change To Inventory,-73900000.0,-70900000.0,51400000.0,51400000.0
Change To Account Receivables,-36900000.0,-56000000.0,62600000.0,62600000.0
Change To Netincome,22800000.0,20300000.0,92300000.0,92300000.0
Capital Expenditures,-53200000.0,-43900000.0,-62800000.0,-62800000.0
Other Cashflows From Financing Activities,,,-500000.0,-500000.0
