Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,5643000.0,7232000.0,8869000.0,
Capital Surplus,741601000.0,280994000.0,147916000.0,41375000.0
Total Liab,2233028000.0,1865809000.0,763585000.0,361593000.0
Total Stockholder Equity,387600000.0,98112000.0,79686000.0,28609000.0
Minority Interest,413903000.0,93827000.0,147742000.0,153808000.0
Other Current Liab,75538000.0,49533000.0,21588000.0,14672000.0
Total Assets,3034531000.0,2057748000.0,991013000.0,641137000.0
Common Stock,173000.0,152000.0,145000.0,133000.0
Other Current Assets,369831000.0,382066000.0,138630000.0,75487000.0
Retained Earnings,-354174000.0,-183034000.0,-68375000.0,-12899000.0
Other Liab,1411000.0,1808000.0,8725000.0,7093000.0
Good Will,9353000.0,9353000.0,9353000.0,
Other Assets,31758000.0,14850000.0,13098000.0,2738000.0
Cash,300810000.0,76016000.0,78861000.0,172680000.0
Total Current Liabilities,467137000.0,864870000.0,329511000.0,306031000.0
Short Long Term Debt,39092000.0,48731000.0,11133000.0,5131000.0
Property Plant Equipment,1064630000.0,666891000.0,296839000.0,148681000.0
Total Current Assets,1923147000.0,1359422000.0,662854000.0,489718000.0
Net Tangible Assets,372604000.0,81527000.0,61464000.0,28609000.0
Short Term Investments,131274000.0,98780000.0,,
Net Receivables,84997000.0,39864000.0,33120000.0,14105000.0
Long Term Debt,1148792000.0,708360000.0,380949000.0,21205000.0
Inventory,1036235000.0,762696000.0,412243000.0,227446000.0
Accounts Payable,66504000.0,63576000.0,33032000.0,10546000.0
Change To Liabilities,94179000.0,97912000.0,68550000.0,16904000.0
Total Cashflows From Investing Activities,-345926000.0,-227739000.0,-150338000.0,-78490000.0
Net Borrowings,153170000.0,732591000.0,311712000.0,113918000.0
Total Cash From Financing Activities,1164990000.0,1014623000.0,466264000.0,416087000.0
Change To Operating Activities,-20799000.0,-34770000.0,-13102000.0,-531000.0
Issuance Of Stock,1064359000.0,299307000.0,173082000.0,206246000.0
Net Income,-171140000.0,-114659000.0,-55476000.0,-62841000.0
Change In Cash,210652000.0,29750000.0,-98414000.0,137673000.0
Repurchase Of Stock,-23145000.0,-5830000.0,-2509000.0,-704000.0
Total Cash From Operating Activities,-608412000.0,-757134000.0,-414340000.0,-199924000.0
Depreciation,73791000.0,41265000.0,23539000.0,11568000.0
Change To Inventory,-263321000.0,-344861000.0,-183068000.0,-40839000.0
Change To Account Receivables,-42995000.0,-9741000.0,-19212000.0,-8715000.0
Other Cashflows From Financing Activities,-29394000.0,-11445000.0,-11402000.0,-2055000.0
Change To Netincome,-286086000.0,-397821000.0,-237876000.0,-117116000.0
Capital Expenditures,-359801000.0,-230538000.0,-143668000.0,-78490000.0
Dividends Paid,,,-4619000.0,-4619000.0
Other Cashflows From Investing Activities,,,,-4177000.0
